# WebDab output on Thu Oct 19 18:32:36 2023
# Datasource: EMEP/CEIP 2023, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR14/NFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
CH;1986;NATIONAL TOTAL;NMVOC;Gg;313.971231141593
FI;1995;NATIONAL TOTAL;NMVOC;Gg;204.379610992298
BG;2001;NATIONAL TOTAL;NMVOC;Gg;110.03418991906
CA;1989;NATIONAL TOTAL;NMVOC;Gg;4371.84676158798
MT;2017;NATIONAL TOTAL;NMVOC;Gg;3.29275899739228
EE;1993;NATIONAL TOTAL;NMVOC;Gg;33.36176023
MT;2004;NATIONAL TOTAL;NMVOC;Gg;4.29284695543844
NO;1993;NATIONAL TOTAL;NMVOC;Gg;369.0733244178
CZ;1997;NATIONAL TOTAL;NMVOC;Gg;366.96843346859
GB;2000;NATIONAL TOTAL;NMVOC;Gg;1761.78470412088
KZ;1996;NATIONAL TOTAL;NMVOC;Gg;172.833004581799
AM;2021;NATIONAL TOTAL;NMVOC;Gg;183.741162542708
ME;1992;NATIONAL TOTAL;NMVOC;Gg;7.52328533910804
SI;1990;NATIONAL TOTAL;NMVOC;Gg;65.0555839171037
AZ;2002;NATIONAL TOTAL;NMVOC;Gg;55.9413543875
EU12;2002;NATIONAL TOTAL;NMVOC;Gg;NR
FI;2002;NATIONAL TOTAL;NMVOC;Gg;168.002727960951
EU12;2009;NATIONAL TOTAL;NMVOC;Gg;NR
HU;2019;NATIONAL TOTAL;NMVOC;Gg;117.61992006174
CA;1988;NATIONAL TOTAL;NMVOC;Gg;4412.88818670021
NO;1999;NATIONAL TOTAL;NMVOC;Gg;403.5893491339
UA;1998;NATIONAL TOTAL;NMVOC;Gg;231.83395
GE;1990;NATIONAL TOTAL;NMVOC;Gg;54.469715502488
MT;2002;NATIONAL TOTAL;NMVOC;Gg;4.56360264377545
HR;2017;NATIONAL TOTAL;NMVOC;Gg;68.8240630691576
LT;2012;NATIONAL TOTAL;NMVOC;Gg;50.9929493447419
BE;1995;NATIONAL TOTAL;NMVOC;Gg;311.569903819134
EU09;2003;NATIONAL TOTAL;NMVOC;Gg;6493.83110936388
NL;1995;NATIONAL TOTAL;NMVOC;Gg;435.797653962
HU;2003;NATIONAL TOTAL;NMVOC;Gg;181.4750191545
GE;2001;NATIONAL TOTAL;NMVOC;Gg;37.2665285768063
HR;2004;NATIONAL TOTAL;NMVOC;Gg;112.802525697062
SK;1991;NATIONAL TOTAL;NMVOC;Gg;236.473319488092
MK;2003;NATIONAL TOTAL;NMVOC;Gg;37.1413899587981
EU28;2002;NATIONAL TOTAL;NMVOC;Gg;9772.59391154024
SK;2019;NATIONAL TOTAL;NMVOC;Gg;91.98035031591
SI;1988;NATIONAL TOTAL;NMVOC;Gg;0
FI;2018;NATIONAL TOTAL;NMVOC;Gg;86.6300751604999
IS;2020;NATIONAL TOTAL;NMVOC;Gg;5.54995617254337
KG;2015;NATIONAL TOTAL;NMVOC;Gg;26.304
IT;2008;NATIONAL TOTAL;NMVOC;Gg;1259.80975241543
HR;1998;NATIONAL TOTAL;NMVOC;Gg;108.41173352875
EE;1996;NATIONAL TOTAL;NMVOC;Gg;41.42593676
LT;2000;NATIONAL TOTAL;NMVOC;Gg;61.8579563595859
EU11;1996;NATIONAL TOTAL;NMVOC;Gg;9328.01303143055
EU15;2017;NATIONAL TOTAL;NMVOC;Gg;4914.66822704072
EU27;1992;NATIONAL TOTAL;NMVOC;Gg;14778.7999132151
ES;2018;NATIONAL TOTAL;NMVOC;Gg;575.252395726333
HR;2014;NATIONAL TOTAL;NMVOC;Gg;69.0034384565172
BE;2021;NATIONAL TOTAL;NMVOC;Gg;121.743536438752
TR;2018;NATIONAL TOTAL;NMVOC;Gg;1098.64373666122
BE;2003;NATIONAL TOTAL;NMVOC;Gg;203.055338725352
EU28;1998;NATIONAL TOTAL;NMVOC;Gg;11730.3638996383
US;2018;NATIONAL TOTAL;NMVOC;Gg;11251.0267155411
EU15;1992;NATIONAL TOTAL;NMVOC;Gg;11750.0357308685
ME;2003;NATIONAL TOTAL;NMVOC;Gg;7.75264739600646
LU;1997;NATIONAL TOTAL;NMVOC;Gg;19.0050290119026
RS;1994;NATIONAL TOTAL;NMVOC;Gg;147.056106682584
EU11;2016;NATIONAL TOTAL;NMVOC;Gg;4679.85400943807
RO;1995;NATIONAL TOTAL;NMVOC;Gg;289.782025240029
MD;2019;NATIONAL TOTAL;NMVOC;Gg;68.7560549845175
DK;2008;NATIONAL TOTAL;NMVOC;Gg;143.702762751299
HU;1996;NATIONAL TOTAL;NMVOC;Gg;205.175727405862
AL;2017;NATIONAL TOTAL;NMVOC;Gg;11.0159959479
MC;1999;NATIONAL TOTAL;NMVOC;Gg;0.444143797280147
LI;2010;NATIONAL TOTAL;NMVOC;Gg;0.362535457350388
EE;2013;NATIONAL TOTAL;NMVOC;Gg;22.020574
SK;2016;NATIONAL TOTAL;NMVOC;Gg;104.724188970256
MK;2014;NATIONAL TOTAL;NMVOC;Gg;25.7345846389467
LV;1992;NATIONAL TOTAL;NMVOC;Gg;74.4242630277007
GR;1993;NATIONAL TOTAL;NMVOC;Gg;317.220112542276
PT;1992;NATIONAL TOTAL;NMVOC;Gg;255.936913972211
MC;1997;NATIONAL TOTAL;NMVOC;Gg;0.50402384975869
DE;2004;NATIONAL TOTAL;NMVOC;Gg;1538.35229247479
LV;2011;NATIONAL TOTAL;NMVOC;Gg;40.4674236794013
EU12;2012;NATIONAL TOTAL;NMVOC;Gg;NR
EE;1995;NATIONAL TOTAL;NMVOC;Gg;40.01936161
NL;2000;NATIONAL TOTAL;NMVOC;Gg;338.086444067
CY;2020;NATIONAL TOTAL;NMVOC;Gg;8.989797119146
HR;1990;NATIONAL TOTAL;NMVOC;Gg;171.756748687013
SI;2011;NATIONAL TOTAL;NMVOC;Gg;37.1108802680711
MD;1995;NATIONAL TOTAL;NMVOC;Gg;48.3881386752969
RO;2008;NATIONAL TOTAL;NMVOC;Gg;307.478876394109
DK;2005;NATIONAL TOTAL;NMVOC;Gg;153.599678574589
ME;2017;NATIONAL TOTAL;NMVOC;Gg;8.29047039642491
MD;2006;NATIONAL TOTAL;NMVOC;Gg;44.1431118093747
SI;2012;NATIONAL TOTAL;NMVOC;Gg;35.6419029078176
RS;2008;NATIONAL TOTAL;NMVOC;Gg;144.827442009595
HR;2011;NATIONAL TOTAL;NMVOC;Gg;85.7782128415135
CA;1985;NATIONAL TOTAL;NMVOC;Gg;4438.91581901197
TR;2013;NATIONAL TOTAL;NMVOC;Gg;1077.278703068
IS;1996;NATIONAL TOTAL;NMVOC;Gg;9.3222436277833
EU09;2014;NATIONAL TOTAL;NMVOC;Gg;4200.06500068942
CY;1999;NATIONAL TOTAL;NMVOC;Gg;14.4170648268975
FI;2020;NATIONAL TOTAL;NMVOC;Gg;84.7309554221785
DE;2000;NATIONAL TOTAL;NMVOC;Gg;1814.03121183515
GB;2010;NATIONAL TOTAL;NMVOC;Gg;914.344804730402
MT;2019;NATIONAL TOTAL;NMVOC;Gg;3.04906534692874
DE;2002;NATIONAL TOTAL;NMVOC;Gg;1625.11244736195
FR;1992;NATIONAL TOTAL;NMVOC;Gg;2884.03550175616
PT;2006;NATIONAL TOTAL;NMVOC;Gg;179.51621846525
EU15;2010;NATIONAL TOTAL;NMVOC;Gg;5772.70392282648
ES;1997;NATIONAL TOTAL;NMVOC;Gg;950.240885829812
HU;2009;NATIONAL TOTAL;NMVOC;Gg;135.523345215652
ES;2011;NATIONAL TOTAL;NMVOC;Gg;581.416247092959
SI;1991;NATIONAL TOTAL;NMVOC;Gg;62.5715264616196
CY;2014;NATIONAL TOTAL;NMVOC;Gg;7.90541770015504
RS;1991;NATIONAL TOTAL;NMVOC;Gg;166.793801913489
SK;2018;NATIONAL TOTAL;NMVOC;Gg;94.8030413983308
CY;1992;NATIONAL TOTAL;NMVOC;Gg;13.6994701120374
SE;2017;NATIONAL TOTAL;NMVOC;Gg;142.890778623698
RO;2017;NATIONAL TOTAL;NMVOC;Gg;235.267206076777
US;2021;NATIONAL TOTAL;NMVOC;Gg;10849
BG;1993;NATIONAL TOTAL;NMVOC;Gg;420.205274455976
CZ;2001;NATIONAL TOTAL;NMVOC;Gg;306.375464056356
LI;1998;NATIONAL TOTAL;NMVOC;Gg;0.621891454033303
