"Source","Sector","SubSector","1997","1998","1999","2000","2001","2002","2003"
"Ore and Mineral Industries","Iron Ore Pelletizing","Iron Ore Pelletizing","5276.13","5134.62","4993.11","5056.58","5809.57","6562.56","9363.95"
"Ore and Mineral Industries","Mineral Products Industry","","822.49","774.0699999999999","689.46","674.73","718.3199999999999","1497.32","1383.18"
"Ore and Mineral Industries","Mineral Products Industry","Brick Products","208.19","215.41","216.96","217.82","175.76","133.71","205.27"
"Ore and Mineral Industries","Mineral Products Industry","Clay Products","107.73","102.95","95.2","97.46","96.4","99.35","104.19"
"Ore and Mineral Industries","Mineral Products Industry","Other (Mineral Products Industry)","506.57","455.71","377.3","359.45","446.16","1264.26","1073.72"
"Ore and Mineral Industries","Mining and Rock Quarrying","","30351.32","30642.890000000003","26455.129999999997","25617.26","20873.989999999998","17355.489999999998","23047.32"
"Ore and Mineral Industries","Mining and Rock Quarrying","Coal Mining Industry","3159.84","2787.97","2539.93","2349.39","2472.09","2681.58","2231.76"
"Ore and Mineral Industries","Mining and Rock Quarrying","Iron Ore Mining","5072.32","5056.03","4966.36","5060.02","2749.83","549.38","754.75"
"Ore and Mineral Industries","Mining and Rock Quarrying","Limestone","484.63","492.86","492.86","492.86","545.9","459.31","214.85"
"Ore and Mineral Industries","Mining and Rock Quarrying","Metal Mining","13840.42","14742.18","11045.33","10461.1","8322.07","6705.31","12523.97"
"Ore and Mineral Industries","Mining and Rock Quarrying","Potash","1828.38","1670.83","1513.28","1355.72","1196.56","1037.39","973.22"
"Ore and Mineral Industries","Mining and Rock Quarrying","Rock, Sand and Gravel","700.94","671.32","681.38","725.1","767.23","595.7","643.06"
"Ore and Mineral Industries","Mining and Rock Quarrying","Silica Production","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","5264.79","5221.7","5215.99","5173.07","4820.31","5326.82","5705.71"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","3726.7","3917.0499999999997","3902.5","3681.02","1997.94","1758.33","1606.1999999999998"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","3443.35","3622.29","3638.38","3436.86","1776.76","1531.89","1358.29"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","41.48","45.33","47.74","44.43","39.27","34.36","44.08"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","241.87","249.43","216.38","199.73","181.91","192.08","203.83"
"Oil and Gas Industry","","","482202.3599999999","493862.67999999993","511180.45999999996","456531.51999999996","451026.15","451888.9","493014.91"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","29184.08","26096.63","27059.239999999998","29783.28","31412.170000000002","32535.510000000002","31890.359999999997"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","26617.88","23556.67","24962.35","27373.41","28042.08","29020.06","29114.86"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","1433.16","1256.16","749.11","1141.2","901.92","660.19","639.19"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","57.34","11.11","11.11","11.11","10.72","11.56","11.27"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","505.32","528.36","580.23","564.03","1696.23","1977.45","1365.28"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","570.38","744.33","756.44","693.53","761.22","866.25","759.76"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","453018.2799999999","467766.04999999993","484121.22","426748.23999999993","419613.98000000004","419353.3900000001","461124.55"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","17.14","16.68","14.68","16.63","14.42","11.85","12.83"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","15367.22","15622.3","16281.96","13874.55","13027.97","11993.39","12768.09"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","34329.92","37136.81","37947.39","33501.3","33757.58","35895.41","38600.74"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","311633.04","321657.05","336495.57","285520.34","292708.08","300005.92","342481.45"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","33720.86","34603.8","35127.49","34921.36","32405.58","33091.33","29376"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","5422.53","6361.04","5859.9","6358.42","6626.81","6646.6","6661"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","51714","51714","51714","51714","40272.05","31072.09","30563.06"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","203.62","203.62","203.62","203.62","203.62","203.62","203.62"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","4.41","4.25","3.72","4.35","3.16","1.9","1.77"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","605.54","446.5","472.89","633.67","594.71","431.28","455.99"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","287711.77","310072.11999999994","306397.92000000004","326755.94","313010","314939.27","293014.83"
"Electric Power Generation (Utilities)","Coal","","222200.89","235269.57","226810.82","225293.19","220098.31","214988.55","208969.23"
"Electric Power Generation (Utilities)","Coal","Coal","222200.89","235269.57","226810.82","225293.19","220098.31","214988.55","208969.23"
"Electric Power Generation (Utilities)","Refined Petroleum Products","","9587.21","9533.83","7841.62","8544.69","8483.86","8496.41","8724.16"
"Electric Power Generation (Utilities)","Refined Petroleum Products","Refined Petroleum Products","9587.21","9533.83","7841.62","8544.69","8483.86","8496.41","8724.16"
"Electric Power Generation (Utilities)","Natural Gas","","30956.47","37116.81","43040.56","65293.04","55729.25","63625.55","40716.01"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","30956.47","37116.81","43040.56","65293.04","55729.25","63625.55","40716.01"
"Electric Power Generation (Utilities)","Landfill Gas","","261.48","181.49","355.09","398.31","355.3","317.09","341.06"
"Electric Power Generation (Utilities)","Landfill Gas","Landfill Gas","261.48","181.49","355.09","398.31","355.3","317.09","341.06"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","24705.72","27970.42","28349.83","27226.71","28343.28","27511.67","34264.37"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","24705.72","27970.42","28349.83","27226.71","28343.28","27511.67","34264.37"
"Electric Power Generation (Utilities)","Hydroelectricity","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Hydroelectricity","Hydroelectricity","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Nuclear","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Nuclear","Nuclear","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Solid Biomass","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Solid Biomass","Solid Biomass","0","0","0","0","0","0","0"
"Manufacturing","","","170257.28999999998","164773.37999999998","171182.94999999995","173350.18","165782.55000000002","189422.26","168427.20999999996"
"Manufacturing","Abrasives Manufacturing","","182.06","175.28","170.01","89.7","86.6","83.5","90.31"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","182.06","175.28","170.01","89.7","86.6","83.5","90.31"
"Manufacturing","Bakeries","","3.97","3.98","3.98","3.98","2.41","0.85","3.34"
"Manufacturing","Bakeries","Bakeries","3.97","3.98","3.98","3.98","2.41","0.85","3.34"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","40358.13","42299.99","44252.27000000001","46975.02999999999","42547.69","46608.520000000004","39940.520000000004"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","13615.82","13950.92","15731.3","16368.38","14975.21","17482.32","12665.34"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","134.3","121.02","91.78","115.77","108.19","100.61","105.68"
"Manufacturing","Chemicals Industry","Fertilizer Production","9544.24","11622.33","12726.17","13559.12","11259.72","11925.29","12202.9"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","42.03","46.1","46.49","44.69","29.9","18.19","41.81"
"Manufacturing","Chemicals Industry","Petrochemical Industry","13447.91","13230.59","13199.89","13749.15","13201.14","14084.89","11796.82"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","1933.34","1920.26","1032.66","1100.29","985.59","999.08","1052.63"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","1640.49","1408.77","1423.98","2037.63","1987.94","1998.14","2075.34"
"Manufacturing","Electronics","","179.72","198.44","160.81","164.74","122.36","116.52","169.37"
"Manufacturing","Electronics","Electronics","179.72","198.44","160.81","164.74","122.36","116.52","169.37"
"Manufacturing","Food Preparation","","2943.38","2990.86","3053.87","2846.85","2834.54","2845.33","3287.07"
"Manufacturing","Food Preparation","Food Preparation","2943.38","2990.86","3053.87","2846.85","2834.54","2845.33","3287.07"
"Manufacturing","Glass Manufacturing","","9323.53","8988.97","8998.88","7390.52","6403.68","6324.78","6208.49"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","9323.53","8988.97","8998.88","7390.52","6403.68","6324.78","6208.49"
"Manufacturing","Grain Industry","","1341.06","1346.83","1347.28","1298.8500000000001","1476.09","1704.8999999999999","1629.53"
"Manufacturing","Grain Industry","Grain Processing","1312.36","1313.02","1312.32","1263.18","1475.8","1704.61","1593.87"
"Manufacturing","Grain Industry","Warehousing and Storage","28.7","33.81","34.96","35.67","0.29","0.29","35.66"
"Manufacturing","Metal Fabrication","","6545.98","5762.11","5864.79","7706.78","7154.65","10511.27","10326.5"
"Manufacturing","Metal Fabrication","Metal Fabrication","6545.98","5762.11","5864.79","7706.78","7154.65","10511.27","10326.5"
"Manufacturing","Plastics Manufacturing","","734.02","763.83","779.21","769.93","254.01","147.05","229.24"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","734.02","763.83","779.21","769.93","254.01","147.05","229.24"
"Manufacturing","Pulp and Paper Industry","","52894.6","47962.17","51273.92","49034.920000000006","46958.39","51528.21","46252.44"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","836.22","802.77","798.09","812.19","796.03","779.87","830.66"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","52058.38","47159.4","50475.83","48222.73","46162.36","50748.34","45421.78"
"Manufacturing","Textiles","","152.95","170.43","176.77","170.28","153.4","144.02","159.34"
"Manufacturing","Textiles","Textiles","152.95","170.43","176.77","170.28","153.4","144.02","159.34"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","3538.8","3533.66","3618.31","3828.81","3223.15","1990.98","2407.23"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","3538.8","3533.66","3618.31","3828.81","3223.15","1990.98","2407.23"
"Manufacturing","Wood Products","","20889.7","20627.64","21524.43","22204.32","20570.54","20435.260000000002","19664.58"
"Manufacturing","Wood Products","Panel Board Mills","7096.55","7223.29","7454.79","7691.38","7148.1","7117.63","7065.57"
"Manufacturing","Wood Products","Sawmills","12925.94","12500.82","13136.68","13617.26","12550.8","12291.68","11499.33"
"Manufacturing","Wood Products","Other (Wood Products)","867.21","903.53","932.96","895.68","871.64","1025.95","1099.68"
"Manufacturing","Other (Manufacturing)","","31169.39","29949.19","29958.42","30865.47","33995.04","46981.07","38059.25"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","31169.39","29949.19","29958.42","30865.47","33995.04","46981.07","38059.25"
"Transportation and Mobile Equipment","","","1594318.0999999999","1590341.51","1581484.87","1563284.35","1476226.47","1408746.19","1358861.47"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","6179.18","6399.8","6533.16","6833.55","6113.09","6222.5","6451.84"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","6179.18","6399.8","6533.16","6833.55","6113.09","6222.5","6451.84"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","67106.82","68314.02","69521.23","70728.43","72298.86","73869.29","75439.72"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","67106.82","68314.02","69521.23","70728.43","72298.86","73869.29","75439.72"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","429618.15","426044.93","426097.12","408711.95","375681.21","374697.17","396797.86"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","429618.15","426044.93","426097.12","408711.95","375681.21","374697.17","396797.86"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","36689.38","36912.09","36360.25","35274.1","34231.26","32088.22","29626.68"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","36689.38","36912.09","36360.25","35274.1","34231.26","32088.22","29626.68"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","1022.53","800.29","518.38","344.2","285.54","210.74","182.32"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","1022.53","800.29","518.38","344.2","285.54","210.74","182.32"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","8436.02","8189.53","8376.68","7526.09","6510.76","6120.88","6747.14"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","8436.02","8189.53","8376.68","7526.09","6510.76","6120.88","6747.14"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","2795.32","2639.45","2382.49","2258.46","2009.64","1850.62","1940.87"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","2795.32","2639.45","2382.49","2258.46","2009.64","1850.62","1940.87"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","226223.72","238806.14","236529.5","234715.88","225440.92","213969.59","189672.89"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","226223.72","238806.14","236529.5","234715.88","225440.92","213969.59","189672.89"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","281349.87","278106.4","259955.92","248427.04","229970.85","208689.01","175349.45"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","281349.87","278106.4","259955.92","248427.04","229970.85","208689.01","175349.45"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","122.01","111.99","70.4","50.43","47.71","38.43","31.35"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","122.01","111.99","70.4","50.43","47.71","38.43","31.35"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","0.97","0.9","0.92","0.69","0.43","0.29","0.28"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","0.97","0.9","0.92","0.69","0.43","0.29","0.28"
"Transportation and Mobile Equipment","Motorcycles","","750.65","795.23","849.72","968.11","1013.18","1093.33","1064.76"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","750.65","795.23","849.72","968.11","1013.18","1093.33","1064.76"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","321425.26","311940.86","315378.68","332626.56","310274.68","293310.5","296321.82"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","321425.26","311940.86","315378.68","332626.56","310274.68","293310.5","296321.82"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","64555.77","68633.86","67895.77","61538.07","63120.41","59322.79","56013.22"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","64555.77","68633.86","67895.77","61538.07","63120.41","59322.79","56013.22"
"Transportation and Mobile Equipment","Rail Transportation","","148042.45","142646.02","151014.65","153280.79","149227.93","137262.83","123221.27"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","148042.45","142646.02","151014.65","153280.79","149227.93","137262.83","123221.27"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","2524.1","2210.59","2311.76","2243.7","2049.73","1949.95","2104.17"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Animal Production","Animal Production","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","2524.1","2210.59","2311.76","2243.7","2049.73","1949.95","2104.17"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","2524.1","2210.59","2311.76","2243.7","2049.73","1949.95","2104.17"
"Commercial/Residential/Institutional","","","79091.61","70041.51","72619.98999999999","77802.81","73832.7","76579.06","80432.70999999999"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","27097.41","25104.87","26474.83","29920.52","29799.26","30885.35","33178.42"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","27097.41","25104.87","26474.83","29920.52","29799.26","30885.35","33178.42"
"Commercial/Residential/Institutional","Commercial Cooking","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","2388.63","2296.17","2363.37","2037.27","1947.2","2290.37","2409.85"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","2388.63","2296.17","2363.37","2037.27","1947.2","2290.37","2409.85"
"Commercial/Residential/Institutional","Home Firewood Burning","","13308.15","10727.55","10463.41","10655.25","9222.89","8956.91","8487.32"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","13308.15","10727.55","10463.41","10655.25","9222.89","8956.91","8487.32"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0.13","0.11","0.09","0.06","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0.13","0.11","0.09","0.06","0","0","0"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","36297.29","31912.81","33318.29","35189.71","32863.35","34446.43","36357.12"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","36297.29","31912.81","33318.29","35189.71","32863.35","34446.43","36357.12"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","7035.130000000001","7023.52","7082.31","6994.06","7175.74","6979.16","7687.4800000000005"
"Incineration and Waste","Crematoriums","","70.35","71.58","75.92","77.89","79.4","83.21","90.01"
"Incineration and Waste","Crematoriums","Crematoriums","70.35","71.58","75.92","77.89","79.4","83.21","90.01"
"Incineration and Waste","Waste Incineration","","2798.64","2782.01","2852.54","2826.41","2859.6200000000003","2891.45","2964.49"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","81.9","87.42","87.41","112.13","116.97","117.5","77.6"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","11.2","6.48","6.49","6.69","8.5","8.78","10.25"
"Incineration and Waste","Waste Incineration","Municipal Incineration","1623.02","1619.27","1642.43","1582.91","1568.24","1577.79","1719.43"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","594","591.62","610.38","630.05","636.8","644.26","664.32"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","427.64","416.34","444.95","433.75","468.23","482.24","432.01"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","60.88","60.88","60.88","60.88","60.88","60.88","60.88"
"Incineration and Waste","Waste Treatment and Disposal","","4166.14","4169.93","4153.85","4089.76","4236.72","4004.5","4632.9800000000005"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","0","0","0","0","0","63.8","47.92"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","4154.31","4158.06","4141.88","4077.92","4142.56","3847.93","4433.08"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","9.35","9.39","9.45","9.32","90.87","88.71","149.14"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","2.48","2.48","2.52","2.52","3.29","4.06","2.84"
"Paints and Solvents","","","119.28","115.99000000000001","116.62","123.22000000000001","95.76","73.64999999999999","132.02"
"Paints and Solvents","Dry Cleaning","","0.96","0.97","1.62","1.62","1.64","1.66","1.69"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0.96","0.97","1.62","1.62","1.64","1.66","1.69"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","118.2","114.9","114.88","121.48","94.06","71.99","130.21"
"Paints and Solvents","Printing","Printing","118.2","114.9","114.88","121.48","94.06","71.99","130.21"
"Paints and Solvents","Surface Coatings","","0.12","0.12","0.12","0.12","0.06","0","0.12"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.12","0.12","0.12","0.12","0.06","0","0.12"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","2697.29","2604.93","1799.72","1414.05","1145.7","622.53","4454.910000000001"
"Fires","Prescribed Burning","","2656.9","2563.23","1759.67","1375.23","1105.79","583.64","4415.56"
"Fires","Prescribed Burning","Prescribed Burning","2656.9","2563.23","1759.67","1375.23","1105.79","583.64","4415.56"
"Fires","Structural Fires","","40.39","41.7","40.05","38.82","39.91","38.89","39.35"
"Fires","Structural Fires","Structural Fires","40.39","41.7","40.05","38.82","39.91","38.89","39.35"
"Grand total","","","2 736 536","2 749 076","2 757 115","2 708 190","2 580 824","2 543 753","2 510 619"
