"Source","Sector","SubSector","2014","2015","2016","2017","2018","2019","2020"
"Ore and Mineral Industries","Iron and Steel Industry","","11555.688999999998","10885.7755","10650.6079","10591.7139","10717.501400000001","10368.170784","8435.321375"
"Ore and Mineral Industries","Iron and Steel Industry","Primary (Blast furnace and DRI)","10066.4466","8833.6687","8701.3109","8393.6033","8899.1738","8794.6827","6959.505661"
"Ore and Mineral Industries","Iron and Steel Industry","Secondary (Electric Arc Furnaces)","1489.2424","2052.1068","1949.297","2198.1106","1818.3276","1573.488084","1475.815714"
"Ore and Mineral Industries","Iron and Steel Industry","Steel Recycling","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Iron Ore Pelletizing","","10400.308","10714.206","10167.368","10226.947","8531.159","9781.928","9329.1"
"Ore and Mineral Industries","Iron Ore Pelletizing","Iron Ore Pelletizing","10400.308","10714.206","10167.368","10226.947","8531.159","9781.928","9329.1"
"Ore and Mineral Industries","Mineral Products Industry","","310.156","293.7257","297.175","287.722","237.659","207.31599999999997","218.3626"
"Ore and Mineral Industries","Mineral Products Industry","Brick Products","91.052","100.216","117.402","108.41","112.239","75.372","93.63"
"Ore and Mineral Industries","Mineral Products Industry","Clay Products","0","0","0","0","0.7","0","0"
"Ore and Mineral Industries","Mineral Products Industry","Other (Mineral Products Industry)","219.104","193.5097","179.773","179.312","124.72","131.944","124.7326"
"Ore and Mineral Industries","Mining and Rock Quarrying","","24673.5575","20806.203415","20094.837733","26995.8123","23209.5543","24662.753524","25402.837496"
"Ore and Mineral Industries","Mining and Rock Quarrying","Coal Mining Industry","2290.8036","643.945","725.427","3878.8558","1484.6459","2076.3041","2293.879307"
"Ore and Mineral Industries","Mining and Rock Quarrying","Iron Ore Mining","1569.557","1179.85","1314.063","1656.56","1376.1314","1633.548987","1814.015245"
"Ore and Mineral Industries","Mining and Rock Quarrying","Limestone","216.7883","194.543","171.1437","195.052","242.5133","324.76","192.33"
"Ore and Mineral Industries","Mining and Rock Quarrying","Metal Mining","10407.9649","8264.8485","8024.806","11713.2454","10875.5023","11730.863937","15077.555944"
"Ore and Mineral Industries","Mining and Rock Quarrying","Potash","2226.756","2170.385","2198.972","2223.6454","2231.3643","2213.1018","2042.7938"
"Ore and Mineral Industries","Mining and Rock Quarrying","Rock, Sand and Gravel","715.2247","1015.926915","887.741133","776.9533","558.3464","613.4297","473.3648"
"Ore and Mineral Industries","Mining and Rock Quarrying","Silica Production","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","7246.463","7336.705","6772.6849","6551.5004","6441.0507","6070.745","3508.8984"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","1613.4408","1632.0836","1934.8677","1817.5538999999999","1667.3062","1930.40417","1494.026287"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","1505.3408","1519.5836","1831.6897","1715.9119","1565.9062","1791.70417","1360.009287"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","23.4","26.8","28.478","21.542","21","43.9","41.1"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","84.7","85.7","74.7","80.1","80.4","94.8","92.917"
"Oil and Gas Industry","","","476733.89678000007","478035.162645","470485.969385","480604.0226209999","486099.014144","481942.331407","448947.7814239999"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","16710.53684","16795.30695","16869.572905","16644.235172","16282.314725000002","15480.316388000001","16043.726209"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","16467.9306","16650.8134","16722.972","16483.8967","15935.7993","15182.5335","15906.1319"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","90.46","0","0","0","23.0622","23.9775","1.886"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","0","0","0","0","0","0","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","143.43314","144.49355","146.600905","115.822472","127.503225","132.088388","107.845309"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","8.7131","0","0","44.516","195.95","141.717","27.863"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","460023.35994000005","461239.855695","453616.39648000005","463959.78744899994","469816.699419","466462.01501900004","432904.05521499994"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","29.053137","26.358341","22.517821","23.475624","22.008279","19.941144","20.644793"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","13328.938537","13593.207982","12864.761412","13046.200541","13340.235237","13018.817487","11334.168058"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","41159.332819","40863.871336","40319.957437","40651.331131","42785.146192","41598.877175","37994.367324"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","321223.826684","319263.503063","313612.934767","316476.308935","318913.31496","314395.844615","288675.662105"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","19790.005758","19863.473339","20326.80266","19863.811582","20733.315667","20278.438242","17738.846607"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","31652.127004","34039.204309","35166.083936","39615.414327","39065.325075","38445.892591","37189.740919"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","32549.2418","33375.8058","31180.0794","34120.1791","34841.1833","38408.1042","39598.250817"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","32.0979","62.1406","47.8148","58.0438","33.4753","259.21248","326.1431"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","0.420009","0.38496","0.369499","0.364655","0.362436","0.314681","0.325466"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","258.316292","151.905965","75.074748","104.657754","82.332973","36.572404","25.906026"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","167229.34209999998","152289.3074","152400.85689999998","144916.0573","129064.280358","124887.35554799999","101132.877733"
"Electric Power Generation (Utilities)","Coal","","129076.4733","114825.3291","116608.844","110251.6843","92032.9461","87600.2245","66273.96965"
"Electric Power Generation (Utilities)","Coal","Coal","129076.4733","114825.3291","116608.844","110251.6843","92032.9461","87600.2245","66273.96965"
"Electric Power Generation (Utilities)","Diesel","","9241.775","9864.9801","9074.7576","8903.1953","9664.9454","9820.0358","9103.888894"
"Electric Power Generation (Utilities)","Diesel","Diesel","9241.775","9864.9801","9074.7576","8903.1953","9664.9454","9820.0358","9103.888894"
"Electric Power Generation (Utilities)","Natural Gas","","18658.8471","17060.5852","16343.691","15931.6482","18152.2997","18324.783341","17657.154247"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","18658.8471","17060.5852","16343.691","15931.6482","18152.2997","18324.783341","17657.154247"
"Electric Power Generation (Utilities)","Waste Materials","","94.15","36.47","71.79","95.81","44.6","27.16","13.8"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","94.15","36.47","71.79","95.81","44.6","27.16","13.8"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","10158.0967","10501.943","10301.7743","9733.7195","9169.489158","9115.151907","8084.064942"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","10158.0967","10501.943","10301.7743","9733.7195","9169.489158","9115.151907","8084.064942"
"Manufacturing","","","69130.899968","69187.09688","68319.81622699999","69064.03069500001","69254.31782899999","66788.567829","62751.66706"
"Manufacturing","Abrasives Manufacturing","","0","0","0","0","0","0","0"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","0","0","0","0","0","0","0"
"Manufacturing","Bakeries","","1","0.89","0.89","0.95","0","0","0"
"Manufacturing","Bakeries","Bakeries","1","0.89","0.89","0.95","0","0","0"
"Manufacturing","Biofuel Production","","40.6136","18.301","15.663","17.907","33.1","12.66","33.272"
"Manufacturing","Biofuel Production","Biofuel Production","40.6136","18.301","15.663","17.907","33.1","12.66","33.272"
"Manufacturing","Chemicals Industry","","21914.9919","23067.1605","22734.6937","23328.3358","24787.3502","23812.61613","23993.269856"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","8188.6899","8572.0573","8839.8008","8627.14","9364.8102","8978.8634","8630.829456"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","43.55","65.97","65.97","63.3","51.75","50.34","56.906"
"Manufacturing","Chemicals Industry","Fertilizer Production","8617.2175","8894.551","8326.2118","9248.9587","9338.1979","8968.2979","9564.8812"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","4.1296","3.5135","2.913","3.379","3.936","3.836","0"
"Manufacturing","Chemicals Industry","Petrochemical Industry","4590.0744","5067.5607","5007.5816","4894.699","5431.0681","5180.19703","5121.6506"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","366.001","359.531","348.944","302.624","364.708","381.8738","402.1506"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","105.3295","103.977","143.2725","188.2351","232.88","249.208","216.852"
"Manufacturing","Electronics","","0","0","0.006","0","0","0","0"
"Manufacturing","Electronics","Electronics","0","0","0.006","0","0","0","0"
"Manufacturing","Food Preparation","","1709.071","1751.4711","1736.4236","1933.823","1885.0046","1674.75896","1621.183458"
"Manufacturing","Food Preparation","Food Preparation","1709.071","1751.4711","1736.4236","1933.823","1885.0046","1674.75896","1621.183458"
"Manufacturing","Glass Manufacturing","","885.2602","919.3759","783.409","782.8148","766.5653","745.811","748.81924"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","885.2602","919.3759","783.409","782.8148","766.5653","745.811","748.81924"
"Manufacturing","Grain Industry","","1010.2421","778.71","758.6153","1099.5973","824.4708","929.0252","433.4294"
"Manufacturing","Grain Industry","Grain Processing","1010.2421","778.71","758.6153","1099.5973","824.4708","929.0252","433.4294"
"Manufacturing","Grain Industry","Warehousing and Storage","0","0","0","0","0","0","0"
"Manufacturing","Metal Fabrication","","340.7434","444.8274","465.5083","400.6686","445.5516","372.4412","368.7672"
"Manufacturing","Metal Fabrication","Metal Fabrication","340.7434","444.8274","465.5083","400.6686","445.5516","372.4412","368.7672"
"Manufacturing","Plastics Manufacturing","","0.911","9.4183","10.564","13.05","17.795","13.8799","12.203"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","0.911","9.4183","10.564","13.05","17.795","13.8799","12.203"
"Manufacturing","Pulp and Paper Industry","","30451.3515","29723.1363","28710.0699","29245.0009","28307.0311","27468.82353","24727.437138999998"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","0","0","0","0","4.69","4.84","6.92"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","30451.3515","29723.1363","28710.0699","29245.0009","28302.3411","27463.98353","24720.517139"
"Manufacturing","Textiles","","33.254","8.159","7.779","7.771","7.74","6.136","0.195"
"Manufacturing","Textiles","Textiles","33.254","8.159","7.779","7.771","7.74","6.136","0.195"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","608.6782","647.892","607.7596","604.3848","659.5464","617.25505","465.9418"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","608.6782","647.892","607.7596","604.3848","659.5464","617.25505","465.9418"
"Manufacturing","Wood Products","","11555.922268","11337.63518","11977.988827","11211.741495","10975.930329","10606.041859","9966.527067"
"Manufacturing","Wood Products","Panel Board Mills","5398.383077","5069.717533","5571.762208","5437.603164","4963.283684","4998.685548","4494.239475"
"Manufacturing","Wood Products","Sawmills","5808.704591","5905.810547","5902.096219","5260.447431","5492.771245","4689.587811","4388.392192"
"Manufacturing","Wood Products","Other (Wood Products)","348.8346","362.1071","504.1304","513.6909","519.8754","917.7685","1083.8954"
"Manufacturing","Other (Manufacturing)","","578.8608","480.1202","510.446","417.986","544.2325","529.119","380.6219"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","578.8608","480.1202","510.446","417.986","544.2325","529.119","380.6219"
"Transportation and Mobile Equipment","","","802637.073801","751995.4911859999","707719.5665940001","741596.1452149999","769830.628141","773568.162961","681513.092656"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","6728.753229","7057.442234","7303.144517","7592.753468","8479.736011","8517.675093","4623.520167"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","6728.753229","7057.442234","7303.144517","7592.753468","8479.736011","8517.675093","4623.520167"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","62160.8451","59947.104087","60411.543811","62027.290493","64664.155518","68717.755595","62763.881017"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","62160.8451","59947.104087","60411.543811","62027.290493","64664.155518","68717.755595","62763.881017"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","264357.710216","238875.607443","231730.333647","244449.905006","256131.666935","255108.322683","229849.001823"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","264357.710216","238875.607443","231730.333647","244449.905006","256131.666935","255108.322683","229849.001823"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","36761.68772","34640.208744","36804.902695","37463.201512","37779.808757","38010.594931","28998.081812"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","36761.68772","34640.208744","36804.902695","37463.201512","37779.808757","38010.594931","28998.081812"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","58.887073","60.608284","80.069376","137.415713","137.549197","128.612581","160.623309"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","58.887073","60.608284","80.069376","137.415713","137.549197","128.612581","160.623309"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","1295.557938","1433.085823","1562.390826","1842.458837","1985.439111","2029.221553","1818.940836"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","1295.557938","1433.085823","1562.390826","1842.458837","1985.439111","2029.221553","1818.940836"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","941.890701","920.626381","860.755915","862.772272","831.616494","800.537762","577.074494"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","941.890701","920.626381","860.755915","862.772272","831.616494","800.537762","577.074494"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","70467.434544","67729.835724","72335.956393","73955.346469","76589.184603","79221.399156","61181.968881"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","70467.434544","67729.835724","72335.956393","73955.346469","76589.184603","79221.399156","61181.968881"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","49707.55175","45876.065988","46283.665485","44987.876474","44069.478093","43142.900529","29824.131148"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","49707.55175","45876.065988","46283.665485","44987.876474","44069.478093","43142.900529","29824.131148"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","30.775569","26.865451","28.83823","33.822088","34.195325","32.885256","20.238898"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","30.775569","26.865451","28.83823","33.822088","34.195325","32.885256","20.238898"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","0.806012","0.732984","0.887028","1.163168","1.167039","1.119839","0.853042"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","0.806012","0.732984","0.887028","1.163168","1.167039","1.119839","0.853042"
"Transportation and Mobile Equipment","Motorcycles","","621.412619","639.319318","678.758802","697.610667","699.942522","704.594617","576.945179"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","621.412619","639.319318","678.758802","697.610667","699.942522","704.594617","576.945179"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","171298.318829","165846.2468","132117.937877","143919.272856","154124.088315","152497.804971","143587.44669"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","171298.318829","165846.2468","132117.937877","143919.272856","154124.088315","152497.804971","143587.44669"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","29648.888074","30482.955291","29472.470801","30418.972661","30894.384875","30521.048611","29792.760661"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","29648.888074","30482.955291","29472.470801","30418.972661","30894.384875","30521.048611","29792.760661"
"Transportation and Mobile Equipment","Rail Transportation","","108556.554427","98458.786634","88047.911191","93206.283531","93408.215346","94133.689784","87737.624699"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","108556.554427","98458.786634","88047.911191","93206.283531","93408.215346","94133.689784","87737.624699"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","2884.733353","2697.648839","2885.252555","2797.690358","2801.318946","2862.166994","2646.174695"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Animal Production","Animal Production","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","2884.733353","2697.648839","2885.252555","2797.690358","2801.318946","2862.166994","2646.174695"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","2884.733353","2697.648839","2885.252555","2797.690358","2801.318946","2862.166994","2646.174695"
"Commercial/Residential/Institutional","","","73932.686607","71771.401045","70056.300504","73770.51414500001","76754.545723","74965.259326","70839.518933"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","26970.169","25667.03","26765.38","28531.204","29375.512","31035.951","29855.305"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","26970.169","25667.03","26765.38","28531.204","29375.512","31035.951","29855.305"
"Commercial/Residential/Institutional","Commercial Cooking","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","2539.251114","2530.272095","2589.943691","2656.344079","2764.956955","3000.314051","2956.133659"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","2539.251114","2530.272095","2589.943691","2656.344079","2764.956955","3000.314051","2956.133659"
"Commercial/Residential/Institutional","Home Firewood Burning","","12309.523106","12173.819018","11618.660338","11770.690276","11217.521873","9983.227755","9146.154686"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","12309.523106","12173.819018","11618.660338","11770.690276","11217.521873","9983.227755","9146.154686"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","31.28","26.06","24.182","28.027","25.951","37.692","17.588"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","31.28","26.06","24.182","28.027","25.951","37.692","17.588"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","32082.463387","31374.219932","29058.134475","30784.24879","33370.603895","30908.07452","28864.337588"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","32082.463387","31374.219932","29058.134475","30784.24879","33370.603895","30908.07452","28864.337588"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","4327.180797","4288.883101","4505.3632","5650.870392999999","4869.608122","4881.486419","4543.136581000001"
"Incineration and Waste","Crematoriums","","143.3091","145.979625","153.026775","161.30235","166.769625","169.9401","184.866825"
"Incineration and Waste","Crematoriums","Crematoriums","143.3091","145.979625","153.026775","161.30235","166.769625","169.9401","184.866825"
"Incineration and Waste","Waste Incineration","","2406.474297","2345.7173760000005","2544.630225","2775.676843","2578.294397","2605.302537","2522.0875600000004"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","80.701","117.254","109.101","144.61","144.61","243.295","101.071"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","3.053268","5.570428","6.972431","9.074724","10.898665","10.014435","12.850981"
"Incineration and Waste","Waste Incineration","Municipal Incineration","1087.529","1006.798","1181.1299","1184.618","1021.987","1039.57","1073.63901"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","749.812608","763.417756","776.983696","787.452262","797.554062","807.799834","815.730201"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","424.578421","391.877192","409.643198","589.121857","542.44467","443.823268","457.996368"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","60.8","60.8","60.8","60.8","60.8","60.8","60.8"
"Incineration and Waste","Waste Treatment and Disposal","","1777.3974","1797.1861000000001","1807.7062","2713.8912","2124.5441","2106.2437819999996","1836.182196"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","5.6933","32.7791","3.6314","3.631","3.9896","3.21966","6.23882"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","478.097","515.065","514.821","637.2677","629.6953","635.558191","809.760752"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","1251.1511","1207.132","1221.5238","1994.1895","1405.9042","1394.140931","914.308679"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","42.456","42.21","67.73","78.803","84.955","73.325","105.873945"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0","0","0","0","0","0","0"
"Paints and Solvents","","","22.753","22.668","22.668","16.955","15.323","22.131","25.645"
"Paints and Solvents","Dry Cleaning","","0","0","0","0","0","0","0"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","22.753","22.668","22.668","16.955","15.323","20.241","19.275"
"Paints and Solvents","Printing","Printing","22.753","22.668","22.668","16.955","15.323","20.241","19.275"
"Paints and Solvents","Surface Coatings","","0","0","0","0","0","1.89","6.37"
"Paints and Solvents","Surface Coatings","Surface Coatings","0","0","0","0","0","1.89","6.37"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","2582.550178","2031.324547","1676.346601","993.0842789999999","599.588668","674.103316","533.7532689999999"
"Fires","Prescribed Burning","","2554.25773","2004.788239","1649.636504","966.089404","571.938802","646.88135","503.458606"
"Fires","Prescribed Burning","Prescribed Burning","2554.25773","2004.788239","1649.636504","966.089404","571.938802","646.88135","503.458606"
"Fires","Structural Fires","","28.292448","26.536308","26.710097","26.994875","27.649866","27.221966","30.294663"
"Fires","Structural Fires","Structural Fires","28.292448","26.536308","26.710097","26.994875","27.649866","27.221966","30.294663"
"Grand total","","","1 681 628","1 613 802","1 555 498","1 605 441","1 621 094","1 610 997","1 447 113"
