"Source","Sector","SubSector","1993","1994","1995","1996","1997","1998","1999"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","230.770201","248.987301","216.039957","226.597676","241.867308","249.433089","216.375517"
"Oil and Gas Industry","","","381381.79708999995","413376.19567700004","429736.785103","441873.616985","485500.86225299997","496635.849732","513738.9638680001"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","32210.861606000002","33039.980293","30290.817511000005","28782.964055","29184.084509","26096.619448","27059.242739999998"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","29670.859492","30467.149634","27432.560612","25840.242668","26530.585918","23469.377023","24875.05676"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","775.159456","746.43024","1389.039","1420.586898","1433.16144","1256.155845","749.114276"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","226.5616","226.5616","226.5616","237.6708","57.3409","11.1092","11.1092"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","596.554085","606.557005","614.081619","633.131935","505.324258","528.36218","580.232395"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","941.726973","993.281814","628.57468","651.331754","657.671993","831.6152","843.730109"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","349170.93548399996","380336.21538400004","399445.96759200003","413090.65293","456316.77774399996","470539.230284","486679.72112800006"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","19.290227","18.402381","18.587242","17.996814","17.144426","16.675815","14.67612"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","11873.63406","12700.733422","13266.636485","13647.620484","15367.216796","15622.296588","16281.963293"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","24192.26675","27724.836323","29762.042161","30778.422649","34329.915945","37136.811387","37947.392341"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","224642.092214","250038.705231","265299.159102","275883.723108","311633.040689","321657.048006","336495.570002"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","29087.01491","30843.337171","32010.688419","33004.828917","33720.860882","34603.797717","35127.489505"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","5988.777059","6094.529839","6785.772384","7360.577181","8721.027738","9134.225139","8418.394257"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","52864.436","52289.218","51714","51714","51714","51714","51714"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","203.62","203.62","203.62","203.62","203.62","203.62","203.62"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","5.276442","4.957544","4.993884","4.76663","4.410782","4.251473","3.721511"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","294.527822","417.875473","380.467915","475.097147","605.540486","446.504159","472.894099"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","242970.52173999997","239977.50606400002","248081.627144","268985.45710500004","287711.761881","310072.113421","306397.90434300003"
"Electric Power Generation (Utilities)","Coal","","191749.591701","188385.051322","197614.65","207637.605902","222200.89199","235269.573299","226810.816385"
"Electric Power Generation (Utilities)","Coal","Coal","191749.591701","188385.051322","197614.65","207637.605902","222200.89199","235269.573299","226810.816385"
"Electric Power Generation (Utilities)","Diesel","","3313.598675","3936.170535","4866.564958","8546.863722","9207.366519","9157.333477","7597.007041"
"Electric Power Generation (Utilities)","Diesel","Diesel","3313.598675","3936.170535","4866.564958","8546.863722","9207.366519","9157.333477","7597.007041"
"Electric Power Generation (Utilities)","Natural Gas","","26470.248726","28554.518438","26906.639309","28688.64207","30936.502891","37090.660175","43012.367347"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","26470.248726","28554.518438","26906.639309","28688.64207","30936.502891","37090.660175","43012.367347"
"Electric Power Generation (Utilities)","Waste Materials","","81.038908","75.640067","60.106968","61.965989","174.276234","94.289269","221.085192"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","81.038908","75.640067","60.106968","61.965989","174.276234","94.289269","221.085192"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","21356.04373","19026.125702","18633.665909","24050.379422","25192.724247","28460.257201","28756.628378"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","21356.04373","19026.125702","18633.665909","24050.379422","25192.724247","28460.257201","28756.628378"
"Manufacturing","","","169897.62919399998","171045.808188","171909.913028","166144.446991","170666.67683799998","165205.206619","171670.744629"
"Manufacturing","Abrasives Manufacturing","","206.042334","213.457851","223.875787","201.721289","182.056122","175.279913","170.010753"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","206.042334","213.457851","223.875787","201.721289","182.056122","175.279913","170.010753"
"Manufacturing","Bakeries","","4.238083","4.500268","4.607824","4.372825","3.965715","3.975275","3.975275"
"Manufacturing","Bakeries","Bakeries","4.238083","4.500268","4.607824","4.372825","3.965715","3.975275","3.975275"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","39946.81196000001","39362.195063","39541.163705","39601.04703","40358.117838000006","42299.991289000005","44252.256699000005"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","13643.652337","13089.473951","14017.020336","13854.397984","13615.816452","13950.922295","15731.29687"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","105.670954","106.560916","107.593402","119.638622","134.298438","121.016293","91.780284"
"Manufacturing","Chemicals Industry","Fertilizer Production","7282.082416","7605.189715","7789.582979","8657.646905","9544.242043","11622.32776","12726.169931"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","28.424018","28.177195","29.738092","28.211403","42.033329","46.096679","46.485741"
"Manufacturing","Chemicals Industry","Petrochemical Industry","14166.341873","13952.311855","13732.235564","13578.412082","13447.905542","13230.591331","13199.885847"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","2958.488039","3061.347693","2338.472637","2021.630271","1933.335571","1920.262678","1032.655403"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","1762.152323","1519.133738","1526.520695","1341.109763","1640.486463","1408.774253","1423.982623"
"Manufacturing","Electronics","","159.732283","171.988414","187.62893","203.826499","178.010398","196.445101","158.656193"
"Manufacturing","Electronics","Electronics","159.732283","171.988414","187.62893","203.826499","178.010398","196.445101","158.656193"
"Manufacturing","Food Preparation","","2995.473464","3262.752574","2961.707782","2919.777317","2943.380077","2990.864061","3053.865322"
"Manufacturing","Food Preparation","Food Preparation","2995.473464","3262.752574","2961.707782","2919.777317","2943.380077","2990.864061","3053.865322"
"Manufacturing","Glass Manufacturing","","7634.251513","8338.893439","8776.134544","8172.90207","9305.074512","8963.474938","8966.339026"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","7634.251513","8338.893439","8776.134544","8172.90207","9305.074512","8963.474938","8966.339026"
"Manufacturing","Grain Industry","","1551.627315","1579.1626230000002","1346.972682","1342.63508","1341.0559990000002","1346.837502","1347.280172"
"Manufacturing","Grain Industry","Grain Processing","1532.021555","1562.107226","1324.714919","1317.616352","1312.355665","1313.024036","1312.318992"
"Manufacturing","Grain Industry","Warehousing and Storage","19.60576","17.055397","22.257763","25.018728","28.700334","33.813466","34.96118"
"Manufacturing","Metal Fabrication","","7473.709555","6644.692245","6834.49194","6253.514957","7453.535375","6752.926018","6920.10653"
"Manufacturing","Metal Fabrication","Metal Fabrication","7473.709555","6644.692245","6834.49194","6253.514957","7453.535375","6752.926018","6920.10653"
"Manufacturing","Plastics Manufacturing","","754.12956","639.827715","698.440282","705.674626","734.015457","763.826421","779.208947"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","754.12956","639.827715","698.440282","705.674626","734.015457","763.826421","779.208947"
"Manufacturing","Pulp and Paper Industry","","59181.750984","57357.909414999995","51977.150713999996","51669.354151","52894.603891000006","47962.170234000005","51273.914263000006"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","253.408807","280.386811","838.118737","831.264584","836.220715","802.774999","798.087807"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","58928.342177","57077.522604","51139.031977","50838.089567","52058.383176","47159.395235","50475.826456"
"Manufacturing","Textiles","","127.750689","136.617163","153.807567","141.665017","152.950311","170.425186","176.765533"
"Manufacturing","Textiles","Textiles","127.750689","136.617163","153.807567","141.665017","152.950311","170.425186","176.765533"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","2741.815042","2946.165673","3088.172903","2812.712929","3062.357186","3003.694247","3087.14598"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","2741.815042","2946.165673","3088.172903","2812.712929","3062.357186","3003.694247","3087.14598"
"Manufacturing","Wood Products","","18752.883730999998","19252.284834","20952.616618","21068.248454","20888.165448","20626.110283","21522.900805"
"Manufacturing","Wood Products","Panel Board Mills","4467.577734","4679.281946","6460.141132","6925.40294","7096.547708","7223.285783","7454.789008"
"Manufacturing","Wood Products","Sawmills","13247.546362","13528.192034","13544.541944","13300.108111","12925.935589","12500.822714","13136.67708"
"Manufacturing","Wood Products","Other (Wood Products)","1037.759635","1044.810854","947.933542","842.737403","865.682151","902.001786","931.434717"
"Manufacturing","Other (Manufacturing)","","28367.412681","31135.360911","35163.14175","31046.994747","31169.388509","29949.186151","29958.319131"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","28367.412681","31135.360911","35163.14175","31046.994747","31169.388509","29949.186151","29958.319131"
"Transportation and Mobile Equipment","","","1285899.220125","1365415.846159","1399926.827668","1435395.79157","1512232.500768","1535365.3665749999","1580119.2759289998"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","5069.375013","5278.922336","5730.462254","6132.279908","6179.182662","6399.800641","6533.160422"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","5069.375013","5278.922336","5730.462254","6132.279908","6179.182662","6399.800641","6533.160422"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","62082.464035","63135.920867","64189.377704","65333.990342","66478.602982","67623.215621","68767.82826"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","62082.464035","63135.920867","64189.377704","65333.990342","66478.602982","67623.215621","68767.82826"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","238155.1197","251456.72113","254188.25865","280103.602189","326786.251163","368408.001229","405685.300135"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","238155.1197","251456.72113","254188.25865","280103.602189","326786.251163","368408.001229","405685.300135"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","65037.836036","65618.397709","62927.905689","67881.601997","73732.293914","80910.407107","83063.230648"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","65037.836036","65618.397709","62927.905689","67881.601997","73732.293914","80910.407107","83063.230648"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","28992.674874","29649.457852","29514.938805","29417.818353","33011.785289","35179.155939","33381.520566"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","28992.674874","29649.457852","29514.938805","29417.818353","33011.785289","35179.155939","33381.520566"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","678.269903","729.990648","748.61053","851.419057","1023.414076","1175.561662","1319.796426"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","678.269903","729.990648","748.61053","851.419057","1023.414076","1175.561662","1319.796426"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","1736.017524","1792.475151","1774.308333","1774.063024","1931.492816","2074.992349","2187.606791"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","1736.017524","1792.475151","1774.308333","1774.063024","1931.492816","2074.992349","2187.606791"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","105547.544841","120759.08927","133076.847822","145548.805751","159579.412218","174636.617052","189677.367625"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","105547.544841","120759.08927","133076.847822","145548.805751","159579.412218","174636.617052","189677.367625"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","199909.315918","207171.562043","208829.792852","211840.182112","217510.568732","224672.305676","230515.295521"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","199909.315918","207171.562043","208829.792852","211840.182112","217510.568732","224672.305676","230515.295521"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","5868.891277","7534.674535","7598.520104","6969.551547","7087.137573","7637.170151","6499.043369"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","5868.891277","7534.674535","7598.520104","6969.551547","7087.137573","7637.170151","6499.043369"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","712.577555","831.719019","760.881265","700.487663","759.09344","798.902434","712.536138"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","712.577555","831.719019","760.881265","700.487663","759.09344","798.902434","712.536138"
"Transportation and Mobile Equipment","Motorcycles","","296.17385","291.728532","279.450284","270.486874","265.270617","260.809972","394.246218"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","296.17385","291.728532","279.450284","270.486874","265.270617","260.809972","394.246218"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","355004.486872","394518.071494","426040.247253","418852.728587","419306.43645","375220.553426","355153.018605"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","355004.486872","394518.071494","426040.247253","418852.728587","419306.43645","375220.553426","355153.018605"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","57550.415549","51896.440349","55057.21647","53763.155277","50539.112493","47721.8556","45214.677592"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","57550.415549","51896.440349","55057.21647","53763.155277","50539.112493","47721.8556","45214.677592"
"Transportation and Mobile Equipment","Rail Transportation","","159258.057178","164750.675224","149210.009653","145955.618889","148042.446343","142646.017716","151014.647613"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","159258.057178","164750.675224","149210.009653","145955.618889","148042.446343","142646.017716","151014.647613"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","2656.32087","2261.069798","2457.001477","2536.166134","2524.095075","2210.58829","2311.758097"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Animal Production","Animal Production","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","2656.32087","2261.069798","2457.001477","2536.166134","2524.095075","2210.58829","2311.758097"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","2656.32087","2261.069798","2457.001477","2536.166134","2524.095075","2210.58829","2311.758097"
"Commercial/Residential/Institutional","","","76955.784582","76878.413476","76487.517533","81222.927849","79091.610748","70041.50464300001","72619.980492"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","25114.645861","24841.732065","25990.53095","26405.32","27097.4114","25104.8676","26474.82525"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","25114.645861","24841.732065","25990.53095","26405.32","27097.4114","25104.8676","26474.82525"
"Commercial/Residential/Institutional","Commercial Cooking","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","2576.469827","2564.331359","2302.713719","2429.647623","2388.634991","2296.168799","2363.365437"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","2576.469827","2564.331359","2302.713719","2429.647623","2388.634991","2296.168799","2363.365437"
"Commercial/Residential/Institutional","Home Firewood Burning","","13692.856938","13358.662367","13085.556259","13434.732955","13308.145147","10727.544519","10463.405744"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","13692.856938","13358.662367","13085.556259","13434.732955","13308.145147","10727.544519","10463.405744"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0.18002","0.197812","0.195","0.146689","0.127689","0.112757","0.092343"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0.18002","0.197812","0.195","0.146689","0.127689","0.112757","0.092343"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","35571.631936","36113.489873","35108.521605","38953.080582","36297.291521","31912.810968","33318.291718"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","35571.631936","36113.489873","35108.521605","38953.080582","36297.291521","31912.810968","33318.291718"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","7416.849871","7317.908111999999","7337.734213","7223.489208999999","7218.769824999999","7203.563749","7276.61003"
"Incineration and Waste","Crematoriums","","61.87335","64.04475","65.768175","67.84635","70.351875","71.584425","75.915675"
"Incineration and Waste","Crematoriums","Crematoriums","61.87335","64.04475","65.768175","67.84635","70.351875","71.584425","75.915675"
"Incineration and Waste","Waste Incineration","","2861.8031370000003","2755.290307","2769.380247","2813.0281640000003","2790.1672500000004","2769.8160660000003","2854.4014140000004"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","80.97559","80.573876","81.039061","81.905959","81.895514","87.419078","87.406223"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","11.129244","11.154181","11.181248","11.19766","11.202363","6.482604","6.490753"
"Incineration and Waste","Waste Incineration","Municipal Incineration","1740.629376","1572.088821","1604.048174","1614.747808","1615.046111","1607.157306","1643.901136"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","614.509462","632.463874","614.532881","596.071448","593.587135","591.617249","610.854514"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","353.759465","398.209555","397.778883","448.305289","427.636127","416.339829","444.948788"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","60.8","60.8","60.8","60.8","60.8","60.8","60.8"
"Incineration and Waste","Waste Treatment and Disposal","","4493.173384","4498.573055","4502.5857909999995","4342.614694999999","4358.2507","4362.163258","4346.292941"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","192.304118","192.599879","192.251821","191.947191","192.113472","192.229929","192.441174"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","4288.852556","4293.863395","4298.144747","4138.8669","4154.30615","4158.064245","4141.881926"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","9.53671","9.629781","9.709223","9.320604","9.351078","9.389084","9.449285"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","2.48","2.48","2.48","2.48","2.48","2.48","2.520556"
"Paints and Solvents","","","95.98904200000001","92.77086700000001","105.04778","107.412379","119.280319","115.98806200000001","116.617481"
"Paints and Solvents","Dry Cleaning","","1.121626","1.117433","1.118996","1.061926","0.96306","0.965179","1.617955"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","1.121626","1.117433","1.118996","1.061926","0.96306","0.965179","1.617955"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","94.737902","91.521055","103.789839","106.218594","118.197676","114.903216","114.879859"
"Paints and Solvents","Printing","Printing","94.737902","91.521055","103.789839","106.218594","118.197676","114.903216","114.879859"
"Paints and Solvents","Surface Coatings","","0.129514","0.132379","0.138945","0.131859","0.119583","0.119667","0.119667"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.129514","0.132379","0.138945","0.131859","0.119583","0.119667","0.119667"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
