"Source","Sector","SubSector","1990","1991","1992","1993","1994","1995","1996"
"Ore and Mineral Industries","Iron and Steel Industry","","19452.452619","19857.452881","19259.495897","19988.520277","20344.633561000002","18228.374375000003","18972.786206"
"Ore and Mineral Industries","Iron and Steel Industry","Primary (Blast furnace and DRI)","16997.460748","17392.430365","16613.742572","17035.499798","16981.653599","14973.936212","15451.736386"
"Ore and Mineral Industries","Iron and Steel Industry","Secondary (Electric Arc Furnaces)","2442.988012","2454.53597","2635.990514","2942.637046","3346.786399","3242.161293","3509.638741"
"Ore and Mineral Industries","Iron and Steel Industry","Steel Recycling","12.003859","10.486546","9.762811","10.383433","16.193563","12.27687","11.411079"
"Ore and Mineral Industries","Iron Ore Pelletizing","","5164.2129","4229.43828","4429.47896","4819.63099","5209.78302","5403.4214","5339.77603"
"Ore and Mineral Industries","Iron Ore Pelletizing","Iron Ore Pelletizing","5164.2129","4229.43828","4429.47896","4819.63099","5209.78302","5403.4214","5339.77603"
"Ore and Mineral Industries","Mineral Products Industry","","1445.1466149999999","1041.029576","931.1310290000001","904.6551079999999","894.530537","913.006255","856.902541"
"Ore and Mineral Industries","Mineral Products Industry","Brick Products","217.288547","225.888842","190.070369","186.771053","194.437967","201.56539","200.561455"
"Ore and Mineral Industries","Mineral Products Industry","Clay Products","132.426975","128.74908","92.452071","89.624812","89.153848","101.78245","100.320524"
"Ore and Mineral Industries","Mineral Products Industry","Other (Mineral Products Industry)","1095.431093","686.391654","648.608589","628.259243","610.938722","609.658415","556.020562"
"Ore and Mineral Industries","Mining and Rock Quarrying","","28873.214313999997","27873.092443","28515.261332000002","28670.929772999996","30558.856271000004","29918.381687000005","31403.351047999997"
"Ore and Mineral Industries","Mining and Rock Quarrying","Coal Mining Industry","3356.477009","2981.784025","2599.340774","3403.490497","3638.664859","3615.185951","3304.055306"
"Ore and Mineral Industries","Mining and Rock Quarrying","Iron Ore Mining","5235.483","5307.96312","5196.24804","5151.97396","4955.58988","4921.2223","4995.08378"
"Ore and Mineral Industries","Mining and Rock Quarrying","Limestone","403.820955","422.339893","407.723746","420.953171","439.416959","454.443601","455.701096"
"Ore and Mineral Industries","Mining and Rock Quarrying","Metal Mining","12415.111609","11536.52464","12902.316303","12674.042128","13982.661592","13732.346281","15049.982821"
"Ore and Mineral Industries","Mining and Rock Quarrying","Potash","2166.681623","2162.042488","2157.403352","2152.764217","2148.125082","2143.485947","1985.933663"
"Ore and Mineral Industries","Mining and Rock Quarrying","Rock, Sand and Gravel","484.214776","652.513688","721.574648","314.30638","775.338532","420.04601","705.905102"
"Ore and Mineral Industries","Mining and Rock Quarrying","Silica Production","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","4811.425342","4809.924589","4530.654469","4553.39942","4619.059367","4631.651597","4906.68928"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","4234.70578","6971.9332620000005","5648.206504","5093.564489","3998.058452","3371.5177249999997","3747.4308969999997"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","3958.688564","6695.716198","5402.101188","4830.984683","3712.419331","3109.721048","3480.32566"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","38.496146","26.094527","27.880543","31.809605","36.65182","45.75672","40.507561"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","237.52107","250.122537","218.224773","230.770201","248.987301","216.039957","226.597676"
"Oil and Gas Industry","","","345929.07995","339567.522438","356170.034713","381381.79708999995","413376.19567700004","429736.785103","441873.616985"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","35064.368482000005","33661.626758","30961.890177","32210.861606000002","33039.980293","30290.817511000005","28782.964055"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","31903.12931","31299.339193","28617.096715","29670.859492","30467.149634","27432.560612","25840.242668"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","1138.5099","618.594195","584.699179","775.159456","746.43024","1389.039","1420.586898"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","226.5616","226.5616","226.5616","226.5616","226.5616","226.5616","237.6708"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","534.502605","567.233762","582.975552","596.554085","606.557005","614.081619","633.131935"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","1261.665067","949.898008","950.557131","941.726973","993.281814","628.57468","651.331754"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","310864.711468","305905.89568","325208.144536","349170.93548399996","380336.21538400004","399445.96759200003","413090.65293"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","18.259348","20.455993","21.242855","19.290227","18.402381","18.587242","17.996814"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","9806.3922","9905.400861","10765.610348","11873.63406","12700.733422","13266.636485","13647.620484"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","22064.031728","21246.108594","22270.669183","24192.26675","27724.836323","29762.042161","30778.422649"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","196566.604128","191345.16549","205696.620862","224642.092214","250038.705231","265299.159102","275883.723108"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","22099.883418","23565.933386","26572.40385","29087.01491","30843.337171","32010.688419","33004.828917"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","5311.738768","5435.148072","6065.089692","5988.777059","6094.529839","6785.772384","7360.577181"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","54590.09","54014.872","53439.654","52864.436","52289.218","51714","51714"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","203.62","203.62","203.62","203.62","203.62","203.62","203.62"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","4.973323","5.731638","5.968252","5.276442","4.957544","4.993884","4.76663"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","199.118555","163.459646","167.265494","294.527822","417.875473","380.467915","475.097147"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","256959.292647","250949.650328","262914.134744","242970.52173999997","239977.50606400002","248081.627144","268985.45710500004"
"Electric Power Generation (Utilities)","Coal","","206027.147492","205442.892913","211476.088733","191749.591701","188385.051322","197614.65","207637.605902"
"Electric Power Generation (Utilities)","Coal","Coal","206027.147492","205442.892913","211476.088733","191749.591701","188385.051322","197614.65","207637.605902"
"Electric Power Generation (Utilities)","Diesel","","3089.491671","3001.277302","3302.870086","3313.598675","3936.170535","4866.564958","8546.863722"
"Electric Power Generation (Utilities)","Diesel","Diesel","3089.491671","3001.277302","3302.870086","3313.598675","3936.170535","4866.564958","8546.863722"
"Electric Power Generation (Utilities)","Natural Gas","","20232.16459","19203.628361","23911.004104","26470.248726","28554.518438","26906.639309","28688.64207"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","20232.16459","19203.628361","23911.004104","26470.248726","28554.518438","26906.639309","28688.64207"
"Electric Power Generation (Utilities)","Waste Materials","","45.142115","92.964865","86.847984","81.038908","75.640067","60.106968","61.965989"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","45.142115","92.964865","86.847984","81.038908","75.640067","60.106968","61.965989"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","27565.346779","23208.886887","24137.323837","21356.04373","19026.125702","18633.665909","24050.379422"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","27565.346779","23208.886887","24137.323837","21356.04373","19026.125702","18633.665909","24050.379422"
"Manufacturing","","","185934.613816","176368.89938699998","172683.06816800003","169897.62919399998","171045.808188","171909.913028","166144.446991"
"Manufacturing","Abrasives Manufacturing","","244.793537","173.670591","198.49525","206.042334","213.457851","223.875787","201.721289"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","244.793537","173.670591","198.49525","206.042334","213.457851","223.875787","201.721289"
"Manufacturing","Bakeries","","4.052339","4.146948","4.110232","4.238083","4.500268","4.607824","4.372825"
"Manufacturing","Bakeries","Bakeries","4.052339","4.146948","4.110232","4.238083","4.500268","4.607824","4.372825"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","41484.846165999996","40298.434383","43043.805022","39946.81196000001","39362.195063","39541.163705","39601.04703"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","15812.967749","14270.404622","16689.486139","13643.652337","13089.473951","14017.020336","13854.397984"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","107.232473","105.077013","106.96062","105.670954","106.560916","107.593402","119.638622"
"Manufacturing","Chemicals Industry","Fertilizer Production","6859.593147","7171.403115","7424.819902","7282.082416","7605.189715","7789.582979","8657.646905"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","27.424974","26.667087","29.701986","28.424018","28.177195","29.738092","28.211403"
"Manufacturing","Chemicals Industry","Petrochemical Industry","14297.611662","14162.247242","14431.301457","14166.341873","13952.311855","13732.235564","13578.412082"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","3096.909038","3094.427991","2895.897141","2958.488039","3061.347693","2338.472637","2021.630271"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","1283.107123","1468.207313","1465.637777","1762.152323","1519.133738","1526.520695","1341.109763"
"Manufacturing","Electronics","","153.754135","144.02687","149.55509","159.732283","171.988414","187.62893","203.826499"
"Manufacturing","Electronics","Electronics","153.754135","144.02687","149.55509","159.732283","171.988414","187.62893","203.826499"
"Manufacturing","Food Preparation","","2412.859671","2680.216639","2774.314473","2995.473464","3262.752574","2961.707782","2919.777317"
"Manufacturing","Food Preparation","Food Preparation","2412.859671","2680.216639","2774.314473","2995.473464","3262.752574","2961.707782","2919.777317"
"Manufacturing","Glass Manufacturing","","7047.390449","6446.720646","6693.404016","7634.251513","8338.893439","8776.134544","8172.90207"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","7047.390449","6446.720646","6693.404016","7634.251513","8338.893439","8776.134544","8172.90207"
"Manufacturing","Grain Industry","","1395.772205","1541.835446","1533.425088","1551.627315","1579.1626230000002","1346.972682","1342.63508"
"Manufacturing","Grain Industry","Grain Processing","1379.842547","1526.047196","1518.501135","1532.021555","1562.107226","1324.714919","1317.616352"
"Manufacturing","Grain Industry","Warehousing and Storage","15.929658","15.78825","14.923953","19.60576","17.055397","22.257763","25.018728"
"Manufacturing","Metal Fabrication","","5790.19496","6393.699221","6394.504172","7473.709555","6644.692245","6834.49194","6253.514957"
"Manufacturing","Metal Fabrication","Metal Fabrication","5790.19496","6393.699221","6394.504172","7473.709555","6644.692245","6834.49194","6253.514957"
"Manufacturing","Plastics Manufacturing","","821.131194","767.995713","732.647673","754.12956","639.827715","698.440282","705.674626"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","821.131194","767.995713","732.647673","754.12956","639.827715","698.440282","705.674626"
"Manufacturing","Pulp and Paper Industry","","71779.961518","65627.637454","60551.551424000005","59181.750984","57357.909414999995","51977.150713999996","51669.354151"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","231.54946","236.409616","223.187054","253.408807","280.386811","838.118737","831.264584"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","71548.412058","65391.227838","60328.36437","58928.342177","57077.522604","51139.031977","50838.089567"
"Manufacturing","Textiles","","118.239163","114.360559","121.433241","127.750689","136.617163","153.807567","141.665017"
"Manufacturing","Textiles","Textiles","118.239163","114.360559","121.433241","127.750689","136.617163","153.807567","141.665017"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","2289.24549","2428.308553","2552.796426","2741.815042","2946.165673","3088.172903","2812.712929"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","2289.24549","2428.308553","2552.796426","2741.815042","2946.165673","3088.172903","2812.712929"
"Manufacturing","Wood Products","","18141.694800999998","17783.549708","17992.103577","18752.883730999998","19252.284834","20952.616618","21068.248454"
"Manufacturing","Wood Products","Panel Board Mills","4682.3225","4616.247657","4481.580657","4467.577734","4679.281946","6460.141132","6925.40294"
"Manufacturing","Wood Products","Sawmills","12728.113849","12450.603754","12753.797984","13247.546362","13528.192034","13544.541944","13300.108111"
"Manufacturing","Wood Products","Other (Wood Products)","731.258452","716.698297","756.724936","1037.759635","1044.810854","947.933542","842.737403"
"Manufacturing","Other (Manufacturing)","","34250.678188","31964.296656","29940.922484","28367.412681","31135.360911","35163.14175","31046.994747"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","34250.678188","31964.296656","29940.922484","28367.412681","31135.360911","35163.14175","31046.994747"
"Transportation and Mobile Equipment","","","1288428.129758","1229897.753044","1246697.057834","1285899.220125","1365415.846159","1399926.827668","1435395.79157"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","5727.701007","5266.859322","5338.839103","5069.375013","5278.922336","5730.462254","6132.279908"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","5727.701007","5266.859322","5338.839103","5069.375013","5278.922336","5730.462254","6132.279908"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","58922.09353","59975.550363","61029.007201","62082.464035","63135.920867","64189.377704","65333.990342"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","58922.09353","59975.550363","61029.007201","62082.464035","63135.920867","64189.377704","65333.990342"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","292737.621072","254027.719174","238829.470054","238155.1197","251456.72113","254188.25865","280103.602189"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","292737.621072","254027.719174","238829.470054","238155.1197","251456.72113","254188.25865","280103.602189"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","60062.149345","59590.704781","61635.903173","65037.836036","65618.397709","62927.905689","67881.601997"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","60062.149345","59590.704781","61635.903173","65037.836036","65618.397709","62927.905689","67881.601997"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","14695.395364","22731.790614","26982.249234","28992.674874","29649.457852","29514.938805","29417.818353"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","14695.395364","22731.790614","26982.249234","28992.674874","29649.457852","29514.938805","29417.818353"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","790.950075","702.173091","670.915751","678.269903","729.990648","748.61053","851.419057"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","790.950075","702.173091","670.915751","678.269903","729.990648","748.61053","851.419057"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","2233.014469","1903.397483","1781.524993","1736.017524","1792.475151","1774.308333","1774.063024"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","2233.014469","1903.397483","1781.524993","1736.017524","1792.475151","1774.308333","1774.063024"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","96827.971726","96075.171938","100465.153932","105547.544841","120759.08927","133076.847822","145548.805751"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","96827.971726","96075.171938","100465.153932","105547.544841","120759.08927","133076.847822","145548.805751"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","195759.187167","190279.546227","194393.098722","199909.315918","207171.562043","208829.792852","211840.182112"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","195759.187167","190279.546227","194393.098722","199909.315918","207171.562043","208829.792852","211840.182112"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","7532.474871","7950.582639","7930.329668","5868.891277","7534.674535","7598.520104","6969.551547"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","7532.474871","7950.582639","7930.329668","5868.891277","7534.674535","7598.520104","6969.551547"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","824.590166","884.890045","851.849934","712.577555","831.719019","760.881265","700.487663"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","824.590166","884.890045","851.849934","712.577555","831.719019","760.881265","700.487663"
"Transportation and Mobile Equipment","Motorcycles","","320.50478","311.327985","303.098142","296.17385","291.728532","279.450284","270.486874"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","320.50478","311.327985","303.098142","296.17385","291.728532","279.450284","270.486874"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","333793.774926","322954.100401","324122.779527","355004.486872","394518.071494","426040.247253","418852.728587"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","333793.774926","322954.100401","324122.779527","355004.486872","394518.071494","426040.247253","418852.728587"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","53211.541884","54406.790846","62548.067852","57550.415549","51896.440349","55057.21647","53763.155277"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","53211.541884","54406.790846","62548.067852","57550.415549","51896.440349","55057.21647","53763.155277"
"Transportation and Mobile Equipment","Rail Transportation","","164989.159376","152837.148135","159814.770548","159258.057178","164750.675224","149210.009653","145955.618889"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","164989.159376","152837.148135","159814.770548","159258.057178","164750.675224","149210.009653","145955.618889"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","2085.126894","2397.325371","2909.794449","2656.32087","2261.069798","2457.001477","2536.166134"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Animal Production","Animal Production","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","2085.126894","2397.325371","2909.794449","2656.32087","2261.069798","2457.001477","2536.166134"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","2085.126894","2397.325371","2909.794449","2656.32087","2261.069798","2457.001477","2536.166134"
"Commercial/Residential/Institutional","","","74311.08563300001","73323.41761199999","75853.004852","76955.784582","76878.413476","76487.517533","81222.927849"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","23152.171814","23666.272727","24205.254352","25114.645861","24841.732065","25990.53095","26405.32"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","23152.171814","23666.272727","24205.254352","25114.645861","24841.732065","25990.53095","26405.32"
"Commercial/Residential/Institutional","Commercial Cooking","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","3864.293517","3558.741605","3933.776109","2576.469827","2564.331359","2302.713719","2429.647623"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","3864.293517","3558.741605","3933.776109","2576.469827","2564.331359","2302.713719","2429.647623"
"Commercial/Residential/Institutional","Home Firewood Burning","","12755.714129","12873.553597","13580.367391","13692.856938","13358.662367","13085.556259","13434.732955"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","12755.714129","12873.553597","13580.367391","13692.856938","13358.662367","13085.556259","13434.732955"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0.195","0.167006","0.173301","0.18002","0.197812","0.195","0.146689"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0.195","0.167006","0.173301","0.18002","0.197812","0.195","0.146689"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","34538.711173","33224.682677","34133.433699","35571.631936","36113.489873","35108.521605","38953.080582"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","34538.711173","33224.682677","34133.433699","35571.631936","36113.489873","35108.521605","38953.080582"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","7244.509287","7282.689918000001","7502.972578","7416.849871","7317.908111999999","7337.734213","7223.489208999999"
"Incineration and Waste","Crematoriums","","55.4235","57.336675","59.22015","61.87335","64.04475","65.768175","67.84635"
"Incineration and Waste","Crematoriums","Crematoriums","55.4235","57.336675","59.22015","61.87335","64.04475","65.768175","67.84635"
"Incineration and Waste","Waste Incineration","","2685.17325","2733.2973680000005","2958.1127390000006","2861.8031370000003","2755.290307","2769.380247","2813.0281640000003"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","66.513897","70.531034","74.548171","80.97559","80.573876","81.039061","81.905959"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","7.237186","7.266977","7.28723","11.129244","11.154181","11.181248","11.19766"
"Incineration and Waste","Waste Incineration","Municipal Incineration","1677.195767","1679.402638","1867.680847","1740.629376","1572.088821","1604.048174","1614.747808"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","578.755836","590.934073","602.813256","614.509462","632.463874","614.532881","596.071448"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","294.670564","324.362646","344.983235","353.759465","398.209555","397.778883","448.305289"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","60.8","60.8","60.8","60.8","60.8","60.8","60.8"
"Incineration and Waste","Waste Treatment and Disposal","","4503.912536999999","4492.055875","4485.639689","4493.173384","4498.573055","4502.5857909999995","4342.614694999999"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","192.399635","191.804402","192.030381","192.304118","192.599879","192.251821","191.947191"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","4300.559494","4289.496863","4282.334283","4288.852556","4293.863395","4298.144747","4138.8669"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","8.473408","8.27461","8.795025","9.53671","9.629781","9.709223","9.320604"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","2.48","2.48","2.48","2.48","2.48","2.48","2.48"
"Paints and Solvents","","","113.98849399999999","94.614679","94.309791","95.98904200000001","92.77086700000001","105.04778","107.412379"
"Paints and Solvents","Dry Cleaning","","1.133873","1.129788","1.12571","1.121626","1.117433","1.118996","1.061926"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","1.133873","1.129788","1.12571","1.121626","1.117433","1.118996","1.061926"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","112.734381","93.364651","93.060619","94.737902","91.521055","103.789839","106.218594"
"Paints and Solvents","Printing","Printing","112.734381","93.364651","93.060619","94.737902","91.521055","103.789839","106.218594"
"Paints and Solvents","Surface Coatings","","0.12024","0.12024","0.123462","0.129514","0.132379","0.138945","0.131859"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.12024","0.12024","0.123462","0.129514","0.132379","0.138945","0.131859"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
