"Source","Sector","SubSector","2014","2015","2016","2017","2018","2019","2020"
"Ore and Mineral Industries","Mining and Rock Quarrying","","18611.966200000003","15420.6502","16697.456774","28346.211499999998","21051.5727","21405.250154999998","22321.602888999998"
"Ore and Mineral Industries","Mining and Rock Quarrying","Coal Mining Industry","1525.1037","252.957","691.878","8240.5112","4925.1885","4485.426246","5423.548232"
"Ore and Mineral Industries","Mining and Rock Quarrying","Iron Ore Mining","3310.878","2370.98","2181.159","2370.334","2238.538","2426.473225","2536.469431"
"Ore and Mineral Industries","Mining and Rock Quarrying","Limestone","87.5383","73.1607","114.3388","114.44","173.5473","225.95","189.98"
"Ore and Mineral Industries","Mining and Rock Quarrying","Metal Mining","10101.2224","8968.1281","9675.21","12556.0603","9384.368","10011.547328","10814.226226"
"Ore and Mineral Industries","Mining and Rock Quarrying","Potash","1084.406","1187.096","1469.017","2436.438","1964.8016","1738.295","1464.9849"
"Ore and Mineral Industries","Mining and Rock Quarrying","Rock, Sand and Gravel","327.2668","476.9544","368.512174","309.4261","236.6811","383.321556","183.38368"
"Ore and Mineral Industries","Mining and Rock Quarrying","Silica Production","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","2175.551","2091.374","2197.3418","2319.0019","2128.4482","2134.2368","1709.01042"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","12831.7161","13480.612","17443.9006","15222.7744","15466.3582","15600.7195","5816.23673"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","12831.7161","13480.612","17443.9006","15222.7744","15466.3582","15600.7195","5816.23673"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","0","0","0","0","0","0","0"
"Oil and Gas Industry","","","550019.289655","556996.9835900001","537262.2391310001","550920.1388669999","566478.955726","539766.677973","501867.40543300007"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","16020.949476000002","21794.733486","15983.70156","21002.978306999998","29155.370409000003","13592.730284000001","13282.523235"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","15796.2212","21651.3817","15838.4671","20823.2651","28937.5105","13317.3501","13102.101957"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","49.215","0","0","20.6","66.8011","166.1208","62.5355"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","0","0","0","0","0","0","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","172.149676","143.351786","145.23446","159.113207","119.087809","98.149384","99.562778"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","3.3636","0","0","0","31.971","11.11","18.323"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","533998.3401789999","535202.2501040001","521278.53757099994","529917.16056","537323.5853169999","526173.947689","488584.8821980001"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","81.954642","69.698396","54.707928","59.842914","59.646749","57.495054","72.209069"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","17529.167815","17951.400465","16994.998663","17481.589","17508.493496","16870.218291","14844.276016"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","54097.267477","53465.134555","50997.046494","52189.449901","56294.450586","54675.255461","49792.972989"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","410006.69588","407677.338902","399856.171279","404066.132012","407300.756506","402021.6245","370773.472307"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","7158.917501","7100.341146","7189.982621","7347.067683","7132.211044","6723.697608","6295.579887"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","21454.125943","23072.536895","23926.942371","26715.063621","27027.960338","26668.204373","26015.434886"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","22581.7489","25158.4584","21922.3751","21618.0752","21686.8675","18889.4238","20627.081351"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","0","22.9949","22.9949","22.997","20.788","184.0105","88.6611"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","2.288482","2.09751","2.013276","1.98688","1.974787","1.714586","1.773353"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","1086.173539","682.248935","311.304939","414.956349","290.436311","82.303516","73.42124"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","40057.2828","39865.7618","37542.496","42227.20530000001","35884.954030999994","29770.610132","26317.268176999998"
"Electric Power Generation (Utilities)","Coal","","15223.2265","16052.8536","15884.6697","18633.1703","15303.819","10878.876","8836.80074"
"Electric Power Generation (Utilities)","Coal","Coal","15223.2265","16052.8536","15884.6697","18633.1703","15303.819","10878.876","8836.80074"
"Electric Power Generation (Utilities)","Diesel","","1389.398","1580.8575","1420.1564","1453.6267","1827.2595","2333.9424","1460.266"
"Electric Power Generation (Utilities)","Diesel","Diesel","1389.398","1580.8575","1420.1564","1453.6267","1827.2595","2333.9424","1460.266"
"Electric Power Generation (Utilities)","Natural Gas","","15190.9868","14756.69","12077.2939","14097.5631","12248.4723","10431.04569","9904.32319"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","15190.9868","14756.69","12077.2939","14097.5631","12248.4723","10431.04569","9904.32319"
"Electric Power Generation (Utilities)","Waste Materials","","341.26","232.85","273.68","331.05","228.07","138.21","158.093"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","341.26","232.85","273.68","331.05","228.07","138.21","158.093"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","7912.4115","7242.5107","7886.696","7711.7952","6277.333231","5988.536042","5957.785247"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","7912.4115","7242.5107","7886.696","7711.7952","6277.333231","5988.536042","5957.785247"
"Manufacturing","","","156572.52524099997","139041.209108","134792.51379599998","138318.53220500002","136944.85675799998","145920.101404","118774.293821"
"Manufacturing","Abrasives Manufacturing","","0","0","0","0","0","0","0"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","0","0","0","0","0","0","0"
"Manufacturing","Bakeries","","0.34","0.3","0.3","0.32","0","0","0"
"Manufacturing","Bakeries","Bakeries","0.34","0.3","0.3","0.32","0","0","0"
"Manufacturing","Biofuel Production","","0","0","0","0","13.98","58.97","28.159"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","13.98","58.97","28.159"
"Manufacturing","Chemicals Industry","","14543.986100000002","14780.4087","15131.3394","15717.267100000001","14116.631100000002","15670.689259","13015.952108000001"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","7807.3986","8434.0715","7968.2344","7749.4248","8051.906","7854.844299","7268.009008"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","Fertilizer Production","4266.9944","3913.5835","4652.2783","5611.7677","3379.7828","5084.1533","3500.3591"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","3.4752","3.0333","2.431","2.7957","3.334","3.14776","2.7"
"Manufacturing","Chemicals Industry","Petrochemical Industry","1869.7815","2036.5566","2126.1938","1975.3452","2251.8363","2321.389","1871.6553"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","300.991","341.475","320.963","322.5281","343.985","331.7369","311.5157"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","295.3454","51.6888","61.2389","55.4056","85.787","75.418","61.713"
"Manufacturing","Electronics","","0","0","0.26","0","0","0","0"
"Manufacturing","Electronics","Electronics","0","0","0.26","0","0","0","0"
"Manufacturing","Food Preparation","","976.8032","1197.7331","1204.043","1335.3296","1270.0753","1178.45672","904.654141"
"Manufacturing","Food Preparation","Food Preparation","976.8032","1197.7331","1204.043","1335.3296","1270.0753","1178.45672","904.654141"
"Manufacturing","Glass Manufacturing","","276.285","295.757","277.5769","297.83","303.558","286.846","278.44489"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","276.285","295.757","277.5769","297.83","303.558","286.846","278.44489"
"Manufacturing","Grain Industry","","391.2218","368.4743","381.9919","416.9971","636.2475","721.206","406.4724"
"Manufacturing","Grain Industry","Grain Processing","391.2218","368.4743","381.9919","416.9971","636.2475","721.206","406.4724"
"Manufacturing","Grain Industry","Warehousing and Storage","0","0","0","0","0","0","0"
"Manufacturing","Metal Fabrication","","1873.4416","1173.0165","1079.024","1200.838","1253.121","1144.255","1004.443"
"Manufacturing","Metal Fabrication","Metal Fabrication","1873.4416","1173.0165","1079.024","1200.838","1253.121","1144.255","1004.443"
"Manufacturing","Plastics Manufacturing","","0.334","9.2693","10.3","10.65","12.54","13.848","13.848"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","0.334","9.2693","10.3","10.65","12.54","13.848","13.848"
"Manufacturing","Pulp and Paper Industry","","63789.674699999996","68540.63309999999","72555.84","78265.3382","82409.109","79806.6708","67804.084021"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","114.384","88.468","91.125","73.99","58.364","96.335","113.064"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","63675.2907","68452.1651","72464.715","78191.3482","82350.745","79710.3358","67691.020021"
"Manufacturing","Textiles","","0.063","0.069","0.071","0.069","0.097","0.218","0.164"
"Manufacturing","Textiles","Textiles","0.063","0.069","0.071","0.069","0.097","0.218","0.164"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","930.1366","748.7052","884.089","923.7827","928.7654","910.41474","570.4377"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","930.1366","748.7052","884.089","923.7827","928.7654","910.41474","570.4377"
"Manufacturing","Wood Products","","73246.18614099998","51367.424108","42652.973596","39600.590705","35463.191358","45611.279885","34317.175361"
"Manufacturing","Wood Products","Panel Board Mills","21113.941063","23557.435196","18901.539374","18098.926308","15622.481195","16783.383736","15621.149547"
"Manufacturing","Wood Products","Sawmills","51614.346878","27271.300812","23098.383522","20750.551497","19014.514763","27457.759649","16762.455014"
"Manufacturing","Wood Products","Other (Wood Products)","517.8982","538.6881","653.0507","751.1129","826.1954","1370.1365","1933.5708"
"Manufacturing","Other (Manufacturing)","","544.0531","559.4188","614.705","549.5198","537.5411","517.247","430.4592"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","544.0531","559.4188","614.705","549.5198","537.5411","517.247","430.4592"
"Transportation and Mobile Equipment","","","3145157.5249469997","3074204.4595849994","3008848.266135","3082151.749898","3140706.476567","3152690.269054","2880463.4621360004"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","24554.229586","26722.185475","27734.282164","27460.010677","26711.975392","29782.76569","22089.642113"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","24554.229586","26722.185475","27734.282164","27460.010677","26711.975392","29782.76569","22089.642113"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","5711.262447","5400.367336","5571.111504","5827.92217","6174.372548","7637.01676","7833.478092"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","5711.262447","5400.367336","5571.111504","5827.92217","6174.372548","7637.01676","7833.478092"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","69599.026344","63187.587291","61399.400748","64751.683439","67878.842632","67581.158659","63220.928629"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","69599.026344","63187.587291","61399.400748","64751.683439","67878.842632","67581.158659","63220.928629"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","406490.237019","378141.082419","403401.581917","411169.308659","415564.035632","416834.542858","379145.014913"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","406490.237019","378141.082419","403401.581917","411169.308659","415564.035632","416834.542858","379145.014913"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","631.722075","641.084349","861.983854","1506.274283","1507.525375","1407.682044","1904.94607"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","631.722075","641.084349","861.983854","1506.274283","1507.525375","1407.682044","1904.94607"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","13492.735048","15559.763026","16994.356543","20060.537193","21689.166707","22183.822498","19984.141099"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","13492.735048","15559.763026","16994.356543","20060.537193","21689.166707","22183.822498","19984.141099"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","8719.505374","9171.096831","8574.051551","8590.14599","8284.507559","7971.519551","5632.737368"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","8719.505374","9171.096831","8574.051551","8590.14599","8284.507559","7971.519551","5632.737368"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","675321.321217","686481.588485","732179.769837","748766.535968","775303.829719","802295.815482","715680.353073"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","675321.321217","686481.588485","732179.769837","748766.535968","775303.829719","802295.815482","715680.353073"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","520586.559694","514287.730001","518010.350307","503792.429805","493356.496306","483245.731802","392704.89856"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","520586.559694","514287.730001","518010.350307","503792.429805","493356.496306","483245.731802","392704.89856"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","269.469617","244.919395","264.391552","311.03598","314.389806","302.459284","175.433583"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","269.469617","244.919395","264.391552","311.03598","314.389806","302.459284","175.433583"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","7.680743","7.319769","8.892195","11.671154","11.708416","11.231525","8.271556"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","7.680743","7.319769","8.892195","11.671154","11.708416","11.231525","8.271556"
"Transportation and Mobile Equipment","Motorcycles","","12581.318327","12688.34392","13473.261689","13848.122976","13896.179071","13985.962243","11637.902131"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","12581.318327","12688.34392","13473.261689","13848.122976","13896.179071","13985.962243","11637.902131"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","93195.290831","87389.277319","68682.915728","75088.924051","80304.357156","79239.614231","72711.765407"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","93195.290831","87389.277319","68682.915728","75088.924051","80304.357156","79239.614231","72711.765407"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","1296026.268138","1257027.643122","1135959.05924","1182944.976943","1211353.059757","1201718.930471","1170498.403377"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","1296026.268138","1257027.643122","1135959.05924","1182944.976943","1211353.059757","1201718.930471","1170498.403377"
"Transportation and Mobile Equipment","Rail Transportation","","17970.898487","17254.470847","15732.857306","18022.17061","18356.030491","18492.015956","17235.546165"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","17970.898487","17254.470847","15732.857306","18022.17061","18356.030491","18492.015956","17235.546165"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","1205.100362","1167.180356","1214.637256","1169.741427","1138.714763","1144.9834","1015.626997"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Animal Production","Animal Production","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","1205.100362","1167.180356","1214.637256","1169.741427","1138.714763","1144.9834","1015.626997"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","1205.100362","1167.180356","1214.637256","1169.741427","1138.714763","1144.9834","1015.626997"
"Commercial/Residential/Institutional","","","695665.5234249999","681153.309442","645701.915972","649599.3462469999","660691.025564","629171.872686","580750.529002"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","19128.4718","18252.2792","19398.804","20922.6442","21926.7378","23236.9762","22548.2352"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","19128.4718","18252.2792","19398.804","20922.6442","21926.7378","23236.9762","22548.2352"
"Commercial/Residential/Institutional","Commercial Cooking","","6658.121911","6307.085636","6329.656205","6359.827805","6397.519228","6442.720751","6495.496582"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","6658.121911","6307.085636","6329.656205","6359.827805","6397.519228","6442.720751","6495.496582"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","441.162781","438.691878","448.253145","456.891209","477.098957","513.931406","500.87374"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","441.162781","438.691878","448.253145","456.891209","477.098957","513.931406","500.87374"
"Commercial/Residential/Institutional","Home Firewood Burning","","656877.844431","643870.911165","608200.531679","609727.979506","618620.333031","586722.325175","539718.927807"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","656877.844431","643870.911165","608200.531679","609727.979506","618620.333031","586722.325175","539718.927807"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","12559.922502","12284.341563","11324.670943","12132.003527","13269.336548","12255.919154","11486.995673"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","12559.922502","12284.341563","11324.670943","12132.003527","13269.336548","12255.919154","11486.995673"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","13633.599013000001","13830.189820999998","13778.959212","13858.347136999999","14972.789267000002","14112.992895000003","14158.389039000002"
"Incineration and Waste","Crematoriums","","24.63512","24.7723","25.96818","27.37252","28.3003","28.83832","31.37134"
"Incineration and Waste","Crematoriums","Crematoriums","24.63512","24.7723","25.96818","27.37252","28.3003","28.83832","31.37134"
"Incineration and Waste","Waste Incineration","","10944.138893","11229.754121","11328.006332","11467.690317","11476.953667","11737.39571","11928.893694999999"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","33.571366","22","28.536","33.065","33.298","40.231","37.711"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","2.401859","3.288425","2.98859","1.888779","2.274236","4.575538","3.770297"
"Incineration and Waste","Waste Incineration","Municipal Incineration","196.607579","203.7608","211.997","282.434","191.1132","243.3643","312.9523"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","10497.376589","10687.848696","10877.771842","11024.331738","11165.756931","11309.197781","11420.222893"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","214.1815","312.8562","206.7129","125.9708","84.5113","140.027091","154.237205"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","","2664.825","2575.6634","2424.9847","2363.2843","3467.5353000000005","2346.758865","2198.124004"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","1.1339","29.3453","0.4511","0.4511","0.5839","0.40925","2.27485"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","2208.8918","2115.8817","1924.949","1900.9558","3052.3062","1920.36852","1751.411421"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","418.3829","394.5564","461.4546","423.9864","375.6442","381.453095","398.776861"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","36.4154","35.88","38.13","37.891","39.001","44.528","45.660872"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0.001","0","0","0","0","0","0"
"Paints and Solvents","","","0","0","0","0","0","0","0"
"Paints and Solvents","Dry Cleaning","","0","0","0","0","0","0","0"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","Printing","0","0","0","0","0","0","0"
"Paints and Solvents","Surface Coatings","","0","0","0","0","0","0","0"
"Paints and Solvents","Surface Coatings","Surface Coatings","0","0","0","0","0","0","0"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","136513.66036","132426.431893","121818.59927","51846.104601","29810.666047","36172.247401","25983.623026"
"Fires","Prescribed Burning","","135301.126687","131289.161306","120673.880609","50689.181116","28625.671466","35005.59135","24685.280046"
"Fires","Prescribed Burning","Prescribed Burning","135301.126687","131289.161306","120673.880609","50689.181116","28625.671466","35005.59135","24685.280046"
"Fires","Structural Fires","","1212.533673","1137.270587","1144.718661","1156.923485","1184.994581","1166.656051","1298.34298"
"Fires","Structural Fires","Structural Fires","1212.533673","1137.270587","1144.718661","1156.923485","1184.994581","1166.656051","1298.34298"
"Grand total","","","5 253 799","5 151 970","5 059 996","5 119 281","5 113 558","5 060 800","4 655 074"
