"Source","Sector","SubSector","2000","2001","2002","2003","2004","2005","2006"
"Electric Power Generation (Utilities)","Waste Materials","","393.670249","281.110513","192.058549","61.77","179.214","203","191.282"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","393.670249","281.110513","192.058549","61.77","179.214","203","191.282"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","7196.859377","7723.535796","7694.250136","8456.477836","8095.140936","8536.815936","6999.24"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","7196.859377","7723.535796","7694.250136","8456.477836","8095.140936","8536.815936","6999.24"
"Manufacturing","","","1048066.366989","924980.4831610001","794524.911881","671431.961584","583846.1933279999","533548.004039","352764.92818700004"
"Manufacturing","Abrasives Manufacturing","","238.634748","237.002531","235.370314","238.8447","272.4954","238.3554","4.89"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","238.634748","237.002531","235.370314","238.8447","272.4954","238.3554","4.89"
"Manufacturing","Bakeries","","5.842806","3.041547","1.894213","5.4873","2.611637","1.193","0.077"
"Manufacturing","Bakeries","Bakeries","5.842806","3.041547","1.894213","5.4873","2.611637","1.193","0.077"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","29577.843338000002","25419.354575000005","26193.146137","21192.991851","19309.733582999997","18492.303829999997","16969.564000000002"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","18927.452202","13114.044318","11359.064116","7681.107747","7674.33379","7552.345297","9252.577"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","68.50862","65.974086","63.439553","74.1739","53.25","48.184","1.108"
"Manufacturing","Chemicals Industry","Fertilizer Production","3799.822","4329.257424","5330.310205","5313.047191","4824.979213","4960.06838","4414.727"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","11.023474","6.23886","3.546976","10.543654","1.624118","3.8548","2.58"
"Manufacturing","Chemicals Industry","Petrochemical Industry","4494.225432","4846.181108","5536.356286","4105.2939","3804.76","3785.795","2471.716"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","1078.723975","1895.240062","2723.115261","2804.315225","1748.807828","860.683719","801.299"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","1198.087635","1162.418717","1177.31374","1204.510234","1201.978634","1281.372634","25.557"
"Manufacturing","Electronics","","43.911969","38.148045","41.584641","38.879918","27.742406","17.956719","1.787"
"Manufacturing","Electronics","Electronics","43.911969","38.148045","41.584641","38.879918","27.742406","17.956719","1.787"
"Manufacturing","Food Preparation","","1386.53283","1352.979216","1461.817146","1824.186136","1502.359278","1577.684478","1465.101"
"Manufacturing","Food Preparation","Food Preparation","1386.53283","1352.979216","1461.817146","1824.186136","1502.359278","1577.684478","1465.101"
"Manufacturing","Glass Manufacturing","","574.409554","620.544093","798.936398","719.168157","796.752143","689.836928","658.835"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","574.409554","620.544093","798.936398","719.168157","796.752143","689.836928","658.835"
"Manufacturing","Grain Industry","","2700.546304","2732.934315","2765.371702","606.544215","467.301678","289.487","242.268"
"Manufacturing","Grain Industry","Grain Processing","2700.498304","2732.886315","2765.323702","605.924215","466.681678","289.487","242.268"
"Manufacturing","Grain Industry","Warehousing and Storage","0.048","0.048","0.048","0.62","0.62","0","0"
"Manufacturing","Metal Fabrication","","8692.563228","8573.251123","8251.655969","8981.535739","7563.246693","7660.034776","3715.453"
"Manufacturing","Metal Fabrication","Metal Fabrication","8692.563228","8573.251123","8251.655969","8981.535739","7563.246693","7660.034776","3715.453"
"Manufacturing","Plastics Manufacturing","","318.801831","243.692882","230.461582","246.56525","179.799114","198.9122","133.852"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","318.801831","243.692882","230.461582","246.56525","179.799114","198.9122","133.852"
"Manufacturing","Pulp and Paper Industry","","150050.612428","134592.24426900002","127209.987721","104492.25102699999","98112.24649599999","97652.94426799999","74038.30500000001"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","225.624095","226.510394","227.396694","248.4561","272.2794","260.7374","181.633"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","149824.988333","134365.733875","126982.591027","104243.794927","97839.967096","97392.206868","73856.672"
"Manufacturing","Textiles","","78.340581","73.990592","72.714777","68.527868","55.905847","53.105","0.021"
"Manufacturing","Textiles","Textiles","78.340581","73.990592","72.714777","68.527868","55.905847","53.105","0.021"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","3927.035611","3898.081414","5222.805332","18002.776392","3662.987548","2931.4547","2097.754"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","3927.035611","3898.081414","5222.805332","18002.776392","3662.987548","2931.4547","2097.754"
"Manufacturing","Wood Products","","789171.078495","733430.986171","606271.589916","499226.23127499997","434591.200703","392389.29957","251148.092187"
"Manufacturing","Wood Products","Panel Board Mills","93331.13835","86340.656588","81794.843433","71252.847747","61317.899172","47302.0843","50455.179673"
"Manufacturing","Wood Products","Sawmills","677817.00116","631135.13956","507432.316593","413035.935106","355843.384462","332235.60787","199342.739514"
"Manufacturing","Wood Products","Other (Wood Products)","18022.938985","15955.190023","17044.42989","14937.448422","17429.917069","12851.6074","1350.173"
"Manufacturing","Other (Manufacturing)","","61300.213266","13764.232388","15767.576033","15787.971756","17301.810802","11355.43617","2288.929"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","61300.213266","13764.232388","15767.576033","15787.971756","17301.810802","11355.43617","2288.929"
"Transportation and Mobile Equipment","","","7286981.577822","6640971.451559001","6372035.729686","6155187.092351","5956961.169358","5095776.457880001","4805560.34359"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","22533.624509","21623.215761","21244.583805","20506.859966","19247.164143","21362.125064","20529.218958"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","22533.624509","21623.215761","21244.583805","20506.859966","19247.164143","21362.125064","20529.218958"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","6668.586662","6818.262338","6967.938014","7117.613691","7267.289369","7416.965043","7324.54061"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","6668.586662","6818.262338","6967.938014","7117.613691","7267.289369","7416.965043","7324.54061"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","63068.535032","63373.224296","64336.648229","69469.424729","73171.62958","91571.920503","88242.623685"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","63068.535032","63373.224296","64336.648229","69469.424729","73171.62958","91571.920503","88242.623685"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","1073840.652394","1031447.696611","1009946.250337","991490.528553","913192.907465","834403.530093","761726.085771"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","1073840.652394","1031447.696611","1009946.250337","991490.528553","913192.907465","834403.530093","761726.085771"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","305193.018378","286268.83674","241867.64492","200086.407159","204190.33248","67311.010539","52860.778466"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","305193.018378","286268.83674","241867.64492","200086.407159","204190.33248","67311.010539","52860.778466"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","14722.631218","15710.634778","14845.08252","15478.10848","15457.509826","20039.359146","18166.135447"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","14722.631218","15710.634778","14845.08252","15478.10848","15457.509826","20039.359146","18166.135447"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","17386.663288","15553.690943","14820.392583","14493.620266","13857.91392","9304.691119","8728.730744"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","17386.663288","15553.690943","14820.392583","14493.620266","13857.91392","9304.691119","8728.730744"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","1625739.940413","1575810.924743","1475061.25319","1427813.501031","1331048.349236","1062802.410661","971689.373464"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","1625739.940413","1575810.924743","1475061.25319","1427813.501031","1331048.349236","1062802.410661","971689.373464"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","1716330.098722","1579481.13399","1431371.829905","1313315.545404","1159873.93553","954612.153138","845297.650943"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","1716330.098722","1579481.13399","1431371.829905","1313315.545404","1159873.93553","954612.153138","845297.650943"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","54113.565515","52592.249432","40099.249353","36642.534358","34268.43824","23899.191129","16517.9192"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","54113.565515","52592.249432","40099.249353","36642.534358","34268.43824","23899.191129","16517.9192"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","5984.069902","4592.422748","3411.41565","2953.675837","2789.521555","2296.581171","1552.377845"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","5984.069902","4592.422748","3411.41565","2953.675837","2789.521555","2296.581171","1552.377845"
"Transportation and Mobile Equipment","Motorcycles","","13779.411609","16020.945659","17589.393082","18088.719127","17180.37631","15008.939006","15054.686674"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","13779.411609","16020.945659","17589.393082","18088.719127","17180.37631","15008.939006","15054.686674"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","236400.061395","199640.735141","190856.468221","198606.083577","194603.220443","172682.230889","157703.938923"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","236400.061395","199640.735141","190856.468221","198606.083577","194603.220443","172682.230889","157703.938923"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","2115825.060109","1756784.181274","1825590.063453","1825080.816134","1956371.463196","1797688.163653","1824047.514202"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","2115825.060109","1756784.181274","1825590.063453","1825080.816134","1956371.463196","1797688.163653","1824047.514202"
"Transportation and Mobile Equipment","Rail Transportation","","15395.658676","15253.297105","14027.516424","14043.654039","14441.118065","15377.186726","16118.768658"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","15395.658676","15253.297105","14027.516424","14043.654039","14441.118065","15377.186726","16118.768658"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","685.096167","580.63918","556.708116","561.915524","546.934677","524.655876","516.863055"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Animal Production","Animal Production","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","685.096167","580.63918","556.708116","561.915524","546.934677","524.655876","516.863055"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","685.096167","580.63918","556.708116","561.915524","546.934677","524.655876","516.863055"
"Commercial/Residential/Institutional","","","691377.479437","599850.651232","582717.9948509999","553548.6927929999","584454.131137","600297.109491","587231.703915"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","19282.09505","18789.88","19854.4958","20158.9686","19634.5712","19064.6908","17588.971"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","19282.09505","18789.88","19854.4958","20158.9686","19634.5712","19064.6908","17588.971"
"Commercial/Residential/Institutional","Commercial Cooking","","6413.017134","6559.53903","6617.319802","6752.918873","6966.504774","7087.276286","7151.847609"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","6413.017134","6559.53903","6617.319802","6752.918873","6966.504774","7087.276286","7151.847609"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","360.919137","343.816536","406.039898","425.874148","448.247687","460.90299","453.756147"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","360.919137","343.816536","406.039898","425.874148","448.247687","460.90299","453.756147"
"Commercial/Residential/Institutional","Home Firewood Burning","","651961.345361","561772.017709","542882.964791","512592.798576","544248.527878","560650.920617","549665.248359"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","651961.345361","561772.017709","542882.964791","512592.798576","544248.527878","560650.920617","549665.248359"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0.05","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0.05","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","13360.052755","12385.397957","12957.17456","13618.132596","13156.279598","13033.318798","12371.8808"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","13360.052755","12385.397957","12957.17456","13618.132596","13156.279598","13033.318798","12371.8808"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","15880.237418000002","15661.846666999998","16153.491453999997","15597.164461","15793.378117","16129.670908","15877.084354999999"
"Incineration and Waste","Crematoriums","","13.21824","13.47472","15.075459","15.439259","15.961439","16.87472","17.52606"
"Incineration and Waste","Crematoriums","Crematoriums","13.21824","13.47472","15.075459","15.439259","15.961439","16.87472","17.52606"
"Incineration and Waste","Waste Incineration","","13857.599385000001","13859.483530000001","13997.141103999998","13691.867525000001","13243.867524","13074.695188","13403.738295"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","36.738635","38.448699","38.679881","31.78692","44.579881","41.079881","29.701"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0.275717","0.773706","0.834197","0.768077","0.912648","0.955707","0.943918"
"Incineration and Waste","Waste Incineration","Municipal Incineration","4731.446188","4644.176482","4658.948409","4081.897771","3361.842522","2753.86864","2568.459777"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","8820.623487","8919.988108","9019.714252","9303.244459","9593.4877","10061.332573","10530.899829"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","268.515358","256.096535","278.964365","274.170298","243.044773","217.458387","273.733771"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","","2009.4197929999998","1788.8884170000001","2141.2748910000005","1889.857677","2533.5491540000003","3038.101","2455.82"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","1441.417961","1140.730166","1545.570278","1177.457","1789.038037","1999.638","1922.105"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","563.864209","630.967112","577.290371","601.014477","618.326117","911.047","393.268"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","1.534712","13.943355","14.521584","109.0798","124.78","126.916","140.447"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","2.602911","3.247784","3.892658","2.3064","1.405","0.5","0"
"Paints and Solvents","","","72.931139","48.01075600000001","25.332213999999997","54.352864000000004","20.540669","20.29458","6.817"
"Paints and Solvents","Dry Cleaning","","0.81075","0.822647","0.834545","0.8466","0","0","0"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0.81075","0.822647","0.834545","0.8466","0","0","0"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","72.019869","47.137849","24.497669","53.402864","20.540669","20.29458","6.817"
"Paints and Solvents","Printing","Printing","72.019869","47.137849","24.497669","53.402864","20.540669","20.29458","6.817"
"Paints and Solvents","Surface Coatings","","0.10052","0.05026","0","0.1034","0","0","0"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.10052","0.05026","0","0.1034","0","0","0"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","78020.775427","61867.917271","42389.758782","213606.394013","32659.062587","52432.720667","54344.385773"
