"Source","Sector","SubSector","2015","2016","2017","2018","2019","2020","2021"
"Ore and Mineral Industries","Mining and Rock Quarrying","Iron Ore Mining","2370.98","2181.16","2370.33","2238.54","2497.74","2536.47","3085.82"
"Ore and Mineral Industries","Mining and Rock Quarrying","Limestone","73.16","114.34","114.44","173.55","225.95","189.98","142.7"
"Ore and Mineral Industries","Mining and Rock Quarrying","Metal Mining","8968.13","9675.21","12556.06","9384.37","10014.76","10808.03","11173.78"
"Ore and Mineral Industries","Mining and Rock Quarrying","Potash","1187.1","1469.02","2436.44","1964.8","1738.3","1464.98","1928.91"
"Ore and Mineral Industries","Mining and Rock Quarrying","Rock, Sand and Gravel","433.8","313.25","309.43","236.68","383.32","221.43","294"
"Ore and Mineral Industries","Mining and Rock Quarrying","Silica Production","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","2091.37","2197.34","2319","2128.45","2134.24","1709.01","1892.98"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","13480.61","17443.9","15222.77","15466.36","15600.72","5816.24","6275.14"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","13480.61","17443.9","15222.77","15466.36","15600.72","5816.24","6275.14"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","0","0","0","0","0","0","0"
"Oil and Gas Industry","","","551989.0999999999","533181.3099999999","547096.85","564134.79","537834.5499999999","510179.17","536175.71"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","21793.460000000003","15981.14","21112.12","29524.68","14151.520000000002","14021.630000000001","35916.57"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","21651.38","15838.47","20934.97","29307.7","13876.93","13841.52","35691.65"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","0","0","20.6","66.8","166.12","62.54","105.75"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","0","0","0","0","0","0","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","142.08","142.67","156.55","118.21","97.36","99.25","119.17"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","0","0","0","31.97","11.11","18.32","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","530195.6399999999","517200.1699999999","525984.73","534610.11","523683.0299999999","496157.54","500259.14"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","69.7","54.71","59.84","59.65","57.49","76.14","85.64"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","18076.23","17187.04","17482.12","17489.61","16856.01","14860.6","16218.72"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","53329.82","50806.9","52231.51","56274.13","54689.77","49873.18","47963.99"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","407694.48","399853.56","404086.45","407304.7","402760.91","381652.82","381862.01"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","7098.38","7179.97","7338.76","7130.23","6660.67","5805.49","5659.9"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","18061.23","19859.31","22839.72","24721.91","24187.42","24080.52","26134.33"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","25158.46","21922.38","21506.38","21316.68","18329.84","19648.87","22153.77"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","22.99","22.99","23","20.79","56.91","88.66","101.73"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","2.1","2.01","1.99","1.97","1.71","1.83","1.85"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","682.25","311.3","414.96","290.44","82.3","69.43","77.2"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","39865.759999999995","37554.079999999994","42244.200000000004","35725.35999999999","29545.98","29998.559999999998","37732.98"
"Electric Power Generation (Utilities)","Coal","","16052.85","15884.67","18633.17","15303.82","10878.88","8836.8","17128.81"
"Electric Power Generation (Utilities)","Coal","Coal","16052.85","15884.67","18633.17","15303.82","10878.88","8836.8","17128.81"
"Electric Power Generation (Utilities)","Refined Petroleum Products","","1580.86","1420.16","1453.63","1827.26","2333.94","2147.19","1975.23"
"Electric Power Generation (Utilities)","Refined Petroleum Products","Refined Petroleum Products","1580.86","1420.16","1453.63","1827.26","2333.94","2147.19","1975.23"
"Electric Power Generation (Utilities)","Natural Gas","","14756.69","12088.88","14114.56","12258.47","10384.91","12732.75","11329.47"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","14756.69","12088.88","14114.56","12258.47","10384.91","12732.75","11329.47"
"Electric Power Generation (Utilities)","Landfill Gas","","710.95","715.01","745.69","619.02","516.23","611.49","541.19"
"Electric Power Generation (Utilities)","Landfill Gas","Landfill Gas","710.95","715.01","745.69","619.02","516.23","611.49","541.19"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","6764.41","7445.36","7297.15","5716.79","5432.02","5670.33","6758.28"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","6764.41","7445.36","7297.15","5716.79","5432.02","5670.33","6758.28"
"Electric Power Generation (Utilities)","Hydroelectricity","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Hydroelectricity","Hydroelectricity","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Nuclear","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Nuclear","Nuclear","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Solid Biomass","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Solid Biomass","Solid Biomass","0","0","0","0","0","0","0"
"Manufacturing","","","138496.92","134318.37","137876.53999999998","136508.56000000003","145671.43000000002","121005.65000000001","137144.66"
"Manufacturing","Abrasives Manufacturing","","0","0","0","0","0","0","0"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","0","0","0","0","0","0","0"
"Manufacturing","Bakeries","","0.3","0.3","0.32","0","0","0","0"
"Manufacturing","Bakeries","Bakeries","0.3","0.3","0.32","0","0","0","0"
"Manufacturing","Biofuel Production","","0","0","0","13.98","58.97","28.16","19.6"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","13.98","58.97","28.16","19.6"
"Manufacturing","Chemicals Industry","","14780.41","15131.329999999998","15919.119999999999","14314.53","15896.05","13328.53","15146.52"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","8434.07","7968.23","7749.42","8051.91","7859.97","7374.92","8018.64"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","Fertilizer Production","3913.58","4652.28","5813.61","3577.67","5304.38","3706.02","4941.58"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","3.03","2.43","2.8","3.33","3.15","2.7","2.74"
"Manufacturing","Chemicals Industry","Petrochemical Industry","2036.56","2126.19","1975.35","2251.84","2321.39","1871.66","1863.74"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","341.48","320.96","322.53","343.99","331.74","311.52","259.31"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","51.69","61.24","55.41","85.79","75.42","61.71","60.51"
"Manufacturing","Electronics","","0","0.26","0","0","0","0","0"
"Manufacturing","Electronics","Electronics","0","0.26","0","0","0","0","0"
"Manufacturing","Food Preparation","","1197.73","1204.04","1335.33","1270.08","1178.46","959.93","1054.69"
"Manufacturing","Food Preparation","Food Preparation","1197.73","1204.04","1335.33","1270.08","1178.46","959.93","1054.69"
"Manufacturing","Glass Manufacturing","","295.76","277.58","297.83","303.56","286.85","278.44","290.25"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","295.76","277.58","297.83","303.56","286.85","278.44","290.25"
"Manufacturing","Grain Industry","","368.47","381.99","417","636.25","721.21","406.47","490.58"
"Manufacturing","Grain Industry","Grain Processing","368.47","381.99","417","636.25","721.21","406.47","490.58"
"Manufacturing","Grain Industry","Warehousing and Storage","0","0","0","0","0","0","0"
"Manufacturing","Metal Fabrication","","417.49","423.78","407.79","478.75","515.56","453.9","543.99"
"Manufacturing","Metal Fabrication","Metal Fabrication","417.49","423.78","407.79","478.75","515.56","453.9","543.99"
"Manufacturing","Plastics Manufacturing","","9.27","10.3","10.65","12.54","13.85","13.85","12.1"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","9.27","10.3","10.65","12.54","13.85","13.85","12.1"
"Manufacturing","Pulp and Paper Industry","","68540.64","72555.85","78265.34000000001","82409.11","79806.68","67804.17","62775.950000000004"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","88.47","91.13","73.99","58.36","96.34","113.15","132.15"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","68452.17","72464.72","78191.35","82350.75","79710.34","67691.02","62643.8"
"Manufacturing","Textiles","","0.07","0.07","0.07","0.1","0.22","0.16","0"
"Manufacturing","Textiles","Textiles","0.07","0.07","0.07","0.1","0.22","0.16","0"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","959.93","1065.19","1072.98","1068.93","1059.7","699.93","756.56"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","959.93","1065.19","1072.98","1068.93","1059.7","699.93","756.56"
"Manufacturing","Wood Products","","51367.43","42652.97","39600.59","35463.189999999995","45611.28","36614.2","55620.189999999995"
"Manufacturing","Wood Products","Panel Board Mills","23557.44","18901.54","18098.93","15622.48","16783.38","15621.15","39748.57"
"Manufacturing","Wood Products","Sawmills","27271.3","23098.38","20750.55","19014.51","27457.76","19083.34","14103.13"
"Manufacturing","Wood Products","Other (Wood Products)","538.69","653.05","751.11","826.2","1370.14","1909.71","1768.49"
"Manufacturing","Other (Manufacturing)","","559.42","614.71","549.52","537.54","522.6","417.91","434.23"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","559.42","614.71","549.52","537.54","522.6","417.91","434.23"
"Transportation and Mobile Equipment","","","3272886.89","3309227.0400000005","3211750.21","3150116.29","3091209.38","2709236.72","2780392.8099999996"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","26722.19","27734.28","27460.01","26711.97","29782.77","21957.18","24505.9"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","26722.19","27734.28","27460.01","26711.97","29782.77","21957.18","24505.9"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","2485.38","2621.15","3128.64","2887.39","3569.66","3675.43","4191.96"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","2485.38","2621.15","3128.64","2887.39","3569.66","3675.43","4191.96"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","72651.43","63436.38","60493.59","60647.05","57041.13","50647.66","53423.66"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","72651.43","63436.38","60493.59","60647.05","57041.13","50647.66","53423.66"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","129208.73","119442.4","108253.28","102198.52","96967.08","86122.95","82341.85"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","129208.73","119442.4","108253.28","102198.52","96967.08","86122.95","82341.85"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","1209.93","1238.81","1564.38","1828.55","2301.9","2433.55","2848.08"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","1209.93","1238.81","1564.38","1828.55","2301.9","2433.55","2848.08"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","9346.56","7134.53","6593.37","6877.23","6333.34","5523.21","6217.36"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","9346.56","7134.53","6593.37","6877.23","6333.34","5523.21","6217.36"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","6025.13","5656.38","5707.91","5605.83","4973.51","3391.45","3795.62"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","6025.13","5656.38","5707.91","5605.83","4973.51","3391.45","3795.62"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","527205.79","538499.46","522379.83","525054.13","518997.12","461410.35","482796.05"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","527205.79","538499.46","522379.83","525054.13","518997.12","461410.35","482796.05"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","441972.02","436975.37","414591.76","407672.48","395816.77","321806.44","317253.05"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","441972.02","436975.37","414591.76","407672.48","395816.77","321806.44","317253.05"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","168.62","120.85","88.06","116.95","70.15","38.02","39.89"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","168.62","120.85","88.06","116.95","70.15","38.02","39.89"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","5.99","3.59","3.19","2.12","2.54","0.97","1.09"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","5.99","3.59","3.19","2.12","2.54","0.97","1.09"
"Transportation and Mobile Equipment","Motorcycles","","29324.2","30064","30274.37","31103.42","32007.77","26500.51","26075.3"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","29324.2","30064","30274.37","31103.42","32007.77","26500.51","26075.3"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","97289.64","90623.61","95962.06","92775.74","85852.25","72017.8","68360.63"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","97289.64","90623.61","95962.06","92775.74","85852.25","72017.8","68360.63"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","1912384.3","1970321.84","1917701.46","1868758.5","1839556.47","1637065.23","1692108.53"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","1912384.3","1970321.84","1917701.46","1868758.5","1839556.47","1637065.23","1692108.53"
"Transportation and Mobile Equipment","Rail Transportation","","16886.98","15354.39","17548.3","17876.41","17936.92","16645.97","16433.84"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","16886.98","15354.39","17548.3","17876.41","17936.92","16645.97","16433.84"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","1167.18","1214.64","1169.74","1139.11","1145.36","1039.5","1024.03"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Animal Production","Animal Production","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","1167.18","1214.64","1169.74","1139.11","1145.36","1039.5","1024.03"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","1167.18","1214.64","1169.74","1139.11","1145.36","1039.5","1024.03"
"Commercial/Residential/Institutional","","","681190.02","646093.97","649472.7100000001","659581.5599999999","628356.55","575693.84","550774.4400000001"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","18288.84","19344.37","20860.2","21857.21","23056.16","22335.52","21969.73"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","18288.84","19344.37","20860.2","21857.21","23056.16","22335.52","21969.73"
"Commercial/Residential/Institutional","Commercial Cooking","","6307.09","6329.66","6359.83","6397.52","6442.72","6495.5","6555.99"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","6307.09","6329.66","6359.83","6397.52","6442.72","6495.5","6555.99"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","438.69","448.25","456.89","477.9","514.73","500.81","508.14"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","438.69","448.25","456.89","477.9","514.73","500.81","508.14"
"Commercial/Residential/Institutional","Home Firewood Burning","","643871.06","608200.62","609727.99","618230.95","586081.4","534867.72","510691.41"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","643871.06","608200.62","609727.99","618230.95","586081.4","534867.72","510691.41"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","12284.34","11771.07","12067.8","12617.98","12261.54","11494.29","11049.17"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","12284.34","11771.07","12067.8","12617.98","12261.54","11494.29","11049.17"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","13831.09","13779.09","13847.67","15142.849999999999","14286.76","14523.349999999999","14277.929999999998"
"Incineration and Waste","Crematoriums","","24.77","25.97","27.45","28.67","29.12","31.9","32.42"
"Incineration and Waste","Crematoriums","Crematoriums","24.77","25.97","27.45","28.67","29.12","31.9","32.42"
"Incineration and Waste","Waste Incineration","","11230.65","11328.14","11456.929999999998","11477.07","11732.35","11953.51","11906.109999999999"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","22","28.54","33.07","33.3","40.23","37.71","35.62"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","3.29","2.99","1.89","2.27","4.57","3.77","3.27"
"Incineration and Waste","Waste Incineration","Municipal Incineration","203.76","212","282.43","191.11","235.96","328.79","192.52"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","10667.55","10877.9","11013.57","11165.88","11311.56","11429","11483.57"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","312.86","206.71","125.97","84.51","140.03","154.24","191.13"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","21.19","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","","2575.67","2424.98","2363.29","3637.1099999999997","2525.29","2537.94","2339.3999999999996"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","29.35","0.45","0.45","170.16","178.94","175.9","178.06"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","2115.88","1924.95","1900.96","3052.31","1920.37","1751.41","1715.06"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","394.56","461.45","423.99","375.64","381.45","564.97","400.53"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","35.88","38.13","37.89","39","44.53","45.66","45.75"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0","0","0","0","0","0","0"
"Paints and Solvents","","","0","0","0","0","0","0","0"
"Paints and Solvents","Dry Cleaning","","0","0","0","0","0","0","0"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","Printing","0","0","0","0","0","0","0"
"Paints and Solvents","Surface Coatings","","0","0","0","0","0","0","0"
"Paints and Solvents","Surface Coatings","Surface Coatings","0","0","0","0","0","0","0"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","132426.43","121818.6","51846.1","29810.66","36166.85999999999","25872.899999999998","26553.440000000002"
"Fires","Prescribed Burning","","131289.16","120673.88","50689.18","28625.67","35005.59","24685.28","25261.11"
"Fires","Prescribed Burning","Prescribed Burning","131289.16","120673.88","50689.18","28625.67","35005.59","24685.28","25261.11"
"Fires","Structural Fires","","1137.27","1144.72","1156.92","1184.99","1161.27","1187.62","1292.33"
"Fires","Structural Fires","Structural Fires","1137.27","1144.72","1156.92","1184.99","1161.27","1187.62","1292.33"
"Grand total","","","5 345 128","5 356 204","5 244 554","5 119 156","4 992 641","4 499 757","4 595 642"
