"Source","Sector","SubSector","1993","1994","1995","1996","1997","1998","1999"
"Ore and Mineral Industries","Mineral Products Industry","Clay Products","321.959594","317.213857","342.28015","337.910656","342.037829","342.39788","343.381586"
"Ore and Mineral Industries","Mineral Products Industry","Other (Mineral Products Industry)","284.638404","321.008298","477.663057","433.282587","357.847747","333.6381","575.637681"
"Ore and Mineral Industries","Mining and Rock Quarrying","","87655.128441","75511.88977","79453.06604099998","72363.53056899998","65485.328924999994","51466.53234","19933.788317000002"
"Ore and Mineral Industries","Mining and Rock Quarrying","Coal Mining Industry","5048.443835","5346.488207","5309.769729","5133.710939","4939.315752","4459.447301","4110.515758"
"Ore and Mineral Industries","Mining and Rock Quarrying","Iron Ore Mining","52483.39154","36418.01032","45807.9139","41629.32926","39450.74462","29458.18421","1465.6238"
"Ore and Mineral Industries","Mining and Rock Quarrying","Limestone","4.731691","4.961333","5.056695","5.149204","5.507578","5.631972","5.612648"
"Ore and Mineral Industries","Mining and Rock Quarrying","Metal Mining","28773.491942","32399.1873","27002.22755","24242.736452","19530.505286","15934.893568","12700.13981"
"Ore and Mineral Industries","Mining and Rock Quarrying","Potash","195.836","195.836","195.836","173.3364","150.8368","128.3372","105.8376"
"Ore and Mineral Industries","Mining and Rock Quarrying","Rock, Sand and Gravel","38.888871","56.213905","64.31532","37.394947","27.648687","50.032789","79.734774"
"Ore and Mineral Industries","Mining and Rock Quarrying","Silica Production","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","1110.344562","1091.192705","1067.946847","1141.873367","1380.770202","1430.0053","1466.323927"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","889161.463498","672643.596811","882706.906058","871815.028216","815884.592022","825868.114908","764979.160696"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","888996.276695","672462.742177","882407.54995","871493.673217","815582.071335","825695.613806","764809.119553"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","97.712756","145.355613","295.705616","295.899825","301.516025","171.432246","168.202578"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","67.474047","35.499021","3.650492","25.455174","1.004662","1.068856","1.838565"
"Oil and Gas Industry","","","610206.9987750001","606636.7495660001","600588.166793","599922.9638029999","555710.9006700001","526793.5167109999","518935.926826"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","174765.585379","141105.05434599996","153499.930416","160411.88015599997","157616.914525","145857.48533899998","133453.776124"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","163940.372016","130685.922207","144351.303785","150167.609955","147772.314228","135699.345885","123731.021018"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","5558.77267","6043.54838","6282.986","6482.803806","6032.926145","6333.057308","6333.068436"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","0.2088","0.2088","0.2088","0.2088","0.0931","0","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","0.595004","0.600728","0.604705","0.631752","0.698209","0.797385","0.899088"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","5265.636889","4374.774231","2864.827126","3760.625843","3810.882843","3824.284761","3388.787582"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","435441.413396","465531.69522","447088.236377","439511.083647","398093.986145","380936.03137199994","385482.15070199996"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","0.005547","0.005616","0.005707","0.00573","0.005939","0.005895","0.005323"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","590.398939","565.67197","578.883779","565.069506","544.204065","543.596689","468.192389"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","27411.296899","29398.761717","29347.899601","30238.825429","29364.056636","31333.211935","25220.511656"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","226921.838945","240095.199933","236222.808121","239209.989164","239737.95648","239630.49021","237680.838583"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","28.296274","30.217506","31.552314","32.582743","100.419292","107.574215","165.729571"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","4685.374086","3916.972265","4656.557099","5488.260124","2921.94888","3269.299487","2994.38447"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","163536.16","174362.75","160587.58","144224.2","100210","87591.2","99456.8"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","105.280169","108.205668","107.292194","110.99981","112.026254","118.735345","117.134543"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","12162.762537","17053.910545","15555.657562","19641.151141","25103.368599","18341.917596","19378.554167"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","547187.300817","559811.231206","532603.608708","542153.781934","591336.9248100001","603592.64217","601101.234538"
"Electric Power Generation (Utilities)","Coal","","464203.008992","488959.852358","458349.138686","465099.5952","510039.713943","517579.050141","512432.178815"
"Electric Power Generation (Utilities)","Coal","Coal","464203.008992","488959.852358","458349.138686","465099.5952","510039.713943","517579.050141","512432.178815"
"Electric Power Generation (Utilities)","Diesel","","447.153562","474.594316","458.781165","537.653013","610.430852","591.255625","472.435052"
"Electric Power Generation (Utilities)","Diesel","Diesel","447.153562","474.594316","458.781165","537.653013","610.430852","591.255625","472.435052"
"Electric Power Generation (Utilities)","Natural Gas","","18441.064619","16093.292051","13302.965497","14640.420578","16597.247291","19683.385893","21958.099946"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","18441.064619","16093.292051","13302.965497","14640.420578","16597.247291","19683.385893","21958.099946"
"Electric Power Generation (Utilities)","Waste Materials","","0.566166","0.47155","1.392242","1.428998","1.717897","3.645","1.288084"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","0.566166","0.47155","1.392242","1.428998","1.717897","3.645","1.288084"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","64095.507478","54283.020931","60491.331118","61874.684145","64087.814827","65735.305511","66237.232641"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","64095.507478","54283.020931","60491.331118","61874.684145","64087.814827","65735.305511","66237.232641"
"Manufacturing","","","175249.58794599999","178722.31510600005","148552.00661200003","160340.232167","160591.92117199997","155935.043866","159841.32810699998"
"Manufacturing","Abrasives Manufacturing","","3057.085521","3091.964915","3294.754642","3255.011224","3215.240416","2828.597364","2442.054104"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","3057.085521","3091.964915","3294.754642","3255.011224","3215.240416","2828.597364","2442.054104"
"Manufacturing","Bakeries","","0.053704","0.055444","0.055475","0.054048","0.052208","0.052274","0.052397"
"Manufacturing","Bakeries","Bakeries","0.053704","0.055444","0.055475","0.054048","0.052208","0.052274","0.052397"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","32870.951338","33336.369805","30199.083250000003","28440.538653000003","32433.581095999994","33110.51068399999","31865.734662999996"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","23588.502515","23687.501198","22530.024237","21058.154495","22981.120283","24252.960986","23762.176827"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","0.363843","0.367705","0.373001","0.449419","0.538597","0.522031","29.488092"
"Manufacturing","Chemicals Industry","Fertilizer Production","2162.11495","2267.319542","1844.973729","2307.560611","3063.645439","3008.84043","2534.106364"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","2.311121","1.061209","0.224688","0.223043","0.28765","0.32013","0.370516"
"Manufacturing","Chemicals Industry","Petrochemical Industry","537.898491","455.336797","397.493702","542.928562","669.094669","620.577669","596.972283"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","3549.776645","4352.077992","2850.494158","2272.991191","2917.635487","2875.98577","2562.596658"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","3029.983773","2572.705362","2575.499735","2258.231332","2801.258971","2351.303668","2380.023923"
"Manufacturing","Electronics","","2079.592527","2381.980467","2875.304793","2421.323488","2463.507685","3080.776768","3256.564109"
"Manufacturing","Electronics","Electronics","2079.592527","2381.980467","2875.304793","2421.323488","2463.507685","3080.776768","3256.564109"
"Manufacturing","Food Preparation","","4555.31077","4770.058584","5005.777077","4765.671554","5026.859689","4906.579912","5067.69679"
"Manufacturing","Food Preparation","Food Preparation","4555.31077","4770.058584","5005.777077","4765.671554","5026.859689","4906.579912","5067.69679"
"Manufacturing","Glass Manufacturing","","2573.022557","2704.561905","2806.039089","2545.131949","2926.349005","3042.084942","3079.481923"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","2573.022557","2704.561905","2806.039089","2545.131949","2926.349005","3042.084942","3079.481923"
"Manufacturing","Grain Industry","","350.943578","358.94016600000003","223.117222","222.983544","213.852359","213.851994","213.828598"
"Manufacturing","Grain Industry","Grain Processing","350.938785","358.937108","223.115222","222.983544","213.852359","213.851994","213.828598"
"Manufacturing","Grain Industry","Warehousing and Storage","0.004793","0.003058","0.002","0","0","0","0"
"Manufacturing","Metal Fabrication","","2532.485106","2739.574771","2882.522068","2471.245004","2233.958879","2552.639009","2693.404366"
"Manufacturing","Metal Fabrication","Metal Fabrication","2532.485106","2739.574771","2882.522068","2471.245004","2233.958879","2552.639009","2693.404366"
"Manufacturing","Plastics Manufacturing","","70.437404","53.420052","52.164876","44.373001","38.18242","37.02804","31.200815"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","70.437404","53.420052","52.164876","44.373001","38.18242","37.02804","31.200815"
"Manufacturing","Pulp and Paper Industry","","95516.12345099999","91053.79205599999","73275.052578","75484.668559","76907.141399","73722.625222","78721.73112"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","164.342188","157.402964","183.514016","167.458928","150.492742","143.991592","142.314144"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","95351.781263","90896.389092","73091.538562","75317.209631","76756.648657","73578.63363","78579.416976"
"Manufacturing","Textiles","","366.169799","397.33259","378.955837","371.311438","362.063447","397.767546","409.863187"
"Manufacturing","Textiles","Textiles","366.169799","397.33259","378.955837","371.311438","362.063447","397.767546","409.863187"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","1226.547399","1302.95138","1361.760336","1273.790847","1319.103308","1214.910595","1096.246273"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","1226.547399","1302.95138","1361.760336","1273.790847","1319.103308","1214.910595","1096.246273"
"Manufacturing","Wood Products","","3517.435919","3571.702348","3692.734618","3559.1742959999997","3447.249726","3338.975622","3249.595351"
"Manufacturing","Wood Products","Panel Board Mills","648.792551","598.352675","562.384581","670.466974","752.186481","800.228575","868.879646"
"Manufacturing","Wood Products","Sawmills","2018.406333","2106.161464","2144.969861","2069.423289","2024.805715","1983.96849","1944.54198"
"Manufacturing","Wood Products","Other (Wood Products)","850.237035","867.188209","985.380176","819.284033","670.25753","554.778557","436.173725"
"Manufacturing","Other (Manufacturing)","","26533.428873","32959.610623","22504.684751","35484.954562","30004.779535","27488.643894","27713.874411"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","26533.428873","32959.610623","22504.684751","35484.954562","30004.779535","27488.643894","27713.874411"
"Transportation and Mobile Equipment","","","90310.090548","92774.106535","82326.216293","83676.73250500002","85526.59409999999","86476.889163","86068.448037"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","679.991884","695.181803","733.483062","765.33868","777.561959","800.29171","824.026003"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","679.991884","695.181803","733.483062","765.33868","777.561959","800.29171","824.026003"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","32684.640692","33544.644351","34404.648015","35035.957389","35667.266765","36298.576141","36929.885514"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","32684.640692","33544.644351","34404.648015","35035.957389","35667.266765","36298.576141","36929.885514"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","9668.998966","9195.590436","8274.024838","7380.839292","7092.120198","6613.865956","5960.33277"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","9668.998966","9195.590436","8274.024838","7380.839292","7092.120198","6613.865956","5960.33277"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","1198.555459","1257.824313","1252.49424","1432.498827","1631.167764","1863.927141","1978.019341"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","1198.555459","1257.824313","1252.49424","1432.498827","1631.167764","1863.927141","1978.019341"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","702.970483","783.216785","850.224098","917.775479","1105.461355","1255.034937","1266.764791"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","702.970483","783.216785","850.224098","917.775479","1105.461355","1255.034937","1266.764791"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","110.717378","105.145258","93.761742","82.600613","79.241704","73.813393","66.755914"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","110.717378","105.145258","93.761742","82.600613","79.241704","73.813393","66.755914"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","350.437551","325.596248","283.639019","227.639918","195.478696","158.999528","117.544837"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","350.437551","325.596248","283.639019","227.639918","195.478696","158.999528","117.544837"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","3489.432116","3977.395203","4377.895654","4782.601512","5250.966151","5742.201544","6264.78273"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","3489.432116","3977.395203","4377.895654","4782.601512","5250.966151","5742.201544","6264.78273"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","7408.74494","7644.16508","7688.048423","7785.9812","7995.048683","8249.130509","8492.805545"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","7408.74494","7644.16508","7688.048423","7785.9812","7995.048683","8249.130509","8492.805545"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","162.91575","199.184582","205.101132","194.327265","199.673053","214.031939","191.401298"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","162.91575","199.184582","205.101132","194.327265","199.673053","214.031939","191.401298"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","22.563496","26.049948","24.635003","23.512075","26.261688","28.289182","26.226329"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","22.563496","26.049948","24.635003","23.512075","26.261688","28.289182","26.226329"
"Transportation and Mobile Equipment","Motorcycles","","14.550821","14.684533","14.42988","14.36086","14.526069","14.765063","22.065021"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","14.550821","14.684533","14.42988","14.36086","14.526069","14.765063","22.065021"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","26511.64357","27286.322159","17069.098446","18122.190222","18452.338935","18248.210265","17108.687462"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","26511.64357","27286.322159","17069.098446","18122.190222","18452.338935","18248.210265","17108.687462"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","1793.73153","2018.569289","1891.922934","1861.1141","1918.404505","1981.017409","1595.894249"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","1793.73153","2018.569289","1891.922934","1861.1141","1918.404505","1981.017409","1595.894249"
"Transportation and Mobile Equipment","Rail Transportation","","5510.195912","5700.536547","5162.809807","5049.995073","5121.076575","4934.734446","5223.256233"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","5510.195912","5700.536547","5162.809807","5049.995073","5121.076575","4934.734446","5223.256233"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","1941.312749","1656.031205","1584.891431","1547.92283","1409.872552","1368.420818","1598.73367"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Animal Production","Animal Production","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","1941.312749","1656.031205","1584.891431","1547.92283","1409.872552","1368.420818","1598.73367"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","1941.312749","1656.031205","1584.891431","1547.92283","1409.872552","1368.420818","1598.73367"
"Commercial/Residential/Institutional","","","42184.533489","36380.281334","29843.08741","33478.122115","32955.200195","32131.858668","31455.539165"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","16060.620842","14917.594004","12006.821586","12412.717864","13642.116687","16524.584118","16270.931452"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","16060.620842","14917.594004","12006.821586","12412.717864","13642.116687","16524.584118","16270.931452"
"Commercial/Residential/Institutional","Commercial Cooking","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","780.803371","860.748097","734.583047","702.173708","676.595791","571.833687","506.57841"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","780.803371","860.748097","734.583047","702.173708","676.595791","571.833687","506.57841"
"Commercial/Residential/Institutional","Home Firewood Burning","","1956.122414","1908.380335","1869.365175","1919.24756","1901.163586","1532.506353","1494.772245"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","1956.122414","1908.380335","1869.365175","1919.24756","1901.163586","1532.506353","1494.772245"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0.004615","0.005072","0.005","0.003653","0.003054","0.00254","0.001888"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0.004615","0.005072","0.005","0.003653","0.003054","0.00254","0.001888"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","23386.982247","18693.553826","15232.312602","18443.97933","16735.321077","13502.93197","13183.25517"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","23386.982247","18693.553826","15232.312602","18443.97933","16735.321077","13502.93197","13183.25517"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","1287.7397879999999","1301.591348","1317.434325","1318.494145","1305.083258","1336.5660689999997","1362.6063280000003"
"Incineration and Waste","Crematoriums","","5.534849","5.729091","5.883259","6.06916","6.293292","6.403549","6.791001"
"Incineration and Waste","Crematoriums","Crematoriums","5.534849","5.729091","5.883259","6.06916","6.293292","6.403549","6.791001"
"Incineration and Waste","Waste Incineration","","931.0275300000001","941.1950150000001","954.438344","991.0344","991.955005","1023.220378","1049.359175"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","206.055326","204.6395","206.279027","209.334381","209.297569","228.765185","228.719879"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","1.131494","1.137347","1.143703","1.147557","1.148661","0.858236","0.86015"
"Incineration and Waste","Waste Incineration","Municipal Incineration","368.979535","354.777214","369.06376","380.749774","392.772849","387.284748","403.485652"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","102.418237","105.41064","102.422142","99.345237","98.931184","98.60287","101.809079"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","149.942938","172.730314","173.029712","197.957451","187.304742","205.209339","211.984415"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","102.5","102.5","102.5","102.5","102.5","102.5","102.5"
"Incineration and Waste","Waste Treatment and Disposal","","351.177409","354.66724200000004","357.112722","321.390585","306.834961","306.942142","306.456152"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","1.697901","1.743213","1.473698","1.460151","1.462335","1.527792","1.502163"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","345.140304","344.675821","347.766231","312.200813","296.686482","296.721091","295.892256"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","4.324304","8.233308","7.857893","7.714721","8.671244","8.678359","9.04659"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0.0149","0.0149","0.0149","0.0149","0.0149","0.0149","0.015143"
"Paints and Solvents","","","1.821725","1.9216209999999998","1.33386","1.41613","1.584213","1.8302420000000001","1.564695"
"Paints and Solvents","Dry Cleaning","","0.00673","0.006705","0.006714","0.006372","0.005778","0.005791","0.008589"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0.00673","0.006705","0.006714","0.006372","0.005778","0.005791","0.008589"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","1.79919","1.898761","1.31019","1.393666","1.563841","1.809847","1.541502"
"Paints and Solvents","Printing","Printing","1.79919","1.898761","1.31019","1.393666","1.563841","1.809847","1.541502"
"Paints and Solvents","Surface Coatings","","0.015805","0.016155","0.016956","0.016092","0.014594","0.014604","0.014604"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.015805","0.016155","0.016956","0.016092","0.014594","0.014604","0.014604"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","201.961999","177.704359","185.321746","126.962775","65.700333","62.880776","45.66981"
