"Source","Sector","SubSector","2007","2008","2009","2010","2011","2012","2013"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","148693.186155","140737.08301","135653.530611","130856.394445","132871.748797","123073.685709","117146.788894"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","24.941619","1249.145351","768.343687","569.164706","207.141482","173.210683","205.545832"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","9796.249627","8493.589045","9295.139341","10011.938278","11491.615909","13373.501055","14568.549918"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","118505.493","110350.719","125362.28","107617.077","96672.9546","105043.439","91788.0847"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","0","0","0","0","0","0.008","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","134.55841","134.459646","126.325328","123.391772","135.955584","133.030386","132.775835"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","13473.163027","13086.830872","7639.106","10464.999893","13352.924197","14069.8271","14787.778901"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","491855.971937","427470.84943","383984.616564","333923.23468000005","293220.24684999994","284231.1271500001","278210.16845"
"Electric Power Generation (Utilities)","Coal","","473592.268","411307.8446","368789.150064","322354.416","286423.7998","277783.2182","271687.814"
"Electric Power Generation (Utilities)","Coal","Coal","473592.268","411307.8446","368789.150064","322354.416","286423.7998","277783.2182","271687.814"
"Electric Power Generation (Utilities)","Diesel","","144.884","172.616","128.5735","129.901","13.99925","13.69675","14.65975"
"Electric Power Generation (Utilities)","Diesel","Diesel","144.884","172.616","128.5735","129.901","13.99925","13.69675","14.65975"
"Electric Power Generation (Utilities)","Natural Gas","","5398.920937","3575.11783","3827.015","2948.93838","742.083","646.6903","1399.0092"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","5398.920937","3575.11783","3827.015","2948.93838","742.083","646.6903","1399.0092"
"Electric Power Generation (Utilities)","Waste Materials","","0","0","0","0.95","0.18","0.15","0"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","0","0","0","0.95","0.18","0.15","0"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","12719.899","12415.271","11239.878","8489.0293","6040.1848","5787.3719","5108.6855"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","12719.899","12415.271","11239.878","8489.0293","6040.1848","5787.3719","5108.6855"
"Manufacturing","","","89992.47348999999","72035.317638","56334.147645000005","54250.268189999995","55184.461756","50781.127168","49943.716133999995"
"Manufacturing","Abrasives Manufacturing","","0.034","0.035","0","0","0","0","0"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","0.034","0.035","0","0","0","0","0"
"Manufacturing","Bakeries","","0.001","0","0.002","0.0042","0.006","0.0051","0.0064"
"Manufacturing","Bakeries","Bakeries","0.001","0","0.002","0.0042","0.006","0.0051","0.0064"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0.14","1.66"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0.14","1.66"
"Manufacturing","Chemicals Industry","","23105.891","22416.049","20042.671000000002","21717.2784","23357.2518","19936.266899999995","19422.4741"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","19566.706","18433.536","16546.525","18465.2242","19898.6363","17574.402","17196.368"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","4.03","4.175","3.717","2.94","0","0","0.0002"
"Manufacturing","Chemicals Industry","Fertilizer Production","1525.822","2196.871","2041.862","2350.122","2510.446","1687.195","1565.039"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","0.052","0.055","0.031","0.03","0.001","0.0079","0.0014"
"Manufacturing","Chemicals Industry","Petrochemical Industry","1856.217","1546.976","1374.91","807.2079","874.1871","632.2875","646.164"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","153.008","189.82","31.024","47.1685","73.2532","42.373","14.9"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","0.056","44.616","44.602","44.5858","0.7282","0.0015","0.0015"
"Manufacturing","Electronics","","13.2","7.649","7.15","0","0","0","0"
"Manufacturing","Electronics","Electronics","13.2","7.649","7.15","0","0","0","0"
"Manufacturing","Food Preparation","","3096.93","2637.735","2251.16","1686.1794","1685.7744","902.6667","740.4673"
"Manufacturing","Food Preparation","Food Preparation","3096.93","2637.735","2251.16","1686.1794","1685.7744","902.6667","740.4673"
"Manufacturing","Glass Manufacturing","","1707.632","1034.51","603.274","603.441","590.3846","627.1927","625.0326"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","1707.632","1034.51","603.274","603.441","590.3846","627.1927","625.0326"
"Manufacturing","Grain Industry","","4.657","212.872","582.272","659.8567","703.2801","660.4335000000001","629.8841"
"Manufacturing","Grain Industry","Grain Processing","4.657","212.872","582.272","659.8567","703.2791","660.4323","629.8611"
"Manufacturing","Grain Industry","Warehousing and Storage","0","0","0","0","0.001","0.0012","0.023"
"Manufacturing","Metal Fabrication","","905.656","1004.479","678.596","671.6109","791.2116","836.2588","881.6719"
"Manufacturing","Metal Fabrication","Metal Fabrication","905.656","1004.479","678.596","671.6109","791.2116","836.2588","881.6719"
"Manufacturing","Plastics Manufacturing","","0.199","0.12583","0.08","0.074","0.107","0.0068","0.0079"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","0.199","0.12583","0.08","0.074","0.107","0.0068","0.0079"
"Manufacturing","Pulp and Paper Industry","","55138.508","41173.743","29404.684","26559.302900000002","26002.5083","26269.4228","26166.768"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","134.281","131.387","124.214","80.272","73.718","44.08","101.5"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","55004.227","41042.356","29280.47","26479.0309","25928.7903","26225.3428","26065.268"
"Manufacturing","Textiles","","115.351","75.13","60.729","52.386","51.4378","41.3407","30.6899"
"Manufacturing","Textiles","Textiles","115.351","75.13","60.729","52.386","51.4378","41.3407","30.6899"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","784.728","826.272","429.922","377.7174","354.3186","44.9679","153.8917"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","784.728","826.272","429.922","377.7174","354.3186","44.9679","153.8917"
"Manufacturing","Wood Products","","1972.1614900000002","1510.283808","1147.250645","865.49319","635.561456","579.0608679999999","565.4857340000001"
"Manufacturing","Wood Products","Panel Board Mills","617.908277","476.835082","386.373288","448.774679","399.095027","328.66203","318.126616"
"Manufacturing","Wood Products","Sawmills","1226.276213","908.496726","655.447357","394.607511","217.798829","227.816738","228.331718"
"Manufacturing","Wood Products","Other (Wood Products)","127.977","124.952","105.43","22.111","18.6676","22.5821","19.0274"
"Manufacturing","Other (Manufacturing)","","3147.525","1136.434","1126.357","1056.9241","1012.6201","883.3644","725.6765"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","3147.525","1136.434","1126.357","1056.9241","1012.6201","883.3644","725.6765"
"Transportation and Mobile Equipment","","","42162.790146","37382.24824900001","33967.179427999996","31298.191439000002","30852.830308999994","29991.864823","29232.901474000002"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","848.358534","762.112221","526.407217","570.441762","679.922995","700.3814","670.028562"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","848.358534","762.112221","526.407217","570.441762","679.922995","700.3814","670.028562"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","36940.110889","34164.188281","31388.265674","28612.343064","27972.608833","27332.874597","26693.140364"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","36940.110889","34164.188281","31388.265674","28612.343064","27972.608833","27332.874597","26693.140364"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","98.568117","105.526646","119.287287","131.992779","156.5346","163.047122","167.04284"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","98.568117","105.526646","119.287287","131.992779","156.5346","163.047122","167.04284"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","141.047149","140.193406","141.221719","151.343606","168.260727","185.938775","193.637253"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","141.047149","140.193406","141.221719","151.343606","168.260727","185.938775","193.637253"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","5.681738","4.88584","4.589328","2.779359","1.011625","0.924502","0.433304"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","5.681738","4.88584","4.589328","2.779359","1.011625","0.924502","0.433304"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","0.84043","0.928951","1.080714","1.258034","1.582626","1.608828","1.839334"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","0.84043","0.928951","1.080714","1.258034","1.582626","1.608828","1.839334"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","1.751953","1.646713","1.837635","2.194811","2.891631","2.96747","3.181799"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","1.751953","1.646713","1.837635","2.194811","2.891631","2.96747","3.181799"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","487.012042","476.958669","468.044271","502.68392","584.234211","643.475435","665.809013"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","487.012042","476.958669","468.044271","502.68392","584.234211","643.475435","665.809013"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","503.457116","481.759494","450.8146","464.38453","524.768484","554.756711","559.828834"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","503.457116","481.759494","450.8146","464.38453","524.768484","554.756711","559.828834"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","5.903384","4.730164","3.463132","2.081315","0.617423","0.376999","0.200121"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","5.903384","4.730164","3.463132","2.081315","0.617423","0.376999","0.200121"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","0.760058","0.50283","0.418355","0.252336","0.038072","0.017476","0.007219"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","0.760058","0.50283","0.418355","0.252336","0.038072","0.017476","0.007219"
"Transportation and Mobile Equipment","Motorcycles","","2.842463","2.870712","2.827972","3.067598","3.611401","4.026716","4.03771"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","2.842463","2.870712","2.827972","3.067598","3.611401","4.026716","4.03771"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","1023.591394","533.538003","375.745402","304.580385","242.674119","149.241594","149.830644"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","1023.591394","533.538003","375.745402","304.580385","242.674119","149.241594","149.830644"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","73.339956","72.564994","79.655032","82.977263","74.940996","72.174643","74.33109"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","73.339956","72.564994","79.655032","82.977263","74.940996","72.174643","74.33109"
"Transportation and Mobile Equipment","Rail Transportation","","2029.524923","629.841325","403.52109","465.810677","439.132566","180.052555","49.553387"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","2029.524923","629.841325","403.52109","465.810677","439.132566","180.052555","49.553387"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","3799.89047","3309.98172","3485.28843","3437.85847","4561.70491","3426.51172","2506.10365"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Animal Production","Animal Production","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","3799.89047","3309.98172","3485.28843","3437.85847","4561.70491","3426.51172","2506.10365"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","3799.89047","3309.98172","3485.28843","3437.85847","4561.70491","3426.51172","2506.10365"
"Commercial/Residential/Institutional","","","30616.084702","21342.574599","18891.62985","17419.562662","16189.637764","12448.336968","12621.494985000001"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","17471.11012","12038.29196","8637.49315","6405.60206","7527.83232","5975.22971","6263.89732"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","17471.11012","12038.29196","8637.49315","6405.60206","7527.83232","5975.22971","6263.89732"
"Commercial/Residential/Institutional","Commercial Cooking","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","519.581936","477.981444","1416.967741","1886.318643","846.403965","645.488582","550.995686"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","519.581936","477.981444","1416.967741","1886.318643","846.403965","645.488582","550.995686"
"Commercial/Residential/Institutional","Home Firewood Burning","","1562.020986","1588.132705","1630.152569","1468.750579","1586.346849","1527.085606","1706.591972"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","1562.020986","1588.132705","1630.152569","1468.750579","1586.346849","1527.085606","1706.591972"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0","0","0","0","0","0","136.976"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0","0","0","0","0","0","136.976"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","11063.37166","7238.16849","7207.01639","7658.89138","6229.05463","4300.53307","3963.034007"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","11063.37166","7238.16849","7207.01639","7658.89138","6229.05463","4300.53307","3963.034007"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","1244.99278","1105.563482","1157.339345","937.06168","1259.2744969999999","1202.327148","1158.346157"
"Incineration and Waste","Crematoriums","","9.758021","10.361369","10.644169","10.903943","11.372353","11.001584","11.684526"
"Incineration and Waste","Crematoriums","Crematoriums","9.758021","10.361369","10.644169","10.903943","11.372353","11.001584","11.684526"
"Incineration and Waste","Waste Incineration","","1000.1957590000001","906.130113","965.836176","746.147737","1065.281544","1047.996964","979.779331"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","157.378043","194.389908","233.772","63.2507","315.35","61.262","180.369"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0.806046","0.543823","0.524464","0.590011","0.251619","0.293284","0.303673"
"Incineration and Waste","Waste Incineration","Municipal Incineration","374.985265","247.261746","249.022263","184.883167","265.433838","329.108965","294.051951"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","122.6339","119.723282","120.407541","120.952853","122.136153","123.297024","124.137009"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","241.892505","241.711354","259.609908","273.971006","259.609934","431.535691","278.417698"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","102.5","102.5","102.5","102.5","102.5","102.5","102.5"
"Incineration and Waste","Waste Treatment and Disposal","","235.03900000000002","189.072","180.859","180.01","182.6206","143.3286","166.8823"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0","0.3","0.3332","0.3692"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","0.496","0.438","0.519","0.37","0.934","1.41","1.307"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","222.572","188.632","180.34","179.64","181.3866","141.5854","138.4861"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","11.971","0.002","0","0","0","0","26.72"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0","0","0","0","0","0","0"
"Paints and Solvents","","","0.036","0.038","0.025","0.006","0.0038","0","0"
"Paints and Solvents","Dry Cleaning","","0","0","0","0","0","0","0"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","0.036","0.038","0.025","0.006","0.0038","0","0"
"Paints and Solvents","Printing","Printing","0.036","0.038","0.025","0.006","0.0038","0","0"
"Paints and Solvents","Surface Coatings","","0","0","0","0","0","0","0"
"Paints and Solvents","Surface Coatings","Surface Coatings","0","0","0","0","0","0","0"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","10.149457","29.202638","39.216084","15.506852","26.620259","34.417411","12.554077"
"Fires","Prescribed Burning","","10.149457","29.202638","39.216084","15.506852","26.620259","34.417411","12.554077"
"Fires","Prescribed Burning","Prescribed Burning","10.149457","29.202638","39.216084","15.506852","26.620259","34.417411","12.554077"
"Fires","Structural Fires","","0","0","0","0","0","0","0"
"Fires","Structural Fires","Structural Fires","0","0","0","0","0","0","0"
"Grand total","","","1 843 295","1 658 231","1 395 409","1 286 605","1 204 013","1 198 797","1 191 985"
