"Source","Sector","SubSector","2004","2005","2006","2007","2008","2009","2010"
"Manufacturing","","","200869.96","187077.19","165234.37999999998","149720.42","133790.85000000003","112997.95","118137.67"
"Manufacturing","Abrasives Manufacturing","","607.17","610.23","32.6","28","31.43","23.12","102"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","607.17","610.23","32.6","28","31.43","23.12","102"
"Manufacturing","Bakeries","","4956.42","5123.13","5022.37","5121.72","4808.63","4908.8","4900.2"
"Manufacturing","Bakeries","Bakeries","4956.42","5123.13","5022.37","5121.72","4808.63","4908.8","4900.2"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","70.44"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0","70.44"
"Manufacturing","Chemicals Industry","","26611.3","25503.940000000002","13449.43","13353.39","13689.31","11751.23","12669.26"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","3298.98","3359.36","3398.96","3640.16","3920.83","4462.75","4998.71"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","71.46","52.32","39.35","28.5","15.46","0","11.83"
"Manufacturing","Chemicals Industry","Fertilizer Production","1060.6","894.14","742.53","659.06","1057.85","842.32","584.59"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","3216.04","3177.79","2376.07","1998.27","1318.72","956.47","1156.49"
"Manufacturing","Chemicals Industry","Petrochemical Industry","14787.58","14150.9","3450.36","3147.06","2855.43","2012.33","2171.27"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","3547.79","3304.33","2898.74","3383.98","4049.36","3050.69","3369.13"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","628.85","565.1","543.42","496.36","471.66","426.67","377.24"
"Manufacturing","Electronics","","379.8","413.44","249.98","153.55","82.2","67.14","37.27"
"Manufacturing","Electronics","Electronics","379.8","413.44","249.98","153.55","82.2","67.14","37.27"
"Manufacturing","Food Preparation","","14750.46","14656.63","15079.45","15764.86","15737.87","16790.55","17727.41"
"Manufacturing","Food Preparation","Food Preparation","14750.46","14656.63","15079.45","15764.86","15737.87","16790.55","17727.41"
"Manufacturing","Glass Manufacturing","","706.42","626.27","561.54","411.31","352.17","310.78","278.06"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","706.42","626.27","561.54","411.31","352.17","310.78","278.06"
"Manufacturing","Grain Industry","","2256.2400000000002","2231.52","2502.43","2758.74","2264.92","2817.84","2907.28"
"Manufacturing","Grain Industry","Grain Processing","2256.23","2231.52","2502.43","2758.74","2264.92","2817.84","2907.28"
"Manufacturing","Grain Industry","Warehousing and Storage","0.01","0","0","0","0","0","0"
"Manufacturing","Metal Fabrication","","8648.15","8319.41","6319.84","5389.33","4782.02","3345.69","2978.17"
"Manufacturing","Metal Fabrication","Metal Fabrication","8648.15","8319.41","6319.84","5389.33","4782.02","3345.69","2978.17"
"Manufacturing","Plastics Manufacturing","","15765.78","15340.35","14489.84","13417.52","12614.8","11352.93","11201.99"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","15765.78","15340.35","14489.84","13417.52","12614.8","11352.93","11201.99"
"Manufacturing","Pulp and Paper Industry","","24538.260000000002","23137.75","19823.79","19558.39","19019.390000000003","16785.899999999998","17584.77"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","2115.18","2009.46","1738.4","1481.2","1585.65","1262.93","1306.97"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","22423.08","21128.29","18085.39","18077.19","17433.74","15522.97","16277.8"
"Manufacturing","Textiles","","777.79","851.87","782.32","640.89","627.74","387.83","568.19"
"Manufacturing","Textiles","Textiles","777.79","851.87","782.32","640.89","627.74","387.83","568.19"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","18811.03","17968.64","14134.82","12909.29","10319.67","7462.75","8491.16"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","18811.03","17968.64","14134.82","12909.29","10319.67","7462.75","8491.16"
"Manufacturing","Wood Products","","73744.19","64041.619999999995","68888.16","56298.700000000004","46020.31","34043.700000000004","35324.08"
"Manufacturing","Wood Products","Panel Board Mills","15456.91","14797.06","25803.25","20082.98","15287.27","10456.43","16341.94"
"Manufacturing","Wood Products","Sawmills","50266.07","41574.31","36487.33","30611.93","25220.91","19681.88","14966.53"
"Manufacturing","Wood Products","Other (Wood Products)","8021.21","7670.25","6597.58","5603.79","5512.13","3905.39","4015.61"
"Manufacturing","Other (Manufacturing)","","8316.95","8252.39","3897.81","3914.73","3440.39","2949.69","3297.39"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","8316.95","8252.39","3897.81","3914.73","3440.39","2949.69","3297.39"
"Transportation and Mobile Equipment","","","706064.94","655847.42","608057.03","556789.29","505995.70999999996","471533.73","466454.35000000003"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","2512.17","2512.56","2556.61","2718.47","2480.15","2136.26","2393.37"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","2512.17","2512.56","2556.61","2718.47","2480.15","2136.26","2393.37"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","3421.39","3487.48","3443.39","3399.29","3355.19","3311.09","3267"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","3421.39","3487.48","3443.39","3399.29","3355.19","3311.09","3267"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","24202.43","25850.21","25973.45","26248.79","26273.44","26115.61","26041.75"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","24202.43","25850.21","25973.45","26248.79","26273.44","26115.61","26041.75"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","13477.33","11824.22","11136.96","10730.12","9823.77","9390.48","8717.33"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","13477.33","11824.22","11136.96","10730.12","9823.77","9390.48","8717.33"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","58.14","49.1","43.7","42.22","40.19","42.28","47.08"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","58.14","49.1","43.7","42.22","40.19","42.28","47.08"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","3189.82","2981.01","2695","2517.87","2391.97","2221.28","1575.41"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","3189.82","2981.01","2695","2517.87","2391.97","2221.28","1575.41"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","1051.82","964.09","895.41","891.01","832.49","754.52","605.97"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","1051.82","964.09","895.41","891.01","832.49","754.52","605.97"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","86350.05","74441.44","67511.12","62785.12","56673.2","52537.54","47950.55"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","86350.05","74441.44","67511.12","62785.12","56673.2","52537.54","47950.55"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","100485.58","84576.89","74498.46","68395.4","60285.08","54524.15","49324.15"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","100485.58","84576.89","74498.46","68395.4","60285.08","54524.15","49324.15"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","11.95","9.32","7.62","8.66","9.15","8.41","9.15"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","11.95","9.32","7.62","8.66","9.15","8.41","9.15"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","0.11","0.09","0.09","0.09","0.08","0.09","0.1"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","0.11","0.09","0.09","0.09","0.08","0.09","0.1"
"Transportation and Mobile Equipment","Motorcycles","","3205.78","3041.07","3077.79","3255.77","3261.92","3229.09","3183.73"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","3205.78","3041.07","3077.79","3255.77","3261.92","3229.09","3183.73"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","32861.91","31729.63","28783","26158.64","24380.8","20823.31","22523.62"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","32861.91","31729.63","28783","26158.64","24380.8","20823.31","22523.62"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","429440.66","408308.71","381158.76","342304.32","308604.14","290559","295265.78"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","429440.66","408308.71","381158.76","342304.32","308604.14","290559","295265.78"
"Transportation and Mobile Equipment","Rail Transportation","","5795.8","6071.6","6275.67","7333.52","7584.14","5880.62","5549.36"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","5795.8","6071.6","6275.67","7333.52","7584.14","5880.62","5549.36"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","124492.65","125620.17","122988.76","120856.96","118926.48","116191.91","115243.27"
"Agriculture","Animal Production","","124411.17","125538.49","122909.83","120763.24","118807.3","116042.57","115091.03"
"Agriculture","Animal Production","Animal Production","124411.17","125538.49","122909.83","120763.24","118807.3","116042.57","115091.03"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","81.48","81.68","78.93","93.72","119.18","149.34","152.24"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","81.48","81.68","78.93","93.72","119.18","149.34","152.24"
"Commercial/Residential/Institutional","","","197910.46","197430.94","191145.21000000002","208447.66999999998","202957.82","200175.93","181305.56"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","1436.49","1392.33","1255.8","1291.93","1326.4","1328.99","1250.59"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","1436.49","1392.33","1255.8","1291.93","1326.4","1328.99","1250.59"
"Commercial/Residential/Institutional","Commercial Cooking","","2474.67","2517.9","2539.78","2544.91","2608.72","2622.5","2575.64"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","2474.67","2517.9","2539.78","2544.91","2608.72","2622.5","2575.64"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","38.4","40.66","40.75","42.84","43.54","37.8","45.2"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","38.4","40.66","40.75","42.84","43.54","37.8","45.2"
"Commercial/Residential/Institutional","Home Firewood Burning","","123428.35","126818.3","124023.31","142937.24","140316.7","139030.06","120773.1"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","123428.35","126818.3","124023.31","142937.24","140316.7","139030.06","120773.1"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","1.68","1.88","0","0","0","15.96","19.23"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","1.68","1.88","0","0","0","15.96","19.23"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","1683.26","1677.33","1597.74","1767.31","1764.01","1686.08","1618.95"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","1683.26","1677.33","1597.74","1767.31","1764.01","1686.08","1618.95"
"Commercial/Residential/Institutional","Service Stations","","68847.61","64982.54","61687.83","59863.44","56898.45","55454.54","55022.85"
"Commercial/Residential/Institutional","Service Stations","Service Stations","68847.61","64982.54","61687.83","59863.44","56898.45","55454.54","55022.85"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","14630.560000000003","14648.84","14441.13","14319.550000000001","14156.800000000001","13967.69","13738.609999999999"
"Incineration and Waste","Crematoriums","","1.48","1.57","1.63","1.72","1.83","1.87","1.92"
"Incineration and Waste","Crematoriums","Crematoriums","1.48","1.57","1.63","1.72","1.83","1.87","1.92"
"Incineration and Waste","Waste Incineration","","4586.4800000000005","4555.389999999999","4680.99","4604.63","4439.860000000001","4344.84","4206.59"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","27.28","21.56","24.91","24.31","26.86","27.1","28.48"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0.82","0.9","0.9","0.8","0.77","0.74","0.71"
"Incineration and Waste","Waste Incineration","Municipal Incineration","1131.41","940.53","892.97","902.26","819.95","702.36","548.24"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","3426.26","3591.54","3761.06","3676.57","3591.72","3613.72","3628.62"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","0.71","0.86","1.15","0.69","0.56","0.92","0.54"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","","10042.6","10091.88","9758.51","9713.2","9715.11","9620.98","9530.099999999999"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","2795.57","2747.39","2585.7","2647.82","2674.74","2705.98","2751.77"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","6494.39","6532.65","6586.53","6440.26","6450.82","6133.94","5926.7"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","614.54","627.34","430.62","464.12","469.85","471.32","432.96"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","132.7","176.7","155.66","161","119.7","309.74","418.67"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","5.4","7.8","0","0","0","0","0"
"Paints and Solvents","","","364342.36","440985.85","417116.91000000003","409435.04000000004","392294.61000000004","353279.76","361397.92000000004"
"Paints and Solvents","Dry Cleaning","","212.86","215.49","217.89","182","304.52","310.91","511.85"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","212.86","215.49","217.89","182","304.52","310.91","511.85"
"Paints and Solvents","General Solvent Use","","242488.45","280268.87","273034.63","271824.02","267998.84","246599.03","255314.32"
"Paints and Solvents","General Solvent Use","General Solvent Use","242488.45","280268.87","273034.63","271824.02","267998.84","246599.03","255314.32"
"Paints and Solvents","Printing","","43057.7","57060.36","45311.41","41164.36","34940.3","30890.1","28545.84"
"Paints and Solvents","Printing","Printing","43057.7","57060.36","45311.41","41164.36","34940.3","30890.1","28545.84"
"Paints and Solvents","Surface Coatings","","78583.35","103441.13","98552.98","96264.66","89050.95","75479.72","77025.91"
"Paints and Solvents","Surface Coatings","Surface Coatings","78583.35","103441.13","98552.98","96264.66","89050.95","75479.72","77025.91"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","1847.55","3368.52","3010.8","1944.5100000000002","4331.34","5685.59","2412.67"
"Fires","Prescribed Burning","","1561.79","3087.57","2699.28","1624.64","4032.54","5386.5","2121.44"
"Fires","Prescribed Burning","Prescribed Burning","1561.79","3087.57","2699.28","1624.64","4032.54","5386.5","2121.44"
"Fires","Structural Fires","","285.76","280.95","311.52","319.87","298.8","299.09","291.23"
"Fires","Structural Fires","Structural Fires","285.76","280.95","311.52","319.87","298.8","299.09","291.23"
"Grand total","","","2 278 084","2 289 081","2 159 029","2 093 923","2 012 025","1 867 579","1 836 947"
