"Source","Sector","SubSector","2002","2003","2004","2005","2006","2007","2008"
"Ore and Mineral Industries","Mining and Rock Quarrying","Limestone","0","174.85","281.8","309.11","298.72","268.94","300.02"
"Ore and Mineral Industries","Mining and Rock Quarrying","Metal Mining","6705.31","12523.97","13078.7","12991.1","5722.59","3784.47","6089.98"
"Ore and Mineral Industries","Mining and Rock Quarrying","Potash","1037.39","973.22","1603.17","1624.05","1531.51","1654.91","1615.68"
"Ore and Mineral Industries","Mining and Rock Quarrying","Rock, Sand and Gravel","1055.01","683.06","757.11","804.15","370.79","1032.25","1576.65"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","5326.82","5705.71","6191.96","5245.66","5546.47","6572.55","4572.65"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","1678.43","1515.3999999999999","1640.93","1766.01","NaN","NaN","NaN"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","1531.89","1358.29","1510.97","1636.09","1393.41","1339.98","1317.19"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","34.36","44.08","39.77","41.41","0","0","0"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","112.18","113.03","90.19","88.51","67.66","0.25","0"
"Oil and Gas Industry","","","451772.9","492904.6","427156.01999999996","NaN","NaN","NaN","NaN"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","32535.510000000002","31890.359999999997","34929.670000000006","NaN","NaN","NaN","NaN"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","29020.06","29114.86","31674.38","28450.59","25260.98","25455.2","24666.66"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","660.19","639.19","732.33","194.81","25.43","23.2","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","11.56","11.27","11.79","0","0","0","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","1977.45","1365.28","1462.42","1156.5","710.84","490.59","219.82"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","866.25","759.76","1048.75","962.15","44","55","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","419237.3900000001","461014.24","392226.35","396751.06000000006","401305.26","424101.79","435108.37"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","11.85","12.83","11.93","11.52","12.15","12.24","14.59"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","12104.14","12868.91","8646.67","7711.15","8071.98","9153.6","10382.4"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","35733.34","38452.14","33742.52","33616.6","33782.62","37728.68","40264.04"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","299941.24","342418.92","281089.84","282269.77","294557","312421.61","325022.57"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","33091.33","29376","27269.35","30570.36","26809.4","25318.17","21355.03"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","6646.6","6661","7867.58","8788.4","10252.09","10616.83","11283.64"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","31072.09","30563.06","32930.95","33149.5","27369.54","28507.6","26434.85"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","203.62","203.62","209.36","207.44","8.66","7.55","2.78"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","1.9","1.77","0.99","0.39","0.36","0.33","0.36"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","431.28","455.99","457.16","425.93","441.46","335.18","348.11"
"Electric Power Generation (Utilities)","","","314939.27","293014.83","267480.54000000004","253672.17","224348.63000000003","238791.66999999998","225055.56000000003"
"Electric Power Generation (Utilities)","Coal","","214988.55","208969.23","194182.73","186160.7","172885.39","180772","169037.42"
"Electric Power Generation (Utilities)","Coal","Coal","214988.55","208969.23","194182.73","186160.7","172885.39","180772","169037.42"
"Electric Power Generation (Utilities)","Diesel","","8496.41","8724.16","8859.76","8529.53","8403.51","8806.13","8968.23"
"Electric Power Generation (Utilities)","Diesel","Diesel","8496.41","8724.16","8859.76","8529.53","8403.51","8806.13","8968.23"
"Electric Power Generation (Utilities)","Natural Gas","","63625.55","40716.01","36625.28","38093.4","29065.72","33346.85","32307.63"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","63625.55","40716.01","36625.28","38093.4","29065.72","33346.85","32307.63"
"Electric Power Generation (Utilities)","Landfill Gas","","317.09","341.06","289.47","300.59","340.94","353.08","323.13"
"Electric Power Generation (Utilities)","Landfill Gas","Landfill Gas","317.09","341.06","289.47","300.59","340.94","353.08","323.13"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","27511.67","34264.37","27523.3","20587.95","13653.07","15513.61","14419.15"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","27511.67","34264.37","27523.3","20587.95","13653.07","15513.61","14419.15"
"Electric Power Generation (Utilities)","Hydroelectricity","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Nuclear","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Solid Biomass","","0","0","0","0","0","0","0"
"Manufacturing","","","189477.53000000003","168494.05","NaN","NaN","NaN","NaN","NaN"
"Manufacturing","Abrasives Manufacturing","","83.5","90.31","74","74","NaN","NaN","NaN"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","83.5","90.31","74","74","0","0","0"
"Manufacturing","Bakeries","","0.85","3.34","NaN","NaN","NaN","NaN","NaN"
"Manufacturing","Bakeries","Bakeries","0.85","3.34","0","0","0","0","0"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","46688.42","40031.32000000001","40482.71000000001","37566.76","27731.36","27142.890000000003","24734.11"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","17562.22","12756.14","13523.36","11342.74","10205.12","10066.08","9662.42"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","100.61","105.68","70","63.61","51.32","52","55"
"Manufacturing","Chemicals Industry","Fertilizer Production","11925.29","12202.9","12364.26","11807.18","10130.9","10497.5","9598.33"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","18.19","41.81","10.74","12.28","9.84","10.06","9.15"
"Manufacturing","Chemicals Industry","Petrochemical Industry","14084.89","11796.82","11572.21","11290.77","6522.78","5575.52","4609.17"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","999.08","1052.63","864.52","872.25","687.07","762.41","664.49"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","1998.14","2075.34","2077.62","2177.93","124.33","179.32","135.55"
"Manufacturing","Electronics","","116.52","169.37","75.27","72.21","NaN","NaN","NaN"
"Manufacturing","Electronics","Electronics","116.52","169.37","75.27","72.21","0","0","0"
"Manufacturing","Food Preparation","","2845.33","3287.07","3163.51","3262.85","2341.34","2285.23","2053.22"
"Manufacturing","Food Preparation","Food Preparation","2845.33","3287.07","3163.51","3262.85","2341.34","2285.23","2053.22"
"Manufacturing","Glass Manufacturing","","6300.15","6184.53","6039.5","6132.76","5357.87","4728.97","3258.03"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","6300.15","6184.53","6039.5","6132.76","5357.87","4728.97","3258.03"
"Manufacturing","Grain Industry","","1704.8999999999999","1629.53","1610.94","NaN","NaN","NaN","NaN"
"Manufacturing","Grain Industry","Grain Processing","1704.61","1593.87","1610.66","990.57","1075.11","1126.68","1150.98"
"Manufacturing","Grain Industry","Warehousing and Storage","0.29","35.66","0.28","0","0","0","0"
"Manufacturing","Metal Fabrication","","10511.27","10310.54","262.53","403.32","334.17","397.16","277.63"
"Manufacturing","Metal Fabrication","Metal Fabrication","10511.27","10310.54","262.53","403.32","334.17","397.16","277.63"
"Manufacturing","Plastics Manufacturing","","147.05","229.24","87.11","97.81","30.74","43.6","39.68"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","147.05","229.24","87.11","97.81","30.74","43.6","39.68"
"Manufacturing","Pulp and Paper Industry","","51528.21","46252.44","48935.48","45223.8","37772.7","37264.73","33941.92"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","779.87","830.66","806.75","800.72","89.57","53.12","46.04"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","50748.34","45421.78","48128.73","44423.08","37683.13","37211.61","33895.88"
"Manufacturing","Textiles","","144.02","159.34","119.65","112.19","67.89","63.71","50.46"
"Manufacturing","Textiles","Textiles","144.02","159.34","119.65","112.19","67.89","63.71","50.46"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","1990.98","2423.19","1797.64","1913.7","1747","1699.97","1608.61"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","1990.98","2423.19","1797.64","1913.7","1747","1699.97","1608.61"
"Manufacturing","Wood Products","","20435.260000000002","19664.58","20827.44","18816.140000000003","18704.18","15904.719999999998","13056.99"
"Manufacturing","Wood Products","Panel Board Mills","7117.63","7065.57","6624.1","6839.92","8783.65","7355.79","5761.38"
"Manufacturing","Wood Products","Sawmills","12291.68","11499.33","11659.49","10806.66","9561.82","8204.63","7027.78"
"Manufacturing","Wood Products","Other (Wood Products)","1025.95","1099.68","2543.85","1169.56","358.71","344.3","267.83"
"Manufacturing","Other (Manufacturing)","","46981.07","38059.25","43197.57","21770.08","20330.01","8147.37","762.15"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","46981.07","38059.25","43197.57","21770.08","20330.01","8147.37","762.15"
"Transportation and Mobile Equipment","","","1409103.54","1359307.82","1306863.24","1253043.93","1177157.17","1140092.2100000004","1084574.4700000002"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","6222.5","6451.84","6770.23","6808.41","6502.47","6733.39","6472.73"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","6222.5","6451.84","6770.23","6808.41","6502.47","6733.39","6472.73"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","73869.29","75439.72","77010.14","78580.57","77258.97","75937.37","74615.77"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","73869.29","75439.72","77010.14","78580.57","77258.97","75937.37","74615.77"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","374677.52","396775.97","394967.86","398899.53","380115.05","382825.78","374407.3"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","374677.52","396775.97","394967.86","398899.53","380115.05","382825.78","374407.3"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","32112.2","29647.66","28331.93","24952.8","24054.17","24116.08","22522.73"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","32112.2","29647.66","28331.93","24952.8","24054.17","24116.08","22522.73"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","210.73","182.31","163.96","143.4","130.02","128.46","123.4"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","210.73","182.31","163.96","143.4","130.02","128.46","123.4"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","6120.53","6746.74","6263.47","5827.1","5300.95","4991.52","4760.9"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","6120.53","6746.74","6263.47","5827.1","5300.95","4991.52","4760.9"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","1850.51","1940.74","1854.02","1681.88","1525.4","1487.27","1376.58"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","1850.51","1940.74","1854.02","1681.88","1525.4","1487.27","1376.58"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","214130.21","189807.76","174064.02","150782.93","136746","128872.27","113846.79"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","214130.21","189807.76","174064.02","150782.93","136746","128872.27","113846.79"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","208844.68","175473.2","152333.03","124300.98","107315.97","97218.32","82649.98"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","208844.68","175473.2","152333.03","124300.98","107315.97","97218.32","82649.98"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","38.42","31.35","30.68","24.51","20.1","23.18","24.24"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","38.42","31.35","30.68","24.51","20.1","23.18","24.24"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","0.29","0.28","0.24","0.2","0.18","0.18","0.15"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","0.29","0.28","0.24","0.2","0.18","0.18","0.15"
"Transportation and Mobile Equipment","Motorcycles","","1094.13","1065.5","1056.5","979.23","1013.08","1095.69","1120.3"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","1094.13","1065.5","1056.5","979.23","1013.08","1095.69","1120.3"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","293239.28","296345.7","291205.63","288233.57","265586.43","245089.15","231894.55"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","293239.28","296345.7","291205.63","288233.57","265586.43","245089.15","231894.55"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","59430.42","56177.78","51217.12","46219.32","41669.2","38793.17","35081.74"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","59430.42","56177.78","51217.12","46219.32","41669.2","38793.17","35081.74"
"Transportation and Mobile Equipment","Rail Transportation","","137262.83","123221.27","121594.41","125609.5","129919.18","132780.38","135677.31"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","137262.83","123221.27","121594.41","125609.5","129919.18","132780.38","135677.31"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Agriculture","","","1949.95","2104.17","2125.3","2118.31","1961.91","2475.78","2514.13"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","1949.95","2104.17","2125.3","2118.31","1961.91","2475.78","2514.13"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","1949.95","2104.17","2125.3","2118.31","1961.91","2475.78","2514.13"
"Commercial/Residential/Institutional","","","76579.06","80432.70999999999","77894.06","76406.25","71667.94","77511.98999999999","76589.5"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","30885.35","33178.42","31263.93","29874.97","27038.6","27645.89","27136.79"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","30885.35","33178.42","31263.93","29874.97","27038.6","27645.89","27136.79"
"Commercial/Residential/Institutional","Commercial Cooking","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","2290.37","2409.85","2521.2","2670.75","2600.57","2623.23","2633.68"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","2290.37","2409.85","2521.2","2670.75","2600.57","2623.23","2633.68"
"Commercial/Residential/Institutional","Home Firewood Burning","","8956.91","8487.32","9032.76","9333.36","9180.06","10934.15","11116.93"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","8956.91","8487.32","9032.76","9333.36","9180.06","10934.15","11116.93"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","34446.43","36357.12","35076.17","34527.17","32848.71","36308.72","35702.1"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","34446.43","36357.12","35076.17","34527.17","32848.71","36308.72","35702.1"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Incineration and Waste","","","6666.700000000001","7380.490000000001","7256.9400000000005","7904.92","NaN","NaN","NaN"
"Incineration and Waste","Crematoriums","","168.4","177.24","184.92000000000002","194.01","205.39","211.26999999999998","222.26"
"Incineration and Waste","Crematoriums","Human Crematoriums","83.04","89.76","94.06","99.44","103.28","109.08","115.83"
"Incineration and Waste","Crematoriums","Pet Crematoriums","85.36","87.48","90.86","94.57","102.11","102.19","106.43"
"Incineration and Waste","Waste Incineration","","2287.84","2342.12","2290.37","2926.58","3365.1800000000003","2684.98","2766.09"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","147.19","103.07","158.05","755.02","1294.46","723.71","781.55"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","8.78","10.25","15.2","10.52","13.25","11.66","5.63"
"Incineration and Waste","Waste Incineration","Municipal Incineration","1548.1","1693.96","1594.01","1525.02","1513.88","1423.32","1453.24"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","40.65","41.95","43.31","45.39","46.45","45.49","44.51"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","482.24","432.01","418.92","529.75","436.26","419.92","420.28"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","60.88","60.88","60.88","60.88","60.88","60.88","60.88"
"Incineration and Waste","Waste Treatment and Disposal","","4210.46","4861.13","4781.650000000001","4784.33","NaN","NaN","NaN"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","269.76","276.07","289.51","292.02","296.87","318.03","333"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","3847.93","4433.08","4347.77","4347.2","837.75","1152.83","1204.17"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","88.71","149.14","142.67","144.51","79.06","65.28","61.6"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","4.06","2.84","1.7","0.6","0","0","0"
"Paints and Solvents","","","NaN","132.02","NaN","NaN","NaN","NaN","NaN"
"Paints and Solvents","Dry Cleaning","","1.66","1.69","NaN","NaN","NaN","NaN","NaN"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","1.66","1.69","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","71.99","130.21","60.11","129.29","33.01","32.98","32.88"
"Paints and Solvents","Printing","Printing","71.99","130.21","60.11","129.29","33.01","32.98","32.88"
"Paints and Solvents","Surface Coatings","","NaN","0.12","NaN","NaN","NaN","NaN","NaN"
"Paints and Solvents","Surface Coatings","Surface Coatings","0","0.12","0","0","0","0","0"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Fires","","","622.53","4454.910000000001","593.05","888.7","956.26","514.47","1454.79"
"Fires","Prescribed Burning","","583.64","4415.56","556.68","852.94","916.61","473.76","1416.76"
"Fires","Prescribed Burning","Prescribed Burning","583.64","4415.56","556.68","852.94","916.61","473.76","1416.76"
"Fires","Structural Fires","","38.89","39.35","36.37","35.76","39.65","40.71","38.03"
"Fires","Structural Fires","Structural Fires","38.89","39.35","36.37","35.76","39.65","40.71","38.03"
"Grand total","","","","2 510 649","","","","",""
