"Source","Sector","SubSector","1990","1991","1992","1993","1994","1995","1996"
"Ore and Mineral Industries","Iron and Steel Industry","","10998.601898","10274.412339","9084.334640000001","10229.407506","10364.709201","10109.341481000001","10592.410614"
"Ore and Mineral Industries","Iron and Steel Industry","Primary (Blast furnace and DRI)","8862.815403","8354.851676","7173.378187","8259.194943","8108.58724","7951.19321","8217.169884"
"Ore and Mineral Industries","Iron and Steel Industry","Secondary (Electric Arc Furnaces)","2131.561482","1915.830633","1907.529796","1966.582874","2250.142134","2153.643471","2371.442737"
"Ore and Mineral Industries","Iron and Steel Industry","Steel Recycling","4.225013","3.73003","3.426657","3.629689","5.979827","4.5048","3.797993"
"Ore and Mineral Industries","Iron Ore Pelletizing","","647.58463","1180.69263","1713.80063","2246.90863","2780.01663","3313.12463","3420.701104"
"Ore and Mineral Industries","Iron Ore Pelletizing","Iron Ore Pelletizing","647.58463","1180.69263","1713.80063","2246.90863","2780.01663","3313.12463","3420.701104"
"Ore and Mineral Industries","Mineral Products Industry","","1271.056998","977.220367","913.8775410000001","920.626741","953.887376","971.686997","1058.998726"
"Ore and Mineral Industries","Mineral Products Industry","Brick Products","61.269997","54.524254","45.18945","46.337946","52.12109","53.029394","55.153991"
"Ore and Mineral Industries","Mineral Products Industry","Clay Products","198.0373","188.260106","173.984039","163.743764","156.432724","154.042412","194.216163"
"Ore and Mineral Industries","Mineral Products Industry","Other (Mineral Products Industry)","1011.749701","734.436007","694.704052","710.545031","745.333562","764.615191","809.628572"
"Ore and Mineral Industries","Mining and Rock Quarrying","","9301.709023","9335.85288","8911.110837","8379.144822","8910.013528","9182.587164","9617.209027"
"Ore and Mineral Industries","Mining and Rock Quarrying","Coal Mining Industry","1470.670843","1250.145184","1032.03864","1148.367762","1102.173987","1177.28149","1055.902469"
"Ore and Mineral Industries","Mining and Rock Quarrying","Iron Ore Mining","969.648242","1010.225197","912.151539","947.211308","862.093105","730.785496","886.598546"
"Ore and Mineral Industries","Mining and Rock Quarrying","Limestone","430.066213","323.199135","316.186505","320.081054","328.84682","349.421002","360.999165"
"Ore and Mineral Industries","Mining and Rock Quarrying","Metal Mining","1476.934819","2090.736504","2196.524542","1658.514549","1754.675088","1501.807275","1540.195315"
"Ore and Mineral Industries","Mining and Rock Quarrying","Potash","763.012293","772.032862","769.861993","687.011018","798.003638","1360.38384","1667.567763"
"Ore and Mineral Industries","Mining and Rock Quarrying","Rock, Sand and Gravel","1768.655","1721.610679","1641.26","1643.718256","1839.91412","1622.845","1750.644719"
"Ore and Mineral Industries","Mining and Rock Quarrying","Silica Production","10.09","7.475","8.6","8.7155","9.4","8.445","7.79"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","2412.631613","2160.428319","2034.487618","1965.525375","2214.90677","2431.618061","2347.51105"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","8569.126241","8332.775173","8142.398542999999","7728.16357","8021.7244200000005","6425.127954","6706.341636"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","8032.595382","7899.854414","7719.468867","7282.373074","7565.731514","5975.700196","6240.454895"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","34.72738","45.233127","36.743415","39.09786","35.868091","47.857918","49.012429"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","501.803479","387.687632","386.186261","406.692636","420.124815","401.56984","416.874312"
"Oil and Gas Industry","","","12238.877854","12707.755070999998","13132.607263999998","13244.594615","14159.514707","14459.684527000001","14528.460714"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","5123.713397","5086.817108","5060.59916","5020.116857","5069.95658","5035.845133000001","5005.207255"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","3763.040477","3750.640564","3725.554699","3685.897302","3727.841947","3702.228758","3664.005211"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","167.293806","143.966015","142.564692","141.642531","149.111027","140.573707","147.091062"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","4.6658","4.6658","4.6658","4.6658","4.6658","4.6658","4.6658"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","12.664291","12.736925","12.883026","13.004956","13.086878","13.143794","13.740861"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","1176.049023","1174.807804","1174.930943","1174.906268","1175.250928","1175.233074","1175.704321"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","7115.164457","7620.9379629999985","8072.0081040000005","8224.477758","9089.558127","9423.839394","9523.253459000001"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","27.937784","32.302742","33.660433","29.637791","27.761369","27.927128","26.529145"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","840.289203","965.925039","1008.622612","904.045479","859.540013","870.269885","838.265881"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","2484.157681","2742.582547","2830.124678","2685.307837","3028.001975","3100.902055","3376.607644"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","1860.4768","1895.991256","2019.056721","1993.771797","2134.033578","2246.418496","2181.660435"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","499.215472","510.886489","535.173192","555.520042","573.36583","585.81101","450.866065"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","422.939067","466.673396","483.843614","453.530662","447.668487","457.015762","450.236062"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","612.841611","700.733052","852.068711","1074.917103","1277.693318","1460.192646","1359.252438"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","22.201959","23.412181","23.827826","22.494606","21.808842","21.852091","21.173301"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","345.10488","282.431261","285.630317","505.252441","719.684715","653.450321","818.662488"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","48427.363249","43402.283840000004","40589.070718999996","32456.775056000002","24877.861164","20733.69723","18927.91532"
"Electric Power Generation (Utilities)","Coal","","45676.151411","40825.579165","38109.039549","30093.381149","22661.02648","18427.292395","16417.597249"
"Electric Power Generation (Utilities)","Coal","Coal","45676.151411","40825.579165","38109.039549","30093.381149","22661.02648","18427.292395","16417.597249"
"Electric Power Generation (Utilities)","Diesel","","266.195181","310.515562","258.273767","270.673711","297.871546","469.991071","617.924039"
"Electric Power Generation (Utilities)","Diesel","Diesel","266.195181","310.515562","258.273767","270.673711","297.871546","469.991071","617.924039"
"Electric Power Generation (Utilities)","Natural Gas","","1215.905703","1121.42851","1201.737556","1219.202826","1220.864936","1075.786004","1127.585184"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","1215.905703","1121.42851","1201.737556","1219.202826","1220.864936","1075.786004","1127.585184"
"Electric Power Generation (Utilities)","Waste Materials","","0.413845","0.437762","0.45759","0.481496","0.51096","0.541048","0.55339"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","0.413845","0.437762","0.45759","0.481496","0.51096","0.541048","0.55339"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","1268.697109","1144.322841","1019.562257","873.035874","697.587242","760.086712","764.255458"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","1268.697109","1144.322841","1019.562257","873.035874","697.587242","760.086712","764.255458"
"Manufacturing","","","114390.49012399999","103480.20963499999","100246.22654100001","100971.82165599999","100810.40715","101971.36319","93748.00684200002"
"Manufacturing","Abrasives Manufacturing","","392.880489","377.552295","370.25963","365.569701","338.059226","319.569656","293.328113"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","392.880489","377.552295","370.25963","365.569701","338.059226","319.569656","293.328113"
"Manufacturing","Bakeries","","0.538636","0.53562","0.536735","0.53901","0.542454","0.54183","0.538487"
"Manufacturing","Bakeries","Bakeries","0.538636","0.53562","0.536735","0.53901","0.542454","0.54183","0.538487"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","4829.242297999999","4629.343451999999","4523.608212000001","4552.035644","4719.090603","4595.026262","4751.444996"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","1434.886651","1373.164659","1332.81965","1331.702177","1361.170752","1325.501417","1361.852147"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","22.926208","22.877177","22.137502","22.137896","22.816408","24.53883","25.28835"
"Manufacturing","Chemicals Industry","Fertilizer Production","2267.070042","2086.820229","2028.104656","1974.391683","2181.576622","2084.388737","2247.985872"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","69.245847","66.920653","64.514434","64.794465","60.899013","60.274162","60.089405"
"Manufacturing","Chemicals Industry","Petrochemical Industry","654.491023","652.899054","652.708225","660.024358","652.435761","652.542579","652.821615"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","60.953646","59.596895","55.788513","57.091918","61.100761","69.496598","67.992885"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","319.668881","367.064785","367.535232","441.893147","379.091286","378.283939","335.414722"
"Manufacturing","Electronics","","122.280037","124.133845","129.194886","135.052531","124.061867","133.03778","123.416263"
"Manufacturing","Electronics","Electronics","122.280037","124.133845","129.194886","135.052531","124.061867","133.03778","123.416263"
"Manufacturing","Food Preparation","","1442.843633","1533.784272","1606.537202","1804.784432","1783.916626","1824.009223","1836.729822"
"Manufacturing","Food Preparation","Food Preparation","1442.843633","1533.784272","1606.537202","1804.784432","1783.916626","1824.009223","1836.729822"
"Manufacturing","Glass Manufacturing","","918.959674","898.454473","940.5039","1035.182798","1068.82308","1130.435717","1076.843348"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","918.959674","898.454473","940.5039","1035.182798","1068.82308","1130.435717","1076.843348"
"Manufacturing","Grain Industry","","2201.410493","2773.645958","2688.073103","2558.5766280000003","2890.11611","2670.281364","2732.40681"
"Manufacturing","Grain Industry","Grain Processing","2168.893466","2736.613583","2652.23846","2524.296366","2850.782687","2634.475966","2694.678559"
"Manufacturing","Grain Industry","Warehousing and Storage","32.517027","37.032375","35.834643","34.280262","39.333423","35.805398","37.728251"
"Manufacturing","Metal Fabrication","","784.997259","743.167463","741.108065","747.571994","746.224616","891.302545","980.661481"
"Manufacturing","Metal Fabrication","Metal Fabrication","784.997259","743.167463","741.108065","747.571994","746.224616","891.302545","980.661481"
"Manufacturing","Plastics Manufacturing","","154.842843","143.966445","141.045997","135.786697","127.662656","148.187112","130.099571"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","154.842843","143.966445","141.045997","135.786697","127.662656","148.187112","130.099571"
"Manufacturing","Pulp and Paper Industry","","60672.030328","52677.857394000006","46118.426057","44309.858869","44629.062744999996","39168.700925","33559.679776000004"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","81.938301","76.097391","74.268111","71.51907","73.273057","69.615148","83.312402"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","60590.092027","52601.760003","46044.157946","44238.339799","44555.789688","39099.085777","33476.367374"
"Manufacturing","Textiles","","16.378936","15.427664","15.358375","15.368499","16.295838","18.507316","17.991218"
"Manufacturing","Textiles","Textiles","16.378936","15.427664","15.358375","15.368499","16.295838","18.507316","17.991218"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","1605.70601","1448.663669","1533.94529","1605.948243","1725.554553","1806.261845","1383.210434"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","1605.70601","1448.663669","1533.94529","1605.948243","1725.554553","1806.261845","1383.210434"
"Manufacturing","Wood Products","","34947.919563","32727.927894","36165.115672","37740.440821000004","36301.615223999994","42745.314728","39037.708262"
"Manufacturing","Wood Products","Panel Board Mills","5531.946718","5111.280479","5596.401997","5748.572423","5493.235517","6289.707084","6376.16541"
"Manufacturing","Wood Products","Sawmills","27829.654297","26124.272387","28976.755458","29982.775306","28810.49773","34857.820485","31340.979155"
"Manufacturing","Wood Products","Other (Wood Products)","1586.318548","1492.375028","1591.958217","2009.093092","1997.881977","1597.787159","1320.563697"
"Manufacturing","Other (Manufacturing)","","6300.459925","5385.749191","5272.513417","5965.105789","6339.381552","6520.186887","7823.948261"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","6300.459925","5385.749191","5272.513417","5965.105789","6339.381552","6520.186887","7823.948261"
"Transportation and Mobile Equipment","","","88462.66797399998","83305.18282300001","82589.518758","86254.982404","91295.04217300001","93048.061155","92296.163442"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","431.969299","377.837495","374.318526","351.39513","372.698217","406.625614","436.248316"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","431.969299","377.837495","374.318526","351.39513","372.698217","406.625614","436.248316"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","3788.845406","3884.046261","3979.247116","4074.447971","4169.648827","4264.849681","4341.253097"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","3788.845406","3884.046261","3979.247116","4074.447971","4169.648827","4264.849681","4341.253097"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","14913.555762","12591.917426","11506.489669","11140.472925","11376.260165","11084.071702","11526.212708"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","14913.555762","12591.917426","11506.489669","11140.472925","11376.260165","11084.071702","11526.212708"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","3452.787614","3237.230314","3162.447613","3111.852364","2933.792683","2611.344546","2492.486618"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","3452.787614","3237.230314","3162.447613","3111.852364","2933.792683","2611.344546","2492.486618"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","595.332964","814.992322","888.327272","871.155753","844.653145","779.566337","717.713766"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","595.332964","814.992322","888.327272","871.155753","844.653145","779.566337","717.713766"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","13.183755","11.1186","10.055049","9.591134","9.721387","9.322881","9.56458"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","13.183755","11.1186","10.055049","9.591134","9.721387","9.322881","9.56458"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","48.695482","39.931442","35.840173","33.323532","32.635758","30.441623","27.839012"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","48.695482","39.931442","35.840173","33.323532","32.635758","30.441623","27.839012"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","2020.269963","1933.016182","1943.175774","1957.312993","2061.059581","2104.686333","2157.500382"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","2020.269963","1933.016182","1943.175774","1957.312993","2061.059581","2104.686333","2157.500382"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","4985.043565","4734.735608","4711.951321","4706.182816","4623.503273","4397.561642","4210.136499"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","4985.043565","4734.735608","4711.951321","4706.182816","4623.503273","4397.561642","4210.136499"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","182.408908","177.638282","165.316563","111.361885","140.054237","133.866626","117.316432"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","182.408908","177.638282","165.316563","111.361885","140.054237","133.866626","117.316432"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","23.489085","23.659143","21.773835","16.645091","18.982314","16.541595","14.507199"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","23.489085","23.659143","21.773835","16.645091","18.982314","16.541595","14.507199"
"Transportation and Mobile Equipment","Motorcycles","","21.606004","20.629092","19.681713","18.822638","18.09961","16.883598","15.850786"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","21.606004","20.629092","19.681713","18.822638","18.09961","16.883598","15.850786"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","40547.807896","38722.672017","38708.168727","42509.615014","47206.60441","50092.667785","49465.879345"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","40547.807896","38722.672017","38708.168727","42509.615014","47206.60441","50092.667785","49465.879345"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","13123.833057","12691.055968","12843.257964","13109.890951","13085.780077","13011.816502","12705.499281"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","13123.833057","12691.055968","12843.257964","13109.890951","13085.780077","13011.816502","12705.499281"
"Transportation and Mobile Equipment","Rail Transportation","","3583.396635","3319.000417","3471.030355","3458.924589","3578.692178","3241.113116","3170.091599"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","3583.396635","3319.000417","3471.030355","3458.924589","3578.692178","3241.113116","3170.091599"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","730.442579","725.702254","748.437088","773.987618","822.856311","846.701574","888.063822"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","730.442579","725.702254","748.437088","773.987618","822.856311","846.701574","888.063822"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","674029.5512219999","666870.4246860001","652154.7706459999","638044.408347","623880.182319","609810.056321","596247.9753070001"
"Agriculture","Animal Production","","1681.131178","1691.43883","1775.950802","1776.6807","1826.516281","1933.80353","1964.560144"
"Agriculture","Animal Production","Animal Production","1681.131178","1691.43883","1775.950802","1776.6807","1826.516281","1933.80353","1964.560144"
"Agriculture","Crop Production","","672225.3825099999","665042.9661419999","650220.4405499999","636107.610256","621922.489597","607740.3170449999","594137.5328180001"
"Agriculture","Crop Production","Harvesting","29263.699863","29230.377161","29163.420035","29141.659696","29091.740948","29028.994663","29000.163764"
"Agriculture","Crop Production","Inorganic Fertilizer Application","1281.071732","1224.495669","1270.412928","1317.176312","1416.121993","1428.020275","1508.087259"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","342349.830942","338581.055686","328452.602154","318599.157322","308530.270736","298364.257878","288378.891046"
"Agriculture","Crop Production","Wind Erosion","299330.779973","296007.037626","291334.005433","287049.616926","282884.35592","278919.044229","275250.390749"
"Agriculture","Agricultural Fuel Combustion","","123.037534","136.019714","158.379294","160.117391","131.176441","135.935746","145.882345"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","123.037534","136.019714","158.379294","160.117391","131.176441","135.935746","145.882345"
"Commercial/Residential/Institutional","","","158336.25525699998","156318.185085","162684.77088800003","162867.85391700003","158277.364555","154396.965114","157003.857354"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","2023.536697","2072.004905","2122.581526","2204.053155","2148.274589","2185.143243","2264.703131"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","2023.536697","2072.004905","2122.581526","2204.053155","2148.274589","2185.143243","2264.703131"
"Commercial/Residential/Institutional","Commercial Cooking","","13851.872901","11958.28687","11988.783867","12270.881046","12699.918296","13155.293853","13227.377648"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","13851.872901","11958.28687","11988.783867","12270.881046","12699.918296","13155.293853","13227.377648"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","182.305359","159.02849","179.653764","133.447049","132.053633","108.383548","117.204397"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","182.305359","159.02849","179.653764","133.447049","132.053633","108.383548","117.204397"
"Commercial/Residential/Institutional","Home Firewood Burning","","139685.786114","139623.672013","145830.951272","145570.818035","140552.684859","136218.322491","138425.413953"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","139685.786114","139623.672013","145830.951272","145570.818035","140552.684859","136218.322491","138425.413953"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","186.939647","152.345103","151.698578","151.340403","159.437221","150.997278","133.561808"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","186.939647","152.345103","151.698578","151.340403","159.437221","150.997278","133.561808"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","2405.814539","2352.847704","2411.101881","2537.314229","2584.995957","2578.824701","2835.596417"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","2405.814539","2352.847704","2411.101881","2537.314229","2584.995957","2578.824701","2835.596417"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","3058.0656189999995","3110.0335470000005","3126.5226549999993","3229.4019849999995","3314.972389","3255.502376","3179.22335"
"Incineration and Waste","Crematoriums","","2.331142","2.411611","2.490832","2.602428","2.693756","2.766246","2.853656"
"Incineration and Waste","Crematoriums","Crematoriums","2.331142","2.411611","2.490832","2.602428","2.693756","2.766246","2.853656"
"Incineration and Waste","Waste Incineration","","2398.7092","2452.085779","2476.2509609999997","2542.5453259999995","2586.0912710000002","2541.557531","2510.541752"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","1.724564","1.885855","2.047145","2.305209","2.28908","2.307758","2.342564"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Incineration","Municipal Incineration","844.504981","864.883039","856.952715","891.5894","886.665909","889.976826","907.434789"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","1543.348902","1575.824206","1607.502027","1638.691905","1686.570338","1638.754354","1589.523869"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","8.400753","8.762679","9.019074","9.228812","9.835944","9.788593","10.51053"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","0.73","0.73","0.73","0.73","0.73","0.73","0.73"
"Incineration and Waste","Waste Treatment and Disposal","","657.025277","655.536157","647.780862","684.2542309999999","726.187362","711.178599","665.827942"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","481.143657","479.237344","472.272808","508.431139","548.543865","532.727636","488.405806"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","171.249684","171.467176","171.278407","171.281877","171.27617","171.5516","170.617236"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","4.2974","4.490491","3.887097","4.197271","6.021999","6.552129","6.456835"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0.334536","0.341146","0.34255","0.343944","0.345328","0.347234","0.348065"
"Paints and Solvents","","","3.652468","3.788861","4.3333520000000005","4.9762","5.4712749999999994","13.217611000000002","11.157914"
"Paints and Solvents","Dry Cleaning","","0.321544","0.321466","0.32139","0.32131","0.32123","0.32","0.32"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0.321544","0.321466","0.32139","0.32131","0.32123","0.32","0.32"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","2.961226","3.097696","3.640744","4.280934","4.776089","12.518971","10.462404"
"Paints and Solvents","Printing","Printing","2.961226","3.097696","3.640744","4.280934","4.776089","12.518971","10.462404"
"Paints and Solvents","Surface Coatings","","0.369698","0.369699","0.371218","0.373956","0.373956","0.37864","0.37551"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.369698","0.369699","0.371218","0.373956","0.373956","0.37864","0.37551"
"Dust","","","493395.981647","470618.14794299996","467663.848353","447993.78343199997","506696.935002","467218.572715","509377.047422"
"Dust","Coal Transportation","","323.9223","318.9178","278.7643","296.0188","307.0172","316.0421","316.9078"
