"Source","Sector","SubSector","2007","2008","2009","2010","2011","2012","2013"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","13.106","11.206","10.515","12.9185","12.6283","7.6944","7.6591"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","7.952","5.076","4.739","5.0728","9.0688","7.1534","5.37"
"Oil and Gas Industry","","","11670.657200000001","10176.287907","9367.763069999999","9325.355668000002","9767.35021","10386.225881","11173.33744"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","2442.8473900000004","2476.309629","2191.29034","1945.197906","1930.090396","1759.405338","1730.0425149999999"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","2434.384","2470.58488","2188.70516","1942.7097","1927.3474","1757.636237","1725.978461"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","5.141","3.673","1.459","1.3991","1.524","0.026","1.9286"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","0","0","0","0","0","0","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","2.63239","2.051749","1.12618","1.089106","1.218996","1.743101","2.135454"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","0.69","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","9227.80981","7699.978277999999","7176.47273","7380.157762","7837.259814000001","8626.820543","9443.294925"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","15.665076","17.241714","16.160271","17.296088","20.665985","23.62058","22.880236"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","155.963041","165.299606","169.559093","255.3181","234.47","304.41618","340.820572"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","3407.042275","2807.625619","2257.107421","2435.96356","2784.917687","3375.611561","3508.47808"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","2166.446151","2213.234214","2156.631125","2140.436861","2250.222658","2298.800813","2433.843164"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","195.072897","157.478163","131.81581","100.679366","93.923623","89.70347","95.499198"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","339.758616","366.386312","418.318582","478.056968","562.919697","650.207492","830.160601"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","2454.344","1442.276","1681.508","1645.99","1573.332","1605.3388","1918.4478"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","9.520651","14.087662","17.472284","11.8455","4.441971","9.094988","12.49852"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","12.62615","12.396407","11.867433","11.778558","11.839014","12.443818","12.288289"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","471.370953","503.952581","316.032711","282.792761","300.527179","257.582841","268.378465"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","6952.70931","6841.754752","6093.087415","5730.698144","4337.097979000001","3234.752717","3240.6265559999997"
"Electric Power Generation (Utilities)","Coal","","4405.038","4303.916","3720.693708","3242.6291","2469.1826","2270.5789","2242.3972"
"Electric Power Generation (Utilities)","Coal","Coal","4405.038","4303.916","3720.693708","3242.6291","2469.1826","2270.5789","2242.3972"
"Electric Power Generation (Utilities)","Diesel","","408.854189","415.967222","409.515907","397.875444","184.973425","179.488631","179.128636"
"Electric Power Generation (Utilities)","Diesel","Diesel","408.854189","415.967222","409.515907","397.875444","184.973425","179.488631","179.128636"
"Electric Power Generation (Utilities)","Natural Gas","","1331.066765","1289.45473","1422.945","1757.5553","1269.057074","465.702086","497.04904"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","1331.066765","1289.45473","1422.945","1757.5553","1269.057074","465.702086","497.04904"
"Electric Power Generation (Utilities)","Waste Materials","","0.1","0.305","0.207","3.6142","3.4198","3.1758","1.8978"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","0.1","0.305","0.207","3.6142","3.4198","3.1758","1.8978"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","807.650356","832.1118","539.7258","329.0241","410.46508","315.8073","320.15388"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","807.650356","832.1118","539.7258","329.0241","410.46508","315.8073","320.15388"
"Manufacturing","","","27245.90603","24403.956334000002","20182.148306","19989.100978","20519.789065","19743.384890999998","19905.543639000003"
"Manufacturing","Abrasives Manufacturing","","8.716","8.581","5.911","5.039","5.415","7.828","8.106"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","8.716","8.581","5.911","5.039","5.415","7.828","8.106"
"Manufacturing","Bakeries","","0.439","2.48","1.501","2.6467","2.023","1.2038","1.1563"
"Manufacturing","Bakeries","Bakeries","0.439","2.48","1.501","2.6467","2.023","1.2038","1.1563"
"Manufacturing","Biofuel Production","","0","0","19.2","6.3128","4.165","69.346","11.69048"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","19.2","6.3128","4.165","69.346","11.69048"
"Manufacturing","Chemicals Industry","","1882.3932","1350.5844000000002","1604.8145499999996","1308.7174","1430.1195279999997","1478.5577","1578.0793"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","609.3226","639.0314","824.2552","670.7418","783.8085","839.5637","882.8534"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","15.561","15.48","15.435","17.355","10.93","15.99","13.157"
"Manufacturing","Chemicals Industry","Fertilizer Production","360.845","339.952","448.728","266.8422","363.1597","398.7916","299.0416"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","45.39","29.958","14.288","15.31","12.2675","9.6433","9.3803"
"Manufacturing","Chemicals Industry","Petrochemical Industry","217.6046","190.15","196.67735","219.9415","153.4305","113.3378","123.8654"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","616.342","114.912","86.081","98.1692","89.458428","85.2471","238.9613"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","17.328","21.101","19.35","20.3577","17.0649","15.9842","10.8203"
"Manufacturing","Electronics","","4.368","0.875","0.463","0.4665","0.9099","0.426","0.405"
"Manufacturing","Electronics","Electronics","4.368","0.875","0.463","0.4665","0.9099","0.426","0.405"
"Manufacturing","Food Preparation","","834.358","783.4686","807.5677","829.5045","782.2863","737.9515","821.3413"
"Manufacturing","Food Preparation","Food Preparation","834.358","783.4686","807.5677","829.5045","782.2863","737.9515","821.3413"
"Manufacturing","Glass Manufacturing","","702.929","499.871","247.276","222.064","225.1312","137.26","139.5039"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","702.929","499.871","247.276","222.064","225.1312","137.26","139.5039"
"Manufacturing","Grain Industry","","2109.834354","2285.616672","2457.869696","2488.1949539999996","2514.124715","2640.614449","2395.849833"
"Manufacturing","Grain Industry","Grain Processing","1957.326354","2129.594708","2262.903944","2294.075407","2363.915333","2482.202251","2325.796967"
"Manufacturing","Grain Industry","Warehousing and Storage","152.508","156.021964","194.965752","194.119547","150.209382","158.412198","70.052866"
"Manufacturing","Metal Fabrication","","664.4716","611.3303","584.0791","762.0047","836.3754","847.6829","776.4649"
"Manufacturing","Metal Fabrication","Metal Fabrication","664.4716","611.3303","584.0791","762.0047","836.3754","847.6829","776.4649"
"Manufacturing","Plastics Manufacturing","","70.4464","54.5688","54.5443","103.9978","121.3042","113.2536","78.4641"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","70.4464","54.5688","54.5443","103.9978","121.3042","113.2536","78.4641"
"Manufacturing","Pulp and Paper Industry","","12236.476","12323.980000000001","9065.145","8254.354599999999","9207.1448","8359.2977","8933.2399"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","103.2","53.923","55.659","67.3719","44.5216","61.106","43.589"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","12133.276","12270.057","9009.486","8186.9827","9162.6232","8298.1917","8889.6509"
"Manufacturing","Textiles","","7.408","5.235","4.128","3.243","3.398","2.6688","2.7504"
"Manufacturing","Textiles","Textiles","7.408","5.235","4.128","3.243","3.398","2.6688","2.7504"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","469.209","387.631","249.399","265.5942","298.9793","196.9134","185.4943"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","469.209","387.631","249.399","265.5942","298.9793","196.9134","185.4943"
"Manufacturing","Wood Products","","7952.616075999999","5807.636362","4847.24946","5515.640824","4842.024522","4937.641942","4750.787426"
"Manufacturing","Wood Products","Panel Board Mills","2934.107939","2151.346003","1777.405375","2484.297298","2143.197267","2176.152571","2258.641658"
"Manufacturing","Wood Products","Sawmills","4332.026737","3063.314559","2455.004585","2436.841126","2170.386755","2184.658871","2036.131268"
"Manufacturing","Wood Products","Other (Wood Products)","686.4814","592.9758","614.8395","594.5024","528.4405","576.8305","456.0145"
"Manufacturing","Other (Manufacturing)","","302.2414","282.0982","233.0005","221.32","246.3882","212.7391","222.2105"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","302.2414","282.0982","233.0005","221.32","246.3882","212.7391","222.2105"
"Transportation and Mobile Equipment","","","62493.951186","60195.434262","55920.28323599999","56513.49051000001","48943.584093","44141.936114000004","41709.937254"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","313.541402","286.792654","247.093216","256.386812","256.063839","300.720912","304.231991"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","313.541402","286.792654","247.093216","256.386812","256.063839","300.720912","304.231991"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","4633.882927","4338.935388","4043.987847","3749.040303","3594.262976","3439.48565","3284.708323"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","4633.882927","4338.935388","4043.987847","3749.040303","3594.262976","3439.48565","3284.708323"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","14610.904094","13849.416069","12812.397457","12695.522159","12306.042493","11167.205764","10526.54891"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","14610.904094","13849.416069","12812.397457","12695.522159","12306.042493","11167.205764","10526.54891"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","1963.163277","1866.69393","1809.37302","1759.229856","1178.503114","1174.319609","1159.206742"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","1963.163277","1866.69393","1809.37302","1759.229856","1178.503114","1174.319609","1159.206742"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","109.1149","89.350279","96.113927","72.631982","8.501866","4.958393","2.717491"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","109.1149","89.350279","96.113927","72.631982","8.501866","4.958393","2.717491"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","12.577789","11.999258","10.808341","10.784339","11.082312","10.480052","10.959597"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","12.577789","11.999258","10.808341","10.784339","11.082312","10.480052","10.959597"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","14.13729","13.384362","11.690899","12.315639","13.434942","12.863983","13.309486"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","14.13729","13.384362","11.690899","12.315639","13.434942","12.863983","13.309486"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","1537.519891","1620.15477","1424.094412","1414.233044","1302.495808","1290.201217","1267.286778"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","1537.519891","1620.15477","1424.094412","1414.233044","1302.495808","1290.201217","1267.286778"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","1983.773367","1963.046199","1720.531399","1644.168903","1423.1816","1355.149446","1316.559351"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","1983.773367","1963.046199","1720.531399","1644.168903","1423.1816","1355.149446","1316.559351"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","18.973283","16.699122","10.33585","6.415216","1.798725","1.147192","0.607121"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","18.973283","16.699122","10.33585","6.415216","1.798725","1.147192","0.607121"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","2.576234","1.951369","1.512497","0.942435","0.123947","0.060644","0.025839"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","2.576234","1.951369","1.512497","0.942435","0.123947","0.060644","0.025839"
"Transportation and Mobile Equipment","Motorcycles","","23.137375","24.360786","21.797845","21.720384","20.827042","20.949422","20.195499"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","23.137375","24.360786","21.797845","21.720384","20.827042","20.949422","20.195499"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","25898.767115","24915.471621","23235.793099","24622.583087","19713.14449","16800.575557","15730.579519"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","25898.767115","24915.471621","23235.793099","24622.583087","19713.14449","16800.575557","15730.579519"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","6641.768855","6432.483982","6354.044013","6287.349969","4885.449434","4398.182767","4151.224092"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","6641.768855","6432.483982","6354.044013","6287.349969","4885.449434","4398.182767","4151.224092"
"Transportation and Mobile Equipment","Rail Transportation","","3453.812859","3487.809954","2838.770606","2619.823788","2837.32002","2751.86601","2461.275871"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","3453.812859","3487.809954","2838.770606","2619.823788","2837.32002","2751.86601","2461.275871"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","1276.300528","1276.884519","1281.938808","1340.342594","1391.351485","1413.769496","1460.500644"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","1276.300528","1276.884519","1281.938808","1340.342594","1391.351485","1413.769496","1460.500644"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","417374.160952","403734.052725","390477.278652","377529.847922","364184.528252","367498.749319","370364.348614"
"Agriculture","Animal Production","","2213.000308","2119.125136","2050.823131","2026.613104","2008.573706","2028.166723","2026.252672"
"Agriculture","Animal Production","Animal Production","2213.000308","2119.125136","2050.823131","2026.613104","2008.573706","2028.166723","2026.252672"
"Agriculture","Crop Production","","415002.32391000004","401381.50514100003","388104.96642199997","375187.27769","361817.370393","365132.086907","368018.158598"
"Agriculture","Crop Production","Harvesting","24217.550151","23830.252956","23456.299442","23075.795681","22638.919244","22798.227672","22903.71063"
"Agriculture","Crop Production","Inorganic Fertilizer Application","1499.091339","1499.091339","1536.322148","1781.7254","1781.7254","1781.7254","1781.7254"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","155482.033","146627.175179","137825.524788","128985.031505","119839.849547","117990.210328","115795.931905"
"Agriculture","Crop Production","Wind Erosion","233803.64942","229424.985667","225286.820044","221344.725104","217556.876202","222561.923507","227536.790663"
"Agriculture","Agricultural Fuel Combustion","","158.836734","233.422448","321.489099","315.957128","358.584153","338.495689","319.937344"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","158.836734","233.422448","321.489099","315.957128","358.584153","338.495689","319.937344"
"Commercial/Residential/Institutional","","","117662.570425","117466.519486","117768.118484","105784.932188","109963.0549","104441.814436","111026.24675199999"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","2443.659312","2411.113734","2449.256666","2245.37268","2376.328751","2192.671154","2273.196682"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","2443.659312","2411.113734","2449.256666","2245.37268","2376.328751","2192.671154","2273.196682"
"Commercial/Residential/Institutional","Commercial Cooking","","17357.616656","17793.414368","17877.247615","17548.881927","16759.405267","16847.236151","16676.508151"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","17357.616656","17793.414368","17877.247615","17548.881927","16759.405267","16847.236151","16676.508151"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","136.579748","135.73025","125.361214","156.552569","135.516873","140.159472","132.478743"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","136.579748","135.73025","125.361214","156.552569","135.516873","140.159472","132.478743"
"Commercial/Residential/Institutional","Home Firewood Burning","","95094.746434","94519.889656","94822.207232","83478.152238","88142.643822","82934.483107","89466.257787"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","95094.746434","94519.889656","94822.207232","83478.152238","88142.643822","82934.483107","89466.257787"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","39.429","39.62","33.902","40.607","52.4902","42.857","78.6932"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","39.429","39.62","33.902","40.607","52.4902","42.857","78.6932"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","2590.539275","2566.751478","2460.143757","2315.365774","2496.669987","2284.407552","2399.112189"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","2590.539275","2566.751478","2460.143757","2315.365774","2496.669987","2284.407552","2399.112189"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","3117.264584","3023.5436890000005","2938.6195700000003","2839.930383","2716.8739600000004","2614.2592360000003","2557.6799179999994"
"Incineration and Waste","Crematoriums","","4.588115","4.871805","5.004775","5.126918","5.347162","5.172828","5.493941"
"Incineration and Waste","Crematoriums","Crematoriums","4.588115","4.871805","5.004775","5.126918","5.347162","5.172828","5.493941"
"Incineration and Waste","Waste Incineration","","2654.680184","2551.8925600000002","2476.5651620000003","2379.5046019999995","2246.947198","2142.877132","2108.788289"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","7.702476","4.379","4.176484","1.997709","2.109853","4.005","9.022"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0","0","0.005","0.04","0.04","0.012","0.011"
"Incineration and Waste","Waste Incineration","Municipal Incineration","669.593773","610.211298","525.684899","404.819905","254.542552","128.010023","91.837696"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","1962.142492","1915.572595","1926.520762","1935.245718","1954.178525","1972.75249","1986.192249"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","14.511443","20.999667","19.448017","36.67127","35.346268","37.367619","20.995344"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","0.73","0.73","0.73","0.73","0.73","0.73","0.73"
"Incineration and Waste","Waste Treatment and Disposal","","457.996285","466.77932400000003","457.049633","455.298863","464.5796","466.20927599999993","443.397688"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0.004","2.75","3.0814","3.4134"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","425.209788","422.388999","422.857933","415.103396","420.862922","419.329439","396.70729"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","23.789","30.612325","27.6971","34.388108","35.420008","33.061308","35.864808"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","8.997497","13.778","6.4946","5.803359","5.54667","10.737129","7.41219"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0","0","0","0","0","0","0"
"Paints and Solvents","","","16.595256","18.957528","20.641616000000003","19.079176","23.43457","20.179131","15.341"
"Paints and Solvents","Dry Cleaning","","0.522","2.674","2.605","1.7336","14.7114","9.406","9.146"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0.522","2.674","2.605","1.7336","14.7114","9.406","9.146"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","14.987256","15.467528","17.250616","16.471176","8.72317","9.948131","5.418"
"Paints and Solvents","Printing","Printing","14.987256","15.467528","17.250616","16.471176","8.72317","9.948131","5.418"
"Paints and Solvents","Surface Coatings","","1.086","0.816","0.786","0.8744","0","0.825","0.777"
"Paints and Solvents","Surface Coatings","Surface Coatings","1.086","0.816","0.786","0.8744","0","0.825","0.777"
"Dust","","","643639.077044","724498.9055","635420.887725","730999.815149","786470.465739","896579.717348","910659.28357"
"Dust","Coal Transportation","","298.3701","283.8151","301.437","328.6919","355.4617","375.0389","371.203"
"Dust","Coal Transportation","Coal Transportation","298.3701","283.8151","301.437","328.6919","355.4617","375.0389","371.203"
"Dust","Construction Operations","","294843.455735","376187.616805","273908.285843","365089.472009","413234.896306","506572.242006","506150.979596"
"Dust","Construction Operations","Construction Operations","294843.455735","376187.616805","273908.285843","365089.472009","413234.896306","506572.242006","506150.979596"
"Dust","Mine Tailings","","343.862227","351.87343","363.835451","367.553138","469.548059","453.631023","495.874266"
"Dust","Mine Tailings","Mine Tailings","343.862227","351.87343","363.835451","367.553138","469.548059","453.631023","495.874266"
"Dust","Paved Roads","","20174.778153","19542.774166","21084.09293","21473.788407","21283.088773","22546.921504","22112.280882"
"Dust","Paved Roads","Paved Roads","20174.778153","19542.774166","21084.09293","21473.788407","21283.088773","22546.921504","22112.280882"
