"Source","Sector","SubSector","2000","2001","2002","2003","2004","2005","2006"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","352.138819","316.099642","314.975633","311.641966","328.562964","323.603188","310.649151"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","4646.866752","4762.249003","4877.631257","4993.013509","5108.395758","5223.77801","4928.83047"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","4646.866752","4762.249003","4877.631257","4993.013509","5108.395758","5223.77801","4928.83047"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","15244.93529","14722.962901","14018.901667","14353.8685","14428.179438","16873.701812","15814.374283"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","15244.93529","14722.962901","14018.901667","14353.8685","14428.179438","16873.701812","15814.374283"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","2318.470917","2203.063776","2077.364709","1972.090449","1831.726903","2109.205095","2027.673474"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","2318.470917","2203.063776","2077.364709","1972.090449","1831.726903","2109.205095","2027.673474"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","678.920059","653.151545","563.78911","504.855632","543.110983","156.228927","128.201717"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","678.920059","653.151545","563.78911","504.855632","543.110983","156.228927","128.201717"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","14.07048","15.176636","13.837733","14.535858","14.325991","14.868171","12.960987"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","14.07048","15.176636","13.837733","14.535858","14.325991","14.868171","12.960987"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","26.405882","25.102306","24.707411","24.193477","23.255931","16.281525","14.564503"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","26.405882","25.102306","24.707411","24.193477","23.255931","16.281525","14.564503"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","2431.432891","2366.784166","2237.267774","2087.074449","1977.268626","1615.062479","1526.008066"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","2431.432891","2366.784166","2237.267774","2087.074449","1977.268626","1615.062479","1526.008066"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","3562.512082","3434.815405","3197.655904","2850.34447","2566.854173","2240.701322","2028.761086"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","3562.512082","3434.815405","3197.655904","2850.34447","2566.854173","2240.701322","2028.761086"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","83.119272","81.458799","61.070061","51.719048","49.261239","35.514228","25.104585"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","83.119272","81.458799","61.070061","51.719048","49.261239","35.514228","25.104585"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","12.311682","9.925564","7.554057","6.350752","6.181762","5.32658","3.621532"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","12.311682","9.925564","7.554057","6.350752","6.181762","5.32658","3.621532"
"Transportation and Mobile Equipment","Motorcycles","","21.223008","23.741345","25.198383","25.654938","25.458682","23.267684","22.835951"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","21.223008","23.741345","25.198383","25.654938","25.458682","23.267684","22.835951"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","41845.828955","35366.222803","33485.031387","34309.849416","33461.276799","29102.518206","26290.791985"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","41845.828955","35366.222803","33485.031387","34309.849416","33461.276799","29102.518206","26290.791985"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","10306.831803","7848.913507","7830.422596","7530.65779","7926.032046","6776.19803","6577.691357"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","10306.831803","7848.913507","7830.422596","7530.65779","7926.032046","6776.19803","6577.691357"
"Transportation and Mobile Equipment","Rail Transportation","","3381.582431","3350.311823","3081.273489","3063.903624","3139.183477","3290.753894","3375.061868"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","3381.582431","3350.311823","3081.273489","3063.903624","3139.183477","3290.753894","3375.061868"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","1111.772971","1147.177135","1151.791215","1178.691546","1220.430431","1231.852178","1224.296165"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","1111.772971","1147.177135","1151.791215","1178.691546","1220.430431","1231.852178","1224.296165"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","541881.6354339999","528597.689987","509013.97241000005","489484.30542399996","469449.677402","450160.867776","430752.006107"
"Agriculture","Animal Production","","2127.690517","2206.617568","2245.78937","2255.011681","2312.127205","2347.599577","2310.635008"
"Agriculture","Animal Production","Animal Production","2127.690517","2206.617568","2245.78937","2255.011681","2312.127205","2347.599577","2310.635008"
"Agriculture","Crop Production","","539614.892889","526261.483884","506648.28544300003","487096.146326","467001.02053","447679.63205500005","428319.59322299995"
"Agriculture","Crop Production","Harvesting","27034.606094","26545.62818","26184.508904","25793.938261","25353.498313","24989.031908","24595.029081"
"Agriculture","Crop Production","Inorganic Fertilizer Application","1640.124254","1570.402598","1534.690541","1680.333748","1589.237239","1499.091339","1499.091339"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","241353.867868","229392.945313","216458.853661","203405.610245","190129.554587","177284.486406","164337.35325"
"Agriculture","Crop Production","Wind Erosion","269586.294673","268752.507793","262470.232337","256216.264072","249928.730391","243907.022402","237888.119553"
"Agriculture","Agricultural Fuel Combustion","","139.052028","129.588535","119.897597","133.147417","136.529667","133.636144","121.777876"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","139.052028","129.588535","119.897597","133.147417","136.529667","133.636144","121.777876"
"Commercial/Residential/Institutional","","","124697.76354700001","109539.07578900002","106308.19006999998","100976.77071099999","104963.503189","106720.266245","103848.164091"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","2598.812467","2584.309761","2679.083131","2867.944781","2690.409491","2615.328252","2380.593371"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","2598.812467","2584.309761","2679.083131","2867.944781","2690.409491","2615.328252","2380.593371"
"Commercial/Residential/Institutional","Commercial Cooking","","15464.081497","15814.246611","15957.885604","16300.081805","16819.911642","17131.431281","17296.537058"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","15464.081497","15814.246611","15957.885604","16300.081805","16819.911642","17131.431281","17296.537058"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","106.050892","100.836251","124.807826","132.278596","138.222416","146.29469","139.39171"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","106.050892","100.836251","124.807826","132.278596","138.222416","146.29469","139.39171"
"Commercial/Residential/Institutional","Home Firewood Burning","","103834.139836","88563.730437","84665.833042","78862.962337","82716.72557","84238.341659","81630.143979"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","103834.139836","88563.730437","84665.833042","78862.962337","82716.72557","84238.341659","81630.143979"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","141.332144","125.078674","440.110462","246.435317","115.646544","109.584","59.53"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","141.332144","125.078674","440.110462","246.435317","115.646544","109.584","59.53"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","2553.346711","2350.874055","2440.470005","2567.067875","2482.587526","2479.286363","2341.967973"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","2553.346711","2350.874055","2440.470005","2567.067875","2482.587526","2479.286363","2341.967973"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","3183.82162","3161.3278830000004","3147.9008679999997","3325.35055","3192.827715","3294.1393829999997","3183.6910470000003"
"Incineration and Waste","Crematoriums","","3.27623","3.339799","5.992911","3.785419","3.956152","4.182516","4.343954"
"Incineration and Waste","Crematoriums","Crematoriums","3.27623","3.339799","5.992911","3.785419","3.956152","4.182516","4.343954"
"Incineration and Waste","Waste Incineration","","2515.263886","2518.6132000000002","2540.928338","2567.754552","2566.755316","2653.6387019999997","2697.0242020000005"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","3.419151","3.577741","3.599","2.631637","9.782","9.085","16.21"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0","0.003018","0.003428","0.003428","0.005","0.008","0.005"
"Incineration and Waste","Waste Incineration","Municipal Incineration","820.738293","804.677941","807.731754","781.121167","717.908405","706.724882","658.349613"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","1680.118754","1699.04535","1718.040805","1772.046559","1827.330984","1916.444293","2005.885676"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","10.257688","10.57915","10.823351","11.221761","10.998927","20.646527","15.843913"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","0.73","0.73","0.73","0.73","0.73","0.73","0.73"
"Incineration and Waste","Waste Treatment and Disposal","","665.281504","639.374884","600.979619","753.810579","622.116247","636.318165","482.322891"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","487.342196","461.060249","423.851155","558.653458","421.793436","428.136113","422.362891"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","169.915618","172.109569","170.4404","171.355652","171.336052","174.018052","22.076"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","7.66459","6.011275","6.448582","23.486769","28.886759","34.064","37.884"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0.3591","0.193791","0.239482","0.3147","0.1","0.1","0"
"Paints and Solvents","","","7.11105","10.047498000000001","13.171062000000001","16.031261","20.008238000000002","25.443094","8.973"
"Paints and Solvents","Dry Cleaning","","0.31834","0.018431","0.018522","0.9367","0.95945","1.238","0.59"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0.31834","0.018431","0.018522","0.9367","0.95945","1.238","0.59"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","6.42371","9.422567","12.30854","14.094561","17.861788","23.263094","7.479"
"Paints and Solvents","Printing","Printing","6.42371","9.422567","12.30854","14.094561","17.861788","23.263094","7.479"
"Paints and Solvents","Surface Coatings","","0.369","0.6065","0.844","1","1.187","0.942","0.904"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.369","0.6065","0.844","1","1.187","0.942","0.904"
"Dust","","","460730.490302","488736.897031","463423.781662","479147.847232","485532.04381","502892.92997099995","557797.112652"
"Dust","Coal Transportation","","301.073","302.8307","279.6815","213.3319","234.3503","244.4852","226.7917"
"Dust","Coal Transportation","Coal Transportation","301.073","302.8307","279.6815","213.3319","234.3503","244.4852","226.7917"
"Dust","Construction Operations","","148119.693045","151380.033948","128498.99817","141629.484786","152545.670189","169946.143964","222978.332763"
"Dust","Construction Operations","Construction Operations","148119.693045","151380.033948","128498.99817","141629.484786","152545.670189","169946.143964","222978.332763"
