"Source","Sector","SubSector","1997","1998","1999","2000","2001","2002","2003"
"Ore and Mineral Industries","Iron Ore Pelletizing","Iron Ore Pelletizing","3528.28","3635.85","3743.43","3851.01","2631.87","1020.63","1222.09"
"Ore and Mineral Industries","Mineral Products Industry","","993.13","1274.77","1154.06","1185.44","1096.8400000000001","1136.19","1087.15"
"Ore and Mineral Industries","Mineral Products Industry","Brick Products","56.22","57.67","59.31","59.31","53.39","64.07","46.49"
"Ore and Mineral Industries","Mineral Products Industry","Clay Products","236.53","270.49","312.8","351.17","375.75","399.88","431.66"
"Ore and Mineral Industries","Mineral Products Industry","Other (Mineral Products Industry)","700.38","946.61","781.95","774.96","667.7","672.24","609"
"Ore and Mineral Industries","Mining and Rock Quarrying","","9795.08","9920.13","10081.51","10355.2","9720.71","7992.49","7534.61"
"Ore and Mineral Industries","Mining and Rock Quarrying","Coal Mining Industry","1119.38","1086.07","1101.91","1142.69","1063.99","968.15","451.56"
"Ore and Mineral Industries","Mining and Rock Quarrying","Iron Ore Mining","932.25","809.4","628.72","667.74","495.4","387.13","289.04"
"Ore and Mineral Industries","Mining and Rock Quarrying","Limestone","391.21","402.98","401.29","388.32","375.62","356.05","131.61"
"Ore and Mineral Industries","Mining and Rock Quarrying","Metal Mining","1454.64","1616.79","1592.48","1482.57","1208.3","1244.32","1352.88"
"Ore and Mineral Industries","Mining and Rock Quarrying","Potash","1647","1731.86","1711.29","2533.44","3295.56","1999.01","2228.98"
"Ore and Mineral Industries","Mining and Rock Quarrying","Rock, Sand and Gravel","1742.35","1689.42","2018.91","1734.98","1803.53","1813.44","2135.66"
"Ore and Mineral Industries","Mining and Rock Quarrying","Silica Production","8.45","8.86","7.31","7.54","8.07","7.7","7.91"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","2499.8","2574.75","2619.6","2397.92","1470.24","1216.69","936.97"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","6546.969999999999","6214.32","5903.43","5592.39","5447.26","4266.45","3735.53"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","6060.49","5748.11","5435.58","5123.13","5169.8","4207.85","3681.82"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","51.24","17.78","18.26","18.02","18.39","20.16","16.75"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","435.24","448.43","449.59","451.24","259.07","38.44","36.96"
"Oil and Gas Industry","","","14664.36","16355.73","13963.91","13679.12","13629.269999999999","14079.149999999998","12750.66"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","5037.25","4982.1","4902.13","4901.59","4927.9","4605.33","4569.370000000001"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","3697.18","3642","3560.49","3562.83","3546.14","3188.92","3133.3"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","149.37","149.21","148.42","146.02","143.85","142.1","190.78"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","2.16","0","0","0","0","0","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","15.07","17.42","19.75","19.07","32.33","33.75","32.85"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","1173.47","1173.47","1173.47","1173.67","1205.58","1240.56","1212.44"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","9627.11","11373.630000000001","9061.78","8777.53","8701.37","9473.82","8181.29"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","24.31","23.3","20.37","23.88","19.65","15.07","16.61"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","791.17","770","683.38","775.83","554.17","405.13","267.22"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","3473.77","5536.08","3662.26","3099.09","2813.81","3853.12","3057.32"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","2266.08","2315.81","2297.47","2259.28","2198.29","2139.24","2282.07"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","483.34","440.09","400.77","411.14","369.14","425.35","375.8"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","222.93","241.01","204.35","221.16","203.72","342.34","195.86"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","1302.22","1241.54","950.57","872.96","1520.48","1572.05","1267.59"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","0","0","0","0","0","0","0.37"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","20.41","20.22","18.87","19.74","18.77","16.31","16.41"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","1042.88","785.58","823.74","1094.45","1003.34","705.21","702.04"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","20232.91","19868.990000000005","21613.63","23191.060000000005","19341.89","15250.17","11077.76"
"Electric Power Generation (Utilities)","Coal","","17382.26","16955.04","18832.24","20004","15032.82","10056.26","7007.39"
"Electric Power Generation (Utilities)","Coal","Coal","17382.26","16955.04","18832.24","20004","15032.82","10056.26","7007.39"
"Electric Power Generation (Utilities)","Refined Petroleum Products","","654.29","659.38","510.3","413.54","417.05","419.64","430.95"
"Electric Power Generation (Utilities)","Refined Petroleum Products","Refined Petroleum Products","654.29","659.38","510.3","413.54","417.05","419.64","430.95"
"Electric Power Generation (Utilities)","Natural Gas","","1357.79","1422.13","1510.43","2050.15","1936.65","2421.91","1788.75"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","1357.79","1422.13","1510.43","2050.15","1936.65","2421.91","1788.75"
"Electric Power Generation (Utilities)","Landfill Gas","","1.69","0.47","1.49","1.56","1.26","1.02","1.36"
"Electric Power Generation (Utilities)","Landfill Gas","Landfill Gas","1.69","0.47","1.49","1.56","1.26","1.02","1.36"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","836.88","831.97","759.17","721.81","1954.11","2351.34","1849.31"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","836.88","831.97","759.17","721.81","1954.11","2351.34","1849.31"
"Electric Power Generation (Utilities)","Hydroelectricity","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Hydroelectricity","Hydroelectricity","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Nuclear","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Nuclear","Nuclear","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Solid Biomass","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Solid Biomass","Solid Biomass","0","0","0","0","0","0","0"
"Manufacturing","","","85180.72000000002","80126.38000000002","79744.82999999999","74743.29","63987.94999999999","55207.86","52984.08"
"Manufacturing","Abrasives Manufacturing","","285.96","262.13","238.38","214.61","231.59","251.5","198.89"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","285.96","262.13","238.38","214.61","231.59","251.5","198.89"
"Manufacturing","Bakeries","","0.54","0.54","0.54","0.54","0.49","0.47","0.55"
"Manufacturing","Bakeries","Bakeries","0.54","0.54","0.54","0.54","0.49","0.47","0.55"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","4509.7699999999995","4466.81","4436.3099999999995","4520.14","4696.589999999999","5000.860000000001","5000.46"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","1437.24","1486.12","1425.04","1396.69","1448.28","1561.36","1637.26"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","27.09","27.32","15.14","30.04","21.34","12.65","6.8"
"Manufacturing","Chemicals Industry","Fertilizer Production","1849.61","1842.19","1894.44","1853.86","1914.56","1871.09","1913.28"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","61","61.03","61.22","62.21","58.49","47.46","26.49"
"Manufacturing","Chemicals Industry","Petrochemical Industry","656.84","639.87","641.92","643.57","652.05","820.41","729.7"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","62.31","58.43","46.18","46.67","121.73","196.75","187.46"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","415.68","351.85","352.37","487.1","480.14","491.14","499.47"
"Manufacturing","Electronics","","129.61","138.01","46.42","39.16","34","27.59","8.22"
"Manufacturing","Electronics","Electronics","129.61","138.01","46.42","39.16","34","27.59","8.22"
"Manufacturing","Food Preparation","","2071.5","1956.63","1967.85","2096.59","2055.96","1738.23","1885.85"
"Manufacturing","Food Preparation","Food Preparation","2071.5","1956.63","1967.85","2096.59","2055.96","1738.23","1885.85"
"Manufacturing","Glass Manufacturing","","1241.99","1276.89","1315.68","1296.88","1182.23","1220.63","1138.66"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","1241.99","1276.89","1315.68","1296.88","1182.23","1220.63","1138.66"
"Manufacturing","Grain Industry","","2778.6099999999997","2580.85","2449.19","2879.07","3978.2","3624.54","3120.06"
"Manufacturing","Grain Industry","Grain Processing","2740.16","2545.36","2412.14","2834.15","3934.04","3583.68","3079.06"
"Manufacturing","Grain Industry","Warehousing and Storage","38.45","35.49","37.05","44.92","44.16","40.86","41"
"Manufacturing","Metal Fabrication","","247.69","275.02","276.67","266.89","260.56","277.58","277.75"
"Manufacturing","Metal Fabrication","Metal Fabrication","247.69","275.02","276.67","266.89","260.56","277.58","277.75"
"Manufacturing","Plastics Manufacturing","","138.27","163.71","201.55","169.22","167.87","93.41","94.86"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","138.27","163.71","201.55","169.22","167.87","93.41","94.86"
"Manufacturing","Pulp and Paper Industry","","32516.55","28384.34","28191.18","24807.29","22047.91","18574.960000000003","19125.21"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","80.1","84.1","79.88","68.33","74.68","70.24","67.94"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","32436.45","28300.24","28111.3","24738.96","21973.23","18504.72","19057.27"
"Manufacturing","Textiles","","19.69","21.32","23.77","23.16","20.16","24.96","22.16"
"Manufacturing","Textiles","Textiles","19.69","21.32","23.77","23.16","20.16","24.96","22.16"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","1464.29","1545.16","1552.64","1573.11","1113.57","610.3","666.47"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","1464.29","1545.16","1552.64","1573.11","1113.57","610.3","666.47"
"Manufacturing","Wood Products","","31797.45","30433.39","29955.089999999997","28001.010000000002","24102.489999999998","18465.39","16171.54"
"Manufacturing","Wood Products","Panel Board Mills","5694.74","6622.05","7103.64","7332.56","6371.41","5624.53","5377.58"
"Manufacturing","Wood Products","Sawmills","24817.91","22512.01","21568.42","19507.5","16543.62","11189.63","9155.12"
"Manufacturing","Wood Products","Other (Wood Products)","1284.8","1299.33","1283.03","1160.95","1187.46","1651.23","1638.84"
"Manufacturing","Other (Manufacturing)","","7978.8","8621.58","9089.56","8855.62","4096.33","5297.44","5273.4"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","7978.8","8621.58","9089.56","8855.62","4096.33","5297.44","5273.4"
"Transportation and Mobile Equipment","","","72561.33999999998","70442.93","71741.36","71795.54","68208.78000000001","65985.98","66645.65"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","448.34","352.17","363.18","352.14","316.1","314.98","311.64"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","448.34","352.17","363.18","352.14","316.1","314.98","311.64"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","4857.74","4952.56","5047.39","5142.21","5279.27","5416.33","5553.39"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","4857.74","4952.56","5047.39","5142.21","5279.27","5416.33","5553.39"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","20518.02","19037.59","19454.53","18350.61","16642.07","16412.36","18107.69"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","20518.02","19037.59","19454.53","18350.61","16642.07","16412.36","18107.69"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","570.89","545.36","534.38","510.21","483.16","438.15","416.52"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","570.89","545.36","534.38","510.21","483.16","438.15","416.52"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","29.03","21.55","13.2","8.42","7.13","4.86","4.12"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","29.03","21.55","13.2","8.42","7.13","4.86","4.12"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","46.46","41.93","46.52","39.46","34.55","31.97","34.7"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","46.46","41.93","46.52","39.46","34.55","31.97","34.7"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","27.01","23.43","22.1","19.27","18.13","16.96","17.43"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","27.01","23.43","22.1","19.27","18.13","16.96","17.43"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","1430.82","1442.52","1474.82","1435.41","1384.3","1327.11","1263.31"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","1430.82","1442.52","1474.82","1435.41","1384.3","1327.11","1263.31"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","2294.89","2180.02","2109.85","1902.96","1815.04","1675.82","1498.58"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","2294.89","2180.02","2109.85","1902.96","1815.04","1675.82","1498.58"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","0.71","0.62","0.41","0.27","0.26","0.22","0.19"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","0.71","0.62","0.41","0.27","0.26","0.22","0.19"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","0.01","0.01","0.01","0","0","0","0"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","0.01","0.01","0.01","0","0","0","0"
"Transportation and Mobile Equipment","Motorcycles","","17.99","18.49","19.49","21.63","21.81","22.94","22.98"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","17.99","18.49","19.49","21.63","21.81","22.94","22.98"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","30763.18","29412.79","29275.07","30347.89","28167.31","26380.35","25721.6"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","30763.18","29412.79","29275.07","30347.89","28167.31","26380.35","25721.6"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","7444.81","8398.71","9174.14","9346.64","9754.88","9915.2","9640.51"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","7444.81","8398.71","9174.14","9346.64","9754.88","9915.2","9640.51"
"Transportation and Mobile Equipment","Rail Transportation","","3213.65","3097.03","3277.17","3381.58","3350.31","3081.27","3063.9"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","3213.65","3097.03","3277.17","3381.58","3350.31","3081.27","3063.9"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","897.79","918.15","929.1","936.84","934.46","947.46","989.09"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","897.79","918.15","929.1","936.84","934.46","947.46","989.09"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","582607.35","569201.19","555827.27","542570.92","529448.0099999999","509610.73000000004","489871.64"
"Agriculture","Animal Production","","1978.92","2038.17","2061.67","2127.7","2206.62","2245.79","2255.01"
"Agriculture","Animal Production","Animal Production","1978.92","2038.17","2061.67","2127.7","2206.62","2245.79","2255.01"
"Agriculture","Crop Production","","580484.9299999999","567034.77","553630.96","540304.1699999999","527111.8","507245.04000000004","487483.48"
"Agriculture","Crop Production","Harvesting","28504.23","28017.39","27534.31","27034.32","26545.42","26184.14","25793.24"
"Agriculture","Crop Production","Inorganic Fertilizer Application","1600.77","1667.98","1617.77","1640.12","1570.4","1534.69","1680.33"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","276728.91","265059.98","253315.97","241411.26","229454.61","216512.51","203442.9"
"Agriculture","Crop Production","Wind Erosion","273651.02","272289.42","271162.91","270218.47","269541.37","263013.7","256567.01"
"Agriculture","Agricultural Fuel Combustion","","143.5","128.25","134.64","139.05","129.59","119.9","133.15"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","143.5","128.25","134.64","139.05","129.59","119.9","133.15"
"Commercial/Residential/Institutional","","","154120.34999999998","126765.04999999999","123459.11000000002","124697.77","109539.08","106308.2","100976.76000000001"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","2300.94","2166.51","2280.31","2598.81","2584.31","2679.08","2867.94"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","2300.94","2166.51","2280.31","2598.81","2584.31","2679.08","2867.94"
"Commercial/Residential/Institutional","Commercial Cooking","","13621.07","14402.2","14992.04","15464.08","15814.25","15957.89","16300.08"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","13621.07","14402.2","14992.04","15464.08","15814.25","15957.89","16300.08"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","113.95","110.05","116.67","106.05","100.84","124.81","132.28"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","113.95","110.05","116.67","106.05","100.84","124.81","132.28"
"Commercial/Residential/Institutional","Home Firewood Burning","","135317.21","107620.69","103499.96","103834.15","88563.73","84665.83","78862.96"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","135317.21","107620.69","103499.96","103834.15","88563.73","84665.83","78862.96"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","140.07","152.59","160.58","141.33","125.08","440.12","246.43"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","140.07","152.59","160.58","141.33","125.08","440.12","246.43"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","2627.11","2313.01","2409.55","2553.35","2350.87","2440.47","2567.07"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","2627.11","2313.01","2409.55","2553.35","2350.87","2440.47","2567.07"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","3641.5599999999995","3578.14","3642.9199999999996","3698.65","3681.210000000001","3726.5499999999997","3756.0099999999998"
"Incineration and Waste","Crematoriums","","2.96","3.01","3.19","3.28","3.34","5.99","3.79"
"Incineration and Waste","Crematoriums","Crematoriums","2.96","3.01","3.19","3.28","3.34","5.99","3.79"
"Incineration and Waste","Waste Incineration","","3089.7599999999998","3026.0600000000004","3067.67","3111.8700000000003","3098.53","3134.9300000000003","3153.16"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","2.34","2.56","2.56","3.42","3.58","3.6","2.63"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0.1","0.1","0.1","0.11","0.12","0.13","0.13"
"Incineration and Waste","Waste Incineration","Municipal Incineration","1492.44","1435.01","1426.26","1417.23","1385.39","1401.61","1366.93"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","1583.99","1577.65","1627.67","1680.12","1698.13","1718.04","1771.52"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","10.16","10.01","10.35","10.26","10.58","10.82","11.22"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","0.73","0.73","0.73","0.73","0.73","0.73","0.73"
"Incineration and Waste","Waste Treatment and Disposal","","548.84","549.07","572.0600000000001","583.5","579.34","585.6300000000001","599.06"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","368.87","369.18","392.41","405.56","401.03","408.5","403.9"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","172.64","172.52","172.08","169.92","172.11","170.44","171.36"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","6.98","7.02","7.21","7.66","6.01","6.45","23.49"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0.35","0.35","0.36","0.36","0.19","0.24","0.31"
"Paints and Solvents","","","9.92","8.94","8.14","7.11","10.049999999999999","13.17","16.03"
"Paints and Solvents","Dry Cleaning","","0.32","0.32","0.32","0.32","0.02","0.02","0.94"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0.32","0.32","0.32","0.32","0.02","0.02","0.94"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","9.23","8.25","7.45","6.42","9.42","12.31","14.09"
"Paints and Solvents","Printing","Printing","9.23","8.25","7.45","6.42","9.42","12.31","14.09"
"Paints and Solvents","Surface Coatings","","0.37","0.37","0.37","0.37","0.61","0.84","1"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.37","0.37","0.37","0.37","0.61","0.84","1"
"Dust","","","581033.0499999999","449609.81","482205.87","460739.35","488679.82","464217.14999999997","480050.17000000004"
"Dust","Coal Transportation","","361.48","337.18","314.45","301.07","302.83","279.68","213.33"
"Dust","Coal Transportation","Coal Transportation","361.48","337.18","314.45","301.07","302.83","279.68","213.33"
"Dust","Construction Operations","","286885.17","148308.06","167063.81","148119.69","151380.03","128499","141629.48"
"Dust","Construction Operations","Construction Operations","286885.17","148308.06","167063.81","148119.69","151380.03","128499","141629.48"
"Dust","Mine Tailings","","201.05","208.31","218.49","276.87","358.59","338.64","301.94"
"Dust","Mine Tailings","Mine Tailings","201.05","208.31","218.49","276.87","358.59","338.64","301.94"
"Dust","Paved Roads","","20900.62","15689.06","18610.95","18920.12","19784.54","19837.11","19105.16"
"Dust","Paved Roads","Paved Roads","20900.62","15689.06","18610.95","18920.12","19784.54","19837.11","19105.16"
"Dust","Unpaved Roads","","272684.73","285067.2","295998.17","293121.6","316853.83","315262.72","318800.26"
"Dust","Unpaved Roads","Unpaved Roads","272684.73","285067.2","295998.17","293121.6","316853.83","315262.72","318800.26"
"Fires","","","12937.05","12407.98","10882.240000000002","6905.580000000001","5572.47","3350.28","20591.54"
"Fires","Prescribed Burning","","12648.57","12110.15","10596.2","6628.27","5287.41","3072.46","20310.45"
"Fires","Prescribed Burning","Prescribed Burning","12648.57","12110.15","10596.2","6628.27","5287.41","3072.46","20310.45"
"Fires","Structural Fires","","288.48","297.83","286.04","277.31","285.06","277.82","281.09"
"Fires","Structural Fires","Structural Fires","288.48","297.83","286.04","277.31","285.06","277.82","281.09"
"Grand total","","","1 579 791","1 398 766","1 413 248","1 373 026","1 349 639","1 275 334","1 276 284"
