"Source","Sector","SubSector","2014","2015","2016","2017","2018","2019","2020"
"Ore and Mineral Industries","Mining and Rock Quarrying","Silica Production","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","15.21","4.54","55.084","39.2","27.6","22","42.92"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","306.1098","294.6235","331.946","473.07500000000005","579.935","729.102","509.038"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","256.104","245.696","276.216","416.975","533.035","668.362","454.556"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","50.0058","48.9275","55.73","56.1","46.9","60.74","54.482"
"Oil and Gas Industry","","","2684.982031","2199.192057","2380.028408","2642.3766290000003","2627.07278","2927.239462","2463.508666"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","77.9125","67.802","54.888","58.1662","92.1042","46.03181","38.804032"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","77.9125","67.802","54.888","58.1662","92.1042","46.03176","38.80376"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","0","0","0","0","0","0.00005","0.000272"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","0","0","0","0","0","0","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","0","0","0","0","0","0","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","2607.0695309999996","2131.3900570000005","2325.140408","2584.2104289999997","2534.9685799999997","2881.2076519999996","2424.704634"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","0.380449","0.368467","0.340593","0.341894","0.306519","0.263911","0.210989"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","44.514144","45.260111","42.280743","42.593247","43.49068","42.482616","36.291258"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","16.233867","16.52871","16.338981","16.237723","17.131281","16.723308","15.066168"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","228.318633","231.593223","229.08173","233.441751","234.790055","230.174338","212.398087"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","1.425952","0.789112","0.788858","0.908582","0.648281","0.758929","1.147923"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","760.40146","817.920954","829.522376","929.085345","936.151429","918.446634","882.105095"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","1555.7785","1018.922","1206.7821","1361.5939","1302.4422","1672.3519","1277.481631"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","0.016526","0.00748","0.005027","0.007987","0.008135","0.006016","0.003483"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","762.3027999999999","372.7408","337.76469999999995","225.9052","223.69090000000003","220.5406","208.8125"
"Electric Power Generation (Utilities)","Coal","","605.483","168.214","174.553","173.708","132.609","55.316","34.271"
"Electric Power Generation (Utilities)","Coal","Coal","605.483","168.214","174.553","173.708","132.609","55.316","34.271"
"Electric Power Generation (Utilities)","Diesel","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Diesel","Diesel","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Natural Gas","","94.653","134.605","100.78","6.978","34.77","102.628","118.416"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","94.653","134.605","100.78","6.978","34.77","102.628","118.416"
"Electric Power Generation (Utilities)","Waste Materials","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","62.1668","69.9218","62.4317","45.2192","56.3119","62.5966","56.1255"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","62.1668","69.9218","62.4317","45.2192","56.3119","62.5966","56.1255"
"Manufacturing","","","11250.134773000002","11711.669992000001","12028.430594000001","11259.004729","12010.177089999996","11097.239435","11981.804316000003"
"Manufacturing","Abrasives Manufacturing","","0","0","0","0","0","0","0"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","0","0","0","0","0","0","0"
"Manufacturing","Bakeries","","0","0.341","0","0","0","0","0"
"Manufacturing","Bakeries","Bakeries","0","0.341","0","0","0","0","0"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","8536.199","8961.8538","9292.5499","8546.6885","9325.5617","8651.628700000001","9787.015239"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","69.6737","79.2096","67.8791","63.3349","79.6274","72.6358","44.743"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","1.606","1.606","0","0","0","0","22.2595"
"Manufacturing","Chemicals Industry","Fertilizer Production","8416.8543","8837.9376","9182.376","8460.3565","9222.4302","8562.1563","9704.786439"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","1.8328","1.8987","2.0144","2.3978","1.6401","2.0947","2.1764"
"Manufacturing","Chemicals Industry","Petrochemical Industry","0.0144","0.413","0.0117","0.0114","0.0109","0.01","0.01"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","43.1188","37.9019","38.6887","19.3879","20.4931","12.9909","11.4479"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","3.099","2.887","1.58","1.2","1.36","1.741","1.592"
"Manufacturing","Electronics","","16.79","19.17","17.92","16.17","15.72","15.39","13.27"
"Manufacturing","Electronics","Electronics","16.79","19.17","17.92","16.17","15.72","15.39","13.27"
"Manufacturing","Food Preparation","","269.0511","226.3049","207.6561","233.4941","222.0749","229.56368","229.9132"
"Manufacturing","Food Preparation","Food Preparation","269.0511","226.3049","207.6561","233.4941","222.0749","229.56368","229.9132"
"Manufacturing","Glass Manufacturing","","0","0","0","0","0","0","0"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","0","0","0","0","0","0","0"
"Manufacturing","Grain Industry","","7.591","4.972","5.7336","5.5245999999999995","4.945200000000001","6.1058","2.032135"
"Manufacturing","Grain Industry","Grain Processing","7.591","4.972","5.585","5.233","4.719","5.92","1.718"
"Manufacturing","Grain Industry","Warehousing and Storage","0","0","0.1486","0.2916","0.2262","0.1858","0.314135"
"Manufacturing","Metal Fabrication","","2.4394","25.3089","25.4645","26.8519","27.3895","27.3451","26.0805"
"Manufacturing","Metal Fabrication","Metal Fabrication","2.4394","25.3089","25.4645","26.8519","27.3895","27.3451","26.0805"
"Manufacturing","Plastics Manufacturing","","0","0","0","0","0","0","0"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","0","0","0","0","0","0","0"
"Manufacturing","Pulp and Paper Industry","","1585.2987","1643.51","1654.6115","1677.6342","1647.1373","1464.8206","1310.798444"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","0","0","0","0","0","0","0"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","1585.2987","1643.51","1654.6115","1677.6342","1647.1373","1464.8206","1310.798444"
"Manufacturing","Textiles","","0","0","0","0","0","0","0"
"Manufacturing","Textiles","Textiles","0","0","0","0","0","0","0"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","0","2.2913","2.2397","6.5188","6.5188","6.5189","6.5188"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","0","2.2913","2.2397","6.5188","6.5188","6.5189","6.5188"
"Manufacturing","Wood Products","","795.2265729999999","780.251092","775.9182940000001","712.576629","703.56369","632.953655","573.353998"
"Manufacturing","Wood Products","Panel Board Mills","276.263616","258.743217","260.605046","259.013976","227.482913","227.734576","191.240666"
"Manufacturing","Wood Products","Sawmills","518.962957","520.217875","514.467248","452.896653","476.080777","405.219079","382.113332"
"Manufacturing","Wood Products","Other (Wood Products)","0","1.29","0.846","0.666","0","0","0"
"Manufacturing","Other (Manufacturing)","","37.539","47.667","46.337","33.546","57.266","62.913","32.822"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","37.539","47.667","46.337","33.546","57.266","62.913","32.822"
"Transportation and Mobile Equipment","","","7623.868316","7490.207329999999","7674.755770000001","7748.039272","7871.691941","7949.828036000001","6739.297947999999"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","4.194444","4.340813","4.426706","4.53285","4.880235","4.988274","2.929883"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","4.194444","4.340813","4.426706","4.53285","4.880235","4.988274","2.929883"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","85.998488","86.398873","88.431054","91.868825","97.622152","113.194599","110.580584"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","85.998488","86.398873","88.431054","91.868825","97.622152","113.194599","110.580584"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","751.192896","733.000372","709.322329","748.6647","784.829878","781.878036","712.453384"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","751.192896","733.000372","709.322329","748.6647","784.829878","781.878036","712.453384"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","309.266086","307.564726","326.103575","332.548751","335.230352","338.698436","309.597846"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","309.266086","307.564726","326.103575","332.548751","335.230352","338.698436","309.597846"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","0.879306","1.075027","1.316529","1.950915","1.954528","1.868599","2.296677"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","0.879306","1.075027","1.316529","1.950915","1.954528","1.868599","2.296677"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","10.199189","13.302827","14.841893","17.89372","19.545331","19.883942","16.472325"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","10.199189","13.302827","14.841893","17.89372","19.545331","19.883942","16.472325"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","16.966561","18.204908","17.01902","17.029168","16.395588","15.737463","9.867058"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","16.966561","18.204908","17.01902","17.029168","16.395588","15.737463","9.867058"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","2910.314465","2927.813317","3115.129893","3188.358388","3307.0966","3430.193499","2968.71356"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","2910.314465","2927.813317","3115.129893","3188.358388","3307.0966","3430.193499","2968.71356"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","3163.894939","3018.684585","3036.51125","2953.80134","2894.689012","2837.565636","2210.090585"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","3163.894939","3018.684585","3036.51125","2953.80134","2894.689012","2837.565636","2210.090585"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","0.958539","0.852232","0.925887","1.089454","1.100761","1.058903","0.539152"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","0.958539","0.852232","0.925887","1.089454","1.100761","1.058903","0.539152"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","0.044885","0.040547","0.04902","0.064147","0.064352","0.061711","0.03976"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","0.044885","0.040547","0.04902","0.064147","0.064352","0.061711","0.03976"
"Transportation and Mobile Equipment","Motorcycles","","34.884469","37.027483","39.317028","40.405144","40.531589","40.785355","32.980984"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","34.884469","37.027483","39.317028","40.405144","40.531589","40.785355","32.980984"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","191.586875","199.275369","184.236219","201.881622","216.434621","214.135618","217.900599"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","191.586875","199.275369","184.236219","201.881622","216.434621","214.135618","217.900599"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","87.653763","89.435817","88.108768","91.72252","93.890651","91.92856","90.916816"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","87.653763","89.435817","88.108768","91.72252","93.890651","91.92856","90.916816"
"Transportation and Mobile Equipment","Rail Transportation","","55.833411","53.190434","49.016599","56.227728","57.426291","57.849405","53.918735"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","55.833411","53.190434","49.016599","56.227728","57.426291","57.849405","53.918735"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","437470.14559499995","440374.44309499994","440010.781637","430583.20989399997","444685.76041999995","443743.005363","456754.675889"
"Agriculture","Animal Production","","281406.688637","276810.113064","277183.752175","276709.842916","276722.51083","273871.262868","271580.884122"
"Agriculture","Animal Production","Animal Production","281406.688637","276810.113064","277183.752175","276709.842916","276722.51083","273871.262868","271580.884122"
"Agriculture","Crop Production","","156040.642925","163543.946005","162804.27292299998","153851.303477","167940.735869","169849.706215","185153.289751"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","152002.866431","158403.729106","157564.917975","148497.710868","162445.347775","164354.317702","179657.901694"
"Agriculture","Crop Production","Sewage Sludge Application","4037.776494","5140.216899","5239.354948","5353.592609","5495.388094","5495.388513","5495.388057"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","22.814033","20.384026","22.756539","22.063501","22.513721","22.03628","20.502016"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","22.814033","20.384026","22.756539","22.063501","22.513721","22.03628","20.502016"
"Commercial/Residential/Institutional","","","2341.657037","2312.942236","2226.82014","2245.87189","2222.4618050000004","2107.444035","1997.602626"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","221.944585","212.199467","200.125164","202.791156","201.192348","210.019187","199.607031"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","221.944585","212.199467","200.125164","202.791156","201.192348","210.019187","199.607031"
"Commercial/Residential/Institutional","Commercial Cooking","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","44.278232","44.333676","43.808902","44.574991","46.40369","49.643882","49.250196"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","44.278232","44.333676","43.808902","44.574991","46.40369","49.643882","49.250196"
"Commercial/Residential/Institutional","Home Firewood Burning","","1107.857075","1095.643707","1045.679425","1059.362118","1009.576963","898.490494","823.153917"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","1107.857075","1095.643707","1045.679425","1059.362118","1009.576963","898.490494","823.153917"
"Commercial/Residential/Institutional","Human","","595.348903","599.808848","606.639378","613.927787","622.570447","631.499596","638.487991"
"Commercial/Residential/Institutional","Human","Human","595.348903","599.808848","606.639378","613.927787","622.570447","631.499596","638.487991"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","372.228242","360.956538","330.567271","325.215838","342.718357","317.790876","287.103491"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","372.228242","360.956538","330.567271","325.215838","342.718357","317.790876","287.103491"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","6170.843524999999","6022.983114","6295.164518","5685.915692","5802.0387359999995","5902.132191","5461.701993"
"Incineration and Waste","Crematoriums","","0","0","0","0","0","0","0"
"Incineration and Waste","Crematoriums","Crematoriums","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Incineration","","82.302715","89.65081199999999","97.72036700000001","106.00787799999999","102.779363","104.279607","107.853464"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","0.007999","0.01629","0.023114","0.030975","0.036937","0.043048","0.05"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Incineration","Municipal Incineration","0.992868","6.252301","13.035","19.164","15.002","15.119248","17.790248"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","79.980006","81.431221","82.878253","83.994903","85.072426","86.165311","87.011216"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","1.321842","1.951","1.784","2.818","2.668","2.952","3.002"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","","6088.5408099999995","5933.332302","6197.444151","5579.907814","5699.259372999999","5797.852584","5353.848529"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","1860.09531","1880.505602","1909.095351","1743.775314","1966.140273","2006.412534","2079.052034"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","4212.9955","4036.8467","4272.3688","3820.1525","3724.7191","3787.56005","3270.906495"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","15.45","15.98","15.98","15.98","8.4","3.88","3.89"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0","0","0","0","0","0","0"
"Paints and Solvents","","","0","0","0","0","0","0","0"
"Paints and Solvents","Dry Cleaning","","0","0","0","0","0","0","0"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","Printing","0","0","0","0","0","0","0"
"Paints and Solvents","Surface Coatings","","0","0","0","0","0","0","0"
"Paints and Solvents","Surface Coatings","Surface Coatings","0","0","0","0","0","0","0"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","242.34853299999997","180.003928","150.33196900000002","93.207139","60.286667","94.829992","65.688463"
"Fires","Prescribed Burning","","229.616933","168.062593","138.312428","81.05945","47.844233","82.580112","52.05587"
"Fires","Prescribed Burning","Prescribed Burning","229.616933","168.062593","138.312428","81.05945","47.844233","82.580112","52.05587"
"Fires","Structural Fires","","12.7316","11.941335","12.019541","12.147689","12.442434","12.24988","13.632593"
"Fires","Structural Fires","Structural Fires","12.7316","11.941335","12.019541","12.147689","12.442434","12.24988","13.632593"
"Grand total","","","469 885","471 877","472 342","461 763","476 993","475 569","487 048"
